==========================================
SLURM_JOB_ID = 14415730
SLURM_JOB_NODELIST = d17-27
TMPDIR = /tmp/SLURM_14415730
==========================================

*-*-ID-*-* TRAINING GCN AGG W 3 LAYERS, 16 EDGES PER NODE ON Camelyon16

N Training Samples: 319
N Testing Samples: 80

  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [11:45<19:12:19, 705.51s/it]
  2%|▏         | 2/99 [22:33<18:05:33, 671.48s/it]
  3%|▎         | 3/99 [33:16<17:34:09, 658.85s/it]
  4%|▍         | 4/99 [43:59<17:12:52, 652.34s/it]
  5%|▌         | 5/99 [54:41<16:56:28, 648.82s/it]
  6%|▌         | 6/99 [1:05:24<16:42:30, 646.78s/it]
  7%|▋         | 7/99 [1:16:05<16:28:34, 644.72s/it]
  8%|▊         | 8/99 [1:27:10<16:27:52, 651.35s/it]
  9%|▉         | 9/99 [1:39:54<17:09:30, 686.34s/it]
 10%|█         | 10/99 [1:52:40<17:34:41, 711.02s/it]
 11%|█         | 11/99 [2:05:18<17:44:03, 725.49s/it]
 12%|█▏        | 12/99 [2:18:04<17:49:41, 737.72s/it]
 13%|█▎        | 13/99 [2:30:43<17:46:32, 744.10s/it]
 14%|█▍        | 14/99 [2:43:26<17:42:11, 749.78s/it]
 15%|█▌        | 15/99 [2:56:04<17:33:09, 752.26s/it]
 16%|█▌        | 16/99 [3:08:46<17:25:00, 755.42s/it]
 17%|█▋        | 17/99 [3:21:25<17:13:47, 756.43s/it]
 18%|█▊        | 18/99 [3:34:04<17:02:02, 757.07s/it]
 19%|█▉        | 19/99 [3:46:33<16:46:31, 754.89s/it]
 20%|██        | 20/99 [3:57:58<16:05:59, 733.66s/it]
 21%|██        | 21/99 [4:08:41<15:18:33, 706.58s/it]
 22%|██▏       | 22/99 [4:19:23<14:41:51, 687.16s/it]
 23%|██▎       | 23/99 [4:30:05<14:13:17, 673.65s/it]
 24%|██▍       | 24/99 [4:40:45<13:49:29, 663.60s/it]
 25%|██▌       | 25/99 [4:51:27<13:30:27, 657.13s/it]
 26%|██▋       | 26/99 [5:02:07<13:13:04, 651.84s/it]
 27%|██▋       | 27/99 [5:12:47<12:58:08, 648.45s/it]
 28%|██▊       | 28/99 [5:24:10<12:59:33, 658.78s/it]
 29%|██▉       | 29/99 [5:35:31<12:56:09, 665.28s/it]
 30%|███       | 30/99 [5:46:36<12:45:13, 665.41s/it]
 31%|███▏      | 31/99 [5:57:47<12:35:55, 666.99s/it]
 32%|███▏      | 32/99 [6:09:02<12:27:21, 669.28s/it]
 Training bag [0/319] bag loss: 1.0012
 Training bag [1/319] bag loss: 0.8506
 Training bag [2/319] bag loss: 0.7009
 Training bag [3/319] bag loss: 0.5336
 Training bag [4/319] bag loss: 1.2670
 Training bag [5/319] bag loss: 1.0413
 Training bag [6/319] bag loss: 0.6796
 Training bag [7/319] bag loss: 0.6927
 Training bag [8/319] bag loss: 0.6020
 Training bag [9/319] bag loss: 1.0165
 Training bag [130/319] bag loss: 0.1994
 Training bag [131/319] bag loss: 1.5329
 Training bag [132/319] bag loss: 0.3827
 Training bag [133/319] bag loss: 0.3595
 Training bag [134/319] bag loss: 0.2065
 Training bag [135/319] bag loss: 0.3375
 Training bag [136/319] bag loss: 0.4862
 Training bag [137/319] bag loss: 1.0038
 Training bag [138/319] bag loss: 0.3649
 Training bag [139/319] bag loss: 0.3351
 Training bag [140/319] bag loss: 0.2133
 Training bag [141/319] bag loss: 0.3079
 Training bag [142/319] bag loss: 1.0771
 Training bag [143/319] bag loss: 0.3368
 Training bag [144/319] bag loss: 0.1863
 Training bag [145/319] bag loss: 0.2400
 Training bag [146/319] bag loss: 0.1978
 Training bag [147/319] bag loss: 1.4552
 Training bag [148/319] bag loss: 0.4505
 Training bag [149/319] bag loss: 0.2039
 Training bag [150/319] bag loss: 0.5704
 Training bag [151/319] bag loss: 0.5055
 Training bag [152/319] bag loss: 0.4326
 Training bag [153/319] bag loss: 0.2387
 Training bag [154/319] bag loss: 0.5767
 Training bag [155/319] bag loss: 0.1912
 Training bag [156/319] bag loss: 0.4033
 Training bag [157/319] bag loss: 0.3460
 Training bag [158/319] bag loss: 0.4602
 Training bag [159/319] bag loss: 0.1868
 Training bag [160/319] bag loss: 0.3060
 Training bag [161/319] bag loss: 1.9495
 Training bag [162/319] bag loss: 0.3308
 Training bag [163/319] bag loss: 0.1856
 Training bag [164/319] bag loss: 0.3799
 Training bag [165/319] bag loss: 0.1861
 Training bag [166/319] bag loss: 0.4914
 Training bag [167/319] bag loss: 0.3337
 Training bag [168/319] bag loss: 0.3085
 Training bag [169/319] bag loss: 0.2980
 Training bag [170/319] bag loss: 0.3106
 Training bag [171/319] bag loss: 0.4086
 Training bag [172/319] bag loss: 0.3002
 Training bag [173/319] bag loss: 0.1849
 Training bag [174/319] bag loss: 0.3126
 Training bag [175/319] bag loss: 0.3256
 Training bag [176/319] bag loss: 0.2945
 Training bag [177/319] bag loss: 0.1862
 Training bag [178/319] bag loss: 0.2058
 Training bag [179/319] bag loss: 1.4534
 Training bag [180/319] bag loss: 0.3641
 Training bag [181/319] bag loss: 0.3749
 Training bag [182/319] bag loss: 0.3930
 Training bag [183/319] bag loss: 0.3465
 Training bag [184/319] bag loss: 0.1862
 Training bag [185/319] bag loss: 0.9280
 Training bag [186/319] bag loss: 0.1890
 Training bag [187/319] bag loss: 0.2721
 Training bag [188/319] bag loss: 0.2679
 Training bag [189/319] bag loss: 0.2724
 Training bag [190/319] bag loss: 0.2593
 Training bag [191/319] bag loss: 0.2675
 Training bag [192/319] bag loss: 2.6422
 Training bag [193/319] bag loss: 0.2318
 Training bag [194/319] bag loss: 0.2074
 Training bag [195/319] bag loss: 0.2967
 Training bag [196/319] bag loss: 1.3361
 Training bag [197/319] bag loss: 0.3809
 Training bag [198/319] bag loss: 0.3376
 Training bag [199/319] bag loss: 0.2226
 Training bag [200/319] bag loss: 0.7744
 Training bag [201/319] bag loss: 0.4090
 Training bag [202/319] bag loss: 0.6919
 Training bag [203/319] bag loss: 0.3474
 Training bag [204/319] bag loss: 0.1850
 Training bag [205/319] bag loss: 0.4210
 Training bag [206/319] bag loss: 0.1906
 Training bag [207/319] bag loss: 0.2035
 Training bag [208/319] bag loss: 0.3018
 Training bag [209/319] bag loss: 0.2048
 Training bag [210/319] bag loss: 0.3173
 Training bag [211/319] bag loss: 1.7318
 Training bag [212/319] bag loss: 1.0344
 Training bag [213/319] bag loss: 0.3798
 Training bag [214/319] bag loss: 0.2030
 Training bag [215/319] bag loss: 0.1855
 Training bag [216/319] bag loss: 0.1842
 Training bag [217/319] bag loss: 0.5078
 Training bag [218/319] bag loss: 0.6938
 Training bag [219/319] bag loss: 0.3674
 Training bag [220/319] bag loss: 0.3383
 Training bag [221/319] bag loss: 0.3222
 Training bag [222/319] bag loss: 0.2098
 Training bag [223/319] bag loss: 0.2914
 Training bag [224/319] bag loss: 0.2076
 Training bag [225/319] bag loss: 0.2847
 Training bag [226/319] bag loss: 0.1851
 Training bag [227/319] bag loss: 0.1900
 Training bag [228/319] bag loss: 0.2877
 Training bag [229/319] bag loss: 0.1865
 Training bag [230/319] bag loss: 0.4343
 Training bag [231/319] bag loss: 0.1945
 Training bag [232/319] bag loss: 0.3160
 Training bag [233/319] bag loss: 0.2788
 Training bag [234/319] bag loss: 0.2857
 Training bag [235/319] bag loss: 2.4574
 Training bag [236/319] bag loss: 0.2905
 Training bag [237/319] bag loss: 0.1843
 Training bag [238/319] bag loss: 0.2959
 Training bag [239/319] bag loss: 0.3969
 Training bag [240/319] bag loss: 0.4795
 Training bag [241/319] bag loss: 0.3974
 Training bag [242/319] bag loss: 0.1845
 Training bag [243/319] bag loss: 0.3259
 Training bag [244/319] bag loss: 1.1060
 Training bag [245/319] bag loss: 0.3049
 Training bag [246/319] bag loss: 0.1864
 Training bag [247/319] bag loss: 0.1867
 Training bag [248/319] bag loss: 0.2820
 Training bag [249/319] bag loss: 0.2786
 Training bag [250/319] bag loss: 0.3189
 Training bag [251/319] bag loss: 0.1982
 Training bag [252/319] bag loss: 0.1864
 Training bag [253/319] bag loss: 0.2819
 Training bag [254/319] bag loss: 0.1868
 Training bag [255/319] bag loss: 0.2584
 Training bag [256/319] bag loss: 0.2698
 Training bag [257/319] bag loss: 0.1893
 Training bag [258/319] bag loss: 0.8880
 Training bag [259/319] bag loss: 0.1851
 Training bag [260/319] bag loss: 0.4416
 Training bag [261/319] bag loss: 0.1821
 Training bag [262/319] bag loss: 2.8018
 Training bag [263/319] bag loss: 0.1824
 Training bag [264/319] bag loss: 0.3557
 Training bag [265/319] bag loss: 0.2968
 Training bag [266/319] bag loss: 0.1961
 Training bag [267/319] bag loss: 0.1941
 Training bag [268/319] bag loss: 0.2721
 Training bag [269/319] bag loss: 0.3237
 Training bag [270/319] bag loss: 0.2641
 Training bag [271/319] bag loss: 0.2724
 Training bag [272/319] bag loss: 0.7487
 Training bag [273/319] bag loss: 0.3182
 Training bag [274/319] bag loss: 0.4482
 Training bag [275/319] bag loss: 0.2709
 Training bag [276/319] bag loss: 0.1844
 Training bag [277/319] bag loss: 1.5593
 Training bag [278/319] bag loss: 0.3621
 Training bag [279/319] bag loss: 0.5072
 Training bag [280/319] bag loss: 0.3026
 Training bag [281/319] bag loss: 0.1852
 Training bag [282/319] bag loss: 0.2047
 Training bag [283/319] bag loss: 0.1866
 Training bag [284/319] bag loss: 2.1690
 Training bag [285/319] bag loss: 0.1932
 Training bag [286/319] bag loss: 0.2759
 Training bag [287/319] bag loss: 0.2093
 Training bag [288/319] bag loss: 0.6561
 Training bag [289/319] bag loss: 0.2572
 Training bag [290/319] bag loss: 2.3861
 Training bag [291/319] bag loss: 0.2699
 Training bag [292/319] bag loss: 0.2910
 Training bag [293/319] bag loss: 0.2409
 Training bag [294/319] bag loss: 0.3064
 Training bag [295/319] bag loss: 0.1922
 Training bag [296/319] bag loss: 0.2788
 Training bag [297/319] bag loss: 0.1940
 Training bag [298/319] bag loss: 0.3017
 Training bag [299/319] bag loss: 0.1878
 Training bag [300/319] bag loss: 0.2869
 Training bag [301/319] bag loss: 0.2871
 Training bag [302/319] bag loss: 0.2870
 Training bag [303/319] bag loss: 2.1718
 Training bag [304/319] bag loss: 0.2990
 Training bag [305/319] bag loss: 0.3403
 Training bag [306/319] bag loss: 0.3395
 Training bag [307/319] bag loss: 0.3319
 Training bag [308/319] bag loss: 0.2869
 Training bag [309/319] bag loss: 0.3002
 Training bag [310/319] bag loss: 0.3329
 Training bag [311/319] bag loss: 0.2754
 Training bag [312/319] bag loss: 1.9031
 Training bag [313/319] bag loss: 0.3508
 Training bag [314/319] bag loss: 0.3279
 Training bag [315/319] bag loss: 0.2926
 Training bag [316/319] bag loss: 0.3025
 Training bag [317/319] bag loss: 0.2236
 Training bag [318/319] bag loss: 0.3010
 Testing bag [0/80] bag loss: 0.2937
 Testing bag [1/80] bag loss: 0.2978
 Testing bag [2/80] bag loss: 0.2891
 Testing bag [3/80] bag loss: 0.9394
 Testing bag [4/80] bag loss: 0.9295
 Testing bag [5/80] bag loss: 0.3803
 Testing bag [6/80] bag loss: 0.3242
 Testing bag [7/80] bag loss: 0.2775
 Testing bag [8/80] bag loss: 0.2994
 Testing bag [9/80] bag loss: 0.2798
 Testing bag [10/80] bag loss: 0.2887
 Testing bag [11/80] bag loss: 0.2790
 Testing bag [12/80] bag loss: 0.2847
 Testing bag [13/80] bag loss: 0.2912
 Testing bag [14/80] bag loss: 0.2881
 Testing bag [15/80] bag loss: 0.1978
 Testing bag [16/80] bag loss: 0.2824
 Testing bag [17/80] bag loss: 0.3313
 Testing bag [18/80] bag loss: 1.6531
 Testing bag [19/80] bag loss: 0.1936
 Testing bag [20/80] bag loss: 0.3027
 Testing bag [21/80] bag loss: 0.1890
 Testing bag [22/80] bag loss: 0.2973
 Testing bag [23/80] bag loss: 0.2810
 Testing bag [24/80] bag loss: 0.1937
 Testing bag [25/80] bag loss: 0.3003
 Testing bag [26/80] bag loss: 0.2945
 Testing bag [27/80] bag loss: 0.1980
 Testing bag [28/80] bag loss: 0.1935
 Testing bag [29/80] bag loss: 0.2939
 Testing bag [30/80] bag loss: 1.7482
 Testing bag [31/80] bag loss: 0.2901
 Testing bag [32/80] bag loss: 0.2896
 Testing bag [33/80] bag loss: 0.2886
 Testing bag [34/80] bag loss: 0.3363
 Testing bag [35/80] bag loss: 0.3190
 Testing bag [36/80] bag loss: 0.3084
 Testing bag [37/80] bag loss: 1.3182
 Testing bag [38/80] bag loss: 1.8494
 Testing bag [39/80] bag loss: 1.6967
 Testing bag [40/80] bag loss: 0.1934
 Testing bag [41/80] bag loss: 0.3132
 Testing bag [42/80] bag loss: 0.2806
 Testing bag [43/80] bag loss: 0.3158
 Testing bag [44/80] bag loss: 0.3073
 Testing bag [45/80] bag loss: 0.2966
 Testing bag [46/80] bag loss: 0.2926
 Testing bag [47/80] bag loss: 0.3830
 Testing bag [48/80] bag loss: 0.3138
 Testing bag [49/80] bag loss: 0.2956
 Testing bag [50/80] bag loss: 1.1401
 Testing bag [51/80] bag loss: 1.6659
 Testing bag [52/80] bag loss: 0.3074
 Testing bag [53/80] bag loss: 0.1982
 Testing bag [54/80] bag loss: 0.2928
 Testing bag [55/80] bag loss: 0.3829
 Testing bag [56/80] bag loss: 0.2921
 Testing bag [57/80] bag loss: 0.2970
 Testing bag [58/80] bag loss: 1.3698
 Testing bag [59/80] bag loss: 0.2955
 Testing bag [60/80] bag loss: 0.1968
 Testing bag [61/80] bag loss: 0.1944
 Testing bag [62/80] bag loss: 0.3100
 Testing bag [63/80] bag loss: 1.3144
 Testing bag [64/80] bag loss: 0.3058
 Testing bag [65/80] bag loss: 0.8846
 Testing bag [66/80] bag loss: 0.2087
 Testing bag [67/80] bag loss: 0.1930
 Testing bag [68/80] bag loss: 0.2941
 Testing bag [69/80] bag loss: 0.4511
 Testing bag [70/80] bag loss: 1.7446
 Testing bag [71/80] bag loss: 0.3203
 Testing bag [72/80] bag loss: 0.2878
 Testing bag [73/80] bag loss: 0.2884
 Testing bag [74/80] bag loss: 0.1962
 Testing bag [75/80] bag loss: 1.3447
 Testing bag [76/80] bag loss: 0.1989
 Testing bag [77/80] bag loss: 0.2999
 Testing bag [78/80] bag loss: 0.3024
 Testing bag [79/80] bag loss: 0.3456
 Epoch [2/100] train loss: 0.4732 test loss: 0.4788, average score: 0.8875, AUC: class-0>>0.8586666666666667|class-1>>0.8586666666666667
Best model saved at: weights/04152023/3_247.pth
Best thresholds ===>>> class-0>>0.6906665563583374|class-1>>0.24650470912456512

 Training bag [0/319] bag loss: 0.3357
 Training bag [1/319] bag loss: 0.3057
 Training bag [2/319] bag loss: 0.3251
 Training bag [3/319] bag loss: 0.3060
 Training bag [4/319] bag loss: 0.3877
 Training bag [5/319] bag loss: 0.2715
 Training bag [6/319] bag loss: 2.2986
 Training bag [7/319] bag loss: 0.3013
 Training bag [8/319] bag loss: 0.3766
 Training bag [9/319] bag loss: 0.3230
 Training bag [10/319] bag loss: 0.3100
 Training bag [11/319] bag loss: 0.2854
 Training bag [12/319] bag loss: 0.1962
 Training bag [13/319] bag loss: 1.8669
 Training bag [14/319] bag loss: 0.3168
 Training bag [15/319] bag loss: 0.1989
 Training bag [16/319] bag loss: 0.3885
 Training bag [17/319] bag loss: 0.1966
 Training bag [18/319] bag loss: 0.7297
 Training bag [19/319] bag loss: 0.7833
 Training bag [20/319] bag loss: 0.4453
 Training bag [21/319] bag loss: 0.2018
 Training bag [22/319] bag loss: 0.2695
 Training bag [23/319] bag loss: 0.3284
 Training bag [24/319] bag loss: 0.2818
 Training bag [25/319] bag loss: 0.3063
 Training bag [26/319] bag loss: 0.2886
 Training bag [27/319] bag loss: 0.1956
 Training bag [28/319] bag loss: 0.2604
 Training bag [29/319] bag loss: 0.2798
 Training bag [30/319] bag loss: 0.1985
 Training bag [31/319] bag loss: 0.2636
 Training bag [32/319] bag loss: 1.7917
 Training bag [33/319] bag loss: 0.1931
 Training bag [34/319] bag loss: 0.1954
 Training bag [35/319] bag loss: 0.2131
 Training bag [36/319] bag loss: 0.1974
 Training bag [37/319] bag loss: 0.6249
 Training bag [38/319] bag loss: 0.2068
 Training bag [39/319] bag loss: 0.2993
 Training bag [40/319] bag loss: 0.2938
 Training bag [41/319] bag loss: 0.2884
 Training bag [42/319] bag loss: 0.2766
 Training bag [43/319] bag loss: 0.2089
 Training bag [44/319] bag loss: 0.2640
 Training bag [45/319] bag loss: 0.2534
 Training bag [46/319] bag loss: 0.1943
 Training bag [47/319] bag loss: 0.2002
 Training bag [48/319] bag loss: 1.8575
 Training bag [49/319] bag loss: 1.4877
 Training bag [50/319] bag loss: 0.3646
 Training bag [51/319] bag loss: 0.4454
 Training bag [52/319] bag loss: 0.4249
 Training bag [53/319] bag loss: 0.3404
 Training bag [54/319] bag loss: 1.1393
 Training bag [55/319] bag loss: 0.3632
 Training bag [56/319] bag loss: 0.2084
 Training bag [57/319] bag loss: 0.3384
 Training bag [58/319] bag loss: 0.4227
 Training bag [59/319] bag loss: 0.3287
 Training bag [60/319] bag loss: 0.2867
 Training bag [61/319] bag loss: 0.2095
 Training bag [62/319] bag loss: 0.3134
 Training bag [63/319] bag loss: 1.3194
 Training bag [64/319] bag loss: 0.1976
 Training bag [65/319] bag loss: 0.1938
 Training bag [66/319] bag loss: 0.1885
 Training bag [67/319] bag loss: 0.7107
 Training bag [68/319] bag loss: 0.1890
 Training bag [69/319] bag loss: 0.3237
 Training bag [70/319] bag loss: 0.3242
 Training bag [71/319] bag loss: 0.2855
 Training bag [72/319] bag loss: 0.2805
 Training bag [73/319] bag loss: 0.2741
 Training bag [74/319] bag loss: 0.2712
 Training bag [75/319] bag loss: 0.4506
 Training bag [76/319] bag loss: 0.3281
 Training bag [77/319] bag loss: 0.2704
 Training bag [78/319] bag loss: 0.2693
 Training bag [79/319] bag loss: 0.1924
 Training bag [80/319] bag loss: 0.1919
 Training bag [81/319] bag loss: 1.3149
 Training bag [82/319] bag loss: 0.2463
 Training bag [83/319] bag loss: 0.4503
 Training bag [84/319] bag loss: 0.4818
 Training bag [85/319] bag loss: 0.2643
 Training bag [86/319] bag loss: 1.7049
 Training bag [87/319] bag loss: 0.3349
 Training bag [88/319] bag loss: 0.2954
 Training bag [89/319] bag loss: 0.3434
 Training bag [90/319] bag loss: 0.2188
 Training bag [91/319] bag loss: 0.3323
 Training bag [92/319] bag loss: 0.1884
 Training bag [93/319] bag loss: 0.3612
 Training bag [94/319] bag loss: 0.2005
 Training bag [95/319] bag loss: 0.1934
 Training bag [96/319] bag loss: 0.2539
 Training bag [97/319] bag loss: 0.2921
 Training bag [98/319] bag loss: 2.0734
 Training bag [99/319] bag loss: 0.2866
 Training bag [100/319] bag loss: 0.2807
 Training bag [101/319] bag loss: 0.2956
 Training bag [102/319] bag loss: 0.2210
 Training bag [103/319] bag loss: 0.2905
 Training bag [104/319] bag loss: 0.1944
 Training bag [105/319] bag loss: 1.2646
 Training bag [106/319] bag loss: 0.3276
 Training bag [107/319] bag loss: 0.3898
 Training bag [108/319] bag loss: 0.1920
 Training bag [109/319] bag loss: 4.0439
 Training bag [110/319] bag loss: 0.3370
 Training bag [111/319] bag loss: 1.7107
 Training bag [112/319] bag loss: 0.2991
 Training bag [113/319] bag loss: 0.2882
 Training bag [114/319] bag loss: 0.2675
 Training bag [115/319] bag loss: 0.2634
 Training bag [116/319] bag loss: 0.2847
 Training bag [117/319] bag loss: 0.2124
 Training bag [118/319] bag loss: 1.9495
 Training bag [119/319] bag loss: 0.2928
 Training bag [120/319] bag loss: 0.2105
 Training bag [121/319] bag loss: 0.2976
 Training bag [122/319] bag loss: 0.3569
 Training bag [123/319] bag loss: 1.4435
 Training bag [124/319] bag loss: 0.3770
 Training bag [125/319] bag loss: 0.3740
 Training bag [126/319] bag loss: 0.3585
 Training bag [127/319] bag loss: 0.2148
 Training bag [128/319] bag loss: 0.4730
 Training bag [129/319] bag loss: 0.3228
 Training bag [130/319] bag loss: 0.2928
 Training bag [131/319] bag loss: 0.2940
 Training bag [132/319] bag loss: 0.2697
 Training bag [133/319] bag loss: 0.2004
 Training bag [134/319] bag loss: 0.2712
 Training bag [135/319] bag loss: 0.2640
 Training bag [136/319] bag loss: 0.2526
 Training bag [137/319] bag loss: 0.2411
 Training bag [138/319] bag loss: 0.2368
 Training bag [139/319] bag loss: 0.2344
 Training bag [140/319] bag loss: 0.2287
 Training bag [141/319] bag loss: 2.2504
 Training bag [142/319] bag loss: 0.2534
 Training bag [143/319] bag loss: 0.2053
 Training bag [144/319] bag loss: 1.4575
 Training bag [145/319] bag loss: 1.4280
 Training bag [146/319] bag loss: 0.3629
 Training bag [147/319] bag loss: 0.2021
 Training bag [148/319] bag loss: 0.4168
 Training bag [149/319] bag loss: 0.2047
 Training bag [150/319] bag loss: 0.5534
 Training bag [151/319] bag loss: 0.3949
 Training bag [152/319] bag loss: 0.2356
 Training bag [153/319] bag loss: 0.3199
 Training bag [154/319] bag loss: 0.7418
 Training bag [155/319] bag loss: 0.3473
 Training bag [156/319] bag loss: 1.1562
 Training bag [157/319] bag loss: 0.2036
 Training bag [158/319] bag loss: 0.2123
 Training bag [159/319] bag loss: 0.5848
 Training bag [160/319] bag loss: 0.3859
 Training bag [161/319] bag loss: 0.3467
 Training bag [162/319] bag loss: 0.2080
 Training bag [163/319] bag loss: 0.3772
 Training bag [164/319] bag loss: 0.4554
 Training bag [165/319] bag loss: 0.2014
 Training bag [166/319] bag loss: 0.2007
 Training bag [167/319] bag loss: 0.2462
 Training bag [168/319] bag loss: 0.2520
 Training bag [169/319] bag loss: 0.2599
 Training bag [170/319] bag loss: 2.0746
 Training bag [171/319] bag loss: 0.2671
 Training bag [172/319] bag loss: 0.2048
 Training bag [173/319] bag loss: 0.3175
 Training bag [174/319] bag loss: 0.2763
 Training bag [175/319] bag loss: 0.2706
 Training bag [176/319] bag loss: 0.7981
 Training bag [177/319] bag loss: 0.3948
 Training bag [178/319] bag loss: 0.4373
 Training bag [179/319] bag loss: 0.5104
 Training bag [180/319] bag loss: 0.3068
 Training bag [181/319] bag loss: 0.5047
 Training bag [182/319] bag loss: 1.7833
 Training bag [183/319] bag loss: 1.2559
 Training bag [184/319] bag loss: 0.2113
 Training bag [185/319] bag loss: 0.2903
 Training bag [186/319] bag loss: 0.2573
 Training bag [187/319] bag loss: 0.2126
 Training bag [188/319] bag loss: 0.2561
 Training bag [189/319] bag loss: 0.2534
 Training bag [190/319] bag loss: 0.2399
 Training bag [191/319] bag loss: 1.4640
 Training bag [192/319] bag loss: 0.2860
 Training bag [193/319] bag loss: 0.2034
 Training bag [194/319] bag loss: 0.2901
 Training bag [195/319] bag loss: 0.3159
 Training bag [196/319] bag loss: 0.2653
 Training bag [197/319] bag loss: 0.2004
 Training bag [198/319] bag loss: 0.3105
 Training bag [199/319] bag loss: 0.2109
 Training bag [200/319] bag loss: 0.2038
 Training bag [201/319] bag loss: 0.2410
 Training bag [202/319] bag loss: 0.2047
 Training bag [203/319] bag loss: 0.2021
 Training bag [204/319] bag loss: 0.2498
 Training bag [205/319] bag loss: 0.2919
 Training bag [206/319] bag loss: 0.2586
 Training bag [207/319] bag loss: 0.1977
 Training bag [208/319] bag loss: 0.2142
 Training bag [209/319] bag loss: 0.2578
 Training bag [210/319] bag loss: 0.2085
 Training bag [211/319] bag loss: 0.2080
 Training bag [212/319] bag loss: 0.2484
 Training bag [213/319] bag loss: 1.6402
 Training bag [214/319] bag loss: 0.2003
 Training bag [215/319] bag loss: 0.2644
 Training bag [216/319] bag loss: 0.5080
 Training bag [217/319] bag loss: 2.4976
 Training bag [218/319] bag loss: 0.2811
 Training bag [219/319] bag loss: 0.6255
 Training bag [220/319] bag loss: 0.4085
 Training bag [221/319] bag loss: 0.2330
 Training bag [222/319] bag loss: 0.2483
 Training bag [223/319] bag loss: 1.4868
 Training bag [224/319] bag loss: 0.4287
 Training bag [225/319] bag loss: 0.2004
 Training bag [226/319] bag loss: 0.3979
 Training bag [227/319] bag loss: 0.2639
 Training bag [228/319] bag loss: 0.3627
 Training bag [229/319] bag loss: 0.2400
 Training bag [230/319] bag loss: 0.2033
 Training bag [231/319] bag loss: 0.1981
 Training bag [232/319] bag loss: 0.1985
 Training bag [233/319] bag loss: 0.2850
 Training bag [234/319] bag loss: 0.1952
 Training bag [235/319] bag loss: 0.1972
 Training bag [236/319] bag loss: 0.2699
 Training bag [237/319] bag loss: 0.3233
 Training bag [238/319] bag loss: 0.4246
 Training bag [239/319] bag loss: 0.3425
 Training bag [240/319] bag loss: 0.2252
 Training bag [241/319] bag loss: 0.2220
 Training bag [242/319] bag loss: 0.2480
 Training bag [243/319] bag loss: 0.2175
 Training bag [244/319] bag loss: 0.3257
 Training bag [245/319] bag loss: 1.0036
 Training bag [246/319] bag loss: 0.3155
 Training bag [247/319] bag loss: 0.2035
 Training bag [248/319] bag loss: 2.3646
 Training bag [249/319] bag loss: 0.4080
 Training bag [250/319] bag loss: 0.2803
 Training bag [251/319] bag loss: 0.2222
 Training bag [252/319] bag loss: 0.4337
 Training bag [253/319] bag loss: 0.2073
 Training bag [254/319] bag loss: 0.4285
 Training bag [255/319] bag loss: 0.1972
 Training bag [256/319] bag loss: 0.6213
 Training bag [257/319] bag loss: 0.2001
 Training bag [258/319] bag loss: 0.3091
 Training bag [259/319] bag loss: 0.2700
 Training bag [260/319] bag loss: 0.2629
 Training bag [261/319] bag loss: 0.2150
 Training bag [262/319] bag loss: 0.2064
 Training bag [263/319] bag loss: 0.2210
 Training bag [264/319] bag loss: 0.2044
 Training bag [265/319] bag loss: 0.1982
 Training bag [266/319] bag loss: 0.2244
 Training bag [267/319] bag loss: 0.2041
 Training bag [268/319] bag loss: 0.2062
 Training bag [269/319] bag loss: 0.2229
 Training bag [270/319] bag loss: 0.2075
 Training bag [271/319] bag loss: 0.2198
 Training bag [272/319] bag loss: 0.2008
 Training bag [273/319] bag loss: 0.1973
 Training bag [274/319] bag loss: 0.1984
 Training bag [275/319] bag loss: 0.1980
 Training bag [276/319] bag loss: 0.2093
 Training bag [277/319] bag loss: 0.2021
 Training bag [278/319] bag loss: 0.1965
 Training bag [279/319] bag loss: 0.2118
 Training bag [280/319] bag loss: 0.2105
 Training bag [281/319] bag loss: 0.1364
 Training bag [282/319] bag loss: 1.5042
 Training bag [283/319] bag loss: 0.4501
 Training bag [284/319] bag loss: 0.2144
 Training bag [285/319] bag loss: 1.0131
 Training bag [286/319] bag loss: 0.2022
 Training bag [287/319] bag loss: 0.2112
 Training bag [288/319] bag loss: 3.6617
 Training bag [289/319] bag loss: 0.2125
 Training bag [290/319] bag loss: 0.2320
 Training bag [291/319] bag loss: 0.2261
 Training bag [292/319] bag loss: 0.2217
 Training bag [293/319] bag loss: 0.2253
 Training bag [294/319] bag loss: 0.2298
 Training bag [295/319] bag loss: 0.2233
 Training bag [296/319] bag loss: 0.2089
 Training bag [297/319] bag loss: 0.2301
 Training bag [298/319] bag loss: 0.1993
 Training bag [299/319] bag loss: 0.2024
 Training bag [300/319] bag loss: 0.2173
 Training bag [301/319] bag loss: 0.2140
 Training bag [302/319] bag loss: 0.2056
 Training bag [303/319] bag loss: 3.0606
 Training bag [304/319] bag loss: 0.2295
 Training bag [305/319] bag loss: 0.2334
 Training bag [306/319] bag loss: 0.2014
 Training bag [307/319] bag loss: 0.1976
 Training bag [308/319] bag loss: 0.2028
 Training bag [309/319] bag loss: 0.2683
 Training bag [310/319] bag loss: 0.2546
 Training bag [311/319] bag loss: 0.2677
 Training bag [312/319] bag loss: 0.2369
 Training bag [313/319] bag loss: 1.8684
 Training bag [314/319] bag loss: 0.2845
 Training bag [315/319] bag loss: 0.2526
