==========================================
SLURM_JOB_ID = 14415726
SLURM_JOB_NODELIST = d11-27
TMPDIR = /tmp/SLURM_14415726
==========================================

*-*-ID-*-* TRAINING GCN AGG W 2 LAYERS, 8 EDGES PER NODE ON Camelyon16

N Training Samples: 319
N Testing Samples: 80

  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [11:17<18:26:47, 677.62s/it]
  2%|▏         | 2/99 [21:51<17:33:38, 651.74s/it]
  3%|▎         | 3/99 [32:40<17:20:47, 650.50s/it]
  4%|▍         | 4/99 [43:33<17:11:22, 651.39s/it]
  5%|▌         | 5/99 [54:28<17:02:57, 652.95s/it]
  6%|▌         | 6/99 [1:05:26<16:54:31, 654.54s/it]
  7%|▋         | 7/99 [1:16:27<16:46:58, 656.72s/it]
  8%|▊         | 8/99 [1:27:25<16:36:40, 657.15s/it]
  9%|▉         | 9/99 [1:38:21<16:25:18, 656.88s/it]
 10%|█         | 10/99 [1:49:21<16:15:29, 657.64s/it]
 11%|█         | 11/99 [2:00:16<16:03:23, 656.86s/it]
 12%|█▏        | 12/99 [2:11:11<15:51:37, 656.29s/it]
 13%|█▎        | 13/99 [2:22:04<15:39:23, 655.38s/it]
 14%|█▍        | 14/99 [2:32:56<15:27:08, 654.46s/it]
 15%|█▌        | 15/99 [2:43:44<15:13:22, 652.41s/it]
 16%|█▌        | 16/99 [2:54:30<14:59:34, 650.30s/it]
 17%|█▋        | 17/99 [3:05:22<14:49:26, 650.81s/it]
 18%|█▊        | 18/99 [3:16:14<14:39:06, 651.19s/it]
 19%|█▉        | 19/99 [3:26:56<14:24:32, 648.40s/it]
 20%|██        | 20/99 [3:38:10<14:24:07, 656.29s/it]
 21%|██        | 21/99 [3:52:23<15:29:58, 715.37s/it]
 22%|██▏       | 22/99 [4:04:19<15:18:18, 715.56s/it]
 23%|██▎       | 23/99 [4:16:14<15:06:08, 715.37s/it]
 24%|██▍       | 24/99 [4:28:11<14:54:38, 715.71s/it]
 25%|██▌       | 25/99 [4:40:05<14:42:07, 715.23s/it]
 26%|██▋       | 26/99 [4:52:00<14:30:12, 715.23s/it]
 27%|██▋       | 27/99 [5:03:57<14:18:51, 715.71s/it]
 28%|██▊       | 28/99 [5:15:53<14:06:52, 715.68s/it]
 29%|██▉       | 29/99 [5:27:49<13:55:14, 715.92s/it]
 30%|███       | 30/99 [5:39:43<13:42:46, 715.45s/it]
 31%|███▏      | 31/99 [5:51:58<13:37:21, 721.20s/it]
 32%|███▏      | 32/99 [6:04:05<13:27:18, 722.97s/it]
 Training bag [0/319] bag loss: 0.7608
 Training bag [1/319] bag loss: 0.4594
 Training bag [2/319] bag loss: 1.9867
 Training bag [3/319] bag loss: 0.3723
 Training bag [4/319] bag loss: 0.3849
 Training bag [5/319] bag loss: 1.6026
 Training bag [6/319] bag loss: 1.0517
 Training bag [7/319] bag loss: 0.6035
 Training bag [8/319] bag loss: 0.6131
 Training bag [9/319] bag loss: 0.5561
 Training bag [145/319] bag loss: 0.1368
 Training bag [146/319] bag loss: 0.3667
 Training bag [147/319] bag loss: 0.1876
 Training bag [148/319] bag loss: 0.1626
 Training bag [149/319] bag loss: 0.1587
 Training bag [150/319] bag loss: 0.1523
 Training bag [151/319] bag loss: 2.8150
 Training bag [152/319] bag loss: 0.2962
 Training bag [153/319] bag loss: 0.2914
 Training bag [154/319] bag loss: 0.3434
 Training bag [155/319] bag loss: 0.3844
 Training bag [156/319] bag loss: 0.2535
 Training bag [157/319] bag loss: 0.2269
 Training bag [158/319] bag loss: 0.2068
 Training bag [159/319] bag loss: 0.2342
 Training bag [160/319] bag loss: 0.2896
 Training bag [161/319] bag loss: 0.2198
 Training bag [162/319] bag loss: 0.1942
 Training bag [163/319] bag loss: 0.1850
 Training bag [164/319] bag loss: 0.1870
 Training bag [165/319] bag loss: 0.3856
 Training bag [166/319] bag loss: 1.9016
 Training bag [167/319] bag loss: 0.1832
 Training bag [168/319] bag loss: 0.2718
 Training bag [169/319] bag loss: 0.1815
 Training bag [170/319] bag loss: 0.5223
 Training bag [171/319] bag loss: 0.1810
 Training bag [172/319] bag loss: 0.1778
 Training bag [173/319] bag loss: 0.2364
 Training bag [174/319] bag loss: 0.2576
 Training bag [175/319] bag loss: 0.1679
 Training bag [176/319] bag loss: 0.2490
 Training bag [177/319] bag loss: 0.2822
 Training bag [178/319] bag loss: 0.3651
 Training bag [179/319] bag loss: 0.2117
 Training bag [180/319] bag loss: 0.1879
 Training bag [181/319] bag loss: 0.1770
 Training bag [182/319] bag loss: 0.1401
 Training bag [183/319] bag loss: 2.4957
 Training bag [184/319] bag loss: 0.2513
 Training bag [185/319] bag loss: 0.2450
 Training bag [186/319] bag loss: 0.4554
 Training bag [187/319] bag loss: 0.1927
 Training bag [188/319] bag loss: 0.1908
 Training bag [189/319] bag loss: 0.3248
 Training bag [190/319] bag loss: 2.3835
 Training bag [191/319] bag loss: 0.2940
 Training bag [192/319] bag loss: 1.1526
 Training bag [193/319] bag loss: 0.5170
 Training bag [194/319] bag loss: 0.2685
 Training bag [195/319] bag loss: 0.1715
 Training bag [196/319] bag loss: 0.2694
 Training bag [197/319] bag loss: 0.1724
 Training bag [198/319] bag loss: 0.2083
 Training bag [199/319] bag loss: 0.2016
 Training bag [200/319] bag loss: 0.2377
 Training bag [201/319] bag loss: 0.2178
 Training bag [202/319] bag loss: 0.2081
 Training bag [203/319] bag loss: 0.1941
 Training bag [204/319] bag loss: 0.2226
 Training bag [205/319] bag loss: 0.3870
 Training bag [206/319] bag loss: 1.0240
 Training bag [207/319] bag loss: 0.3036
 Training bag [208/319] bag loss: 0.1883
 Training bag [209/319] bag loss: 1.1921
 Training bag [210/319] bag loss: 0.1881
 Training bag [211/319] bag loss: 0.1906
 Training bag [212/319] bag loss: 0.3130
 Training bag [213/319] bag loss: 0.2172
 Training bag [214/319] bag loss: 0.1942
 Training bag [215/319] bag loss: 0.2434
 Training bag [216/319] bag loss: 0.1866
 Training bag [217/319] bag loss: 0.2115
 Training bag [218/319] bag loss: 0.1856
 Training bag [219/319] bag loss: 0.2719
 Training bag [220/319] bag loss: 0.1876
 Training bag [221/319] bag loss: 0.1984
 Training bag [222/319] bag loss: 0.2299
 Training bag [223/319] bag loss: 0.2365
 Training bag [224/319] bag loss: 0.1951
 Training bag [225/319] bag loss: 2.3342
 Training bag [226/319] bag loss: 0.2145
 Training bag [227/319] bag loss: 0.7772
 Training bag [228/319] bag loss: 0.1269
 Training bag [229/319] bag loss: 0.9864
 Training bag [230/319] bag loss: 1.4748
 Training bag [231/319] bag loss: 0.2415
 Training bag [232/319] bag loss: 0.4251
 Training bag [233/319] bag loss: 0.1759
 Training bag [234/319] bag loss: 0.1823
 Training bag [235/319] bag loss: 0.3437
 Training bag [236/319] bag loss: 0.2604
 Training bag [237/319] bag loss: 0.1773
 Training bag [238/319] bag loss: 0.2343
 Training bag [239/319] bag loss: 0.2295
 Training bag [240/319] bag loss: 0.1793
 Training bag [241/319] bag loss: 2.3495
 Training bag [242/319] bag loss: 1.1541
 Training bag [243/319] bag loss: 0.1655
 Training bag [244/319] bag loss: 0.5609
 Training bag [245/319] bag loss: 0.9399
 Training bag [246/319] bag loss: 0.4335
 Training bag [247/319] bag loss: 0.8144
 Training bag [248/319] bag loss: 0.5093
 Training bag [249/319] bag loss: 0.1985
 Training bag [250/319] bag loss: 0.1812
 Training bag [251/319] bag loss: 0.3042
 Training bag [252/319] bag loss: 0.1788
 Training bag [253/319] bag loss: 1.9602
 Training bag [254/319] bag loss: 0.3487
 Training bag [255/319] bag loss: 0.4948
 Training bag [256/319] bag loss: 0.1741
 Training bag [257/319] bag loss: 0.1710
 Training bag [258/319] bag loss: 0.3538
 Training bag [259/319] bag loss: 0.2891
 Training bag [260/319] bag loss: 0.3884
 Training bag [261/319] bag loss: 0.1984
 Training bag [262/319] bag loss: 2.5704
 Training bag [263/319] bag loss: 1.3321
 Training bag [264/319] bag loss: 0.3983
 Training bag [265/319] bag loss: 0.3994
 Training bag [266/319] bag loss: 1.3590
 Training bag [267/319] bag loss: 1.1515
 Training bag [268/319] bag loss: 0.5155
 Training bag [269/319] bag loss: 0.4401
 Training bag [270/319] bag loss: 0.1819
 Training bag [271/319] bag loss: 0.5906
 Training bag [272/319] bag loss: 0.1761
 Training bag [273/319] bag loss: 0.6262
 Training bag [274/319] bag loss: 0.1710
 Training bag [275/319] bag loss: 0.1676
 Training bag [276/319] bag loss: 0.4267
 Training bag [277/319] bag loss: 0.6328
 Training bag [278/319] bag loss: 0.1666
 Training bag [279/319] bag loss: 0.7753
 Training bag [280/319] bag loss: 0.6315
 Training bag [281/319] bag loss: 0.2712
 Training bag [282/319] bag loss: 0.3515
 Training bag [283/319] bag loss: 1.2402
 Training bag [284/319] bag loss: 0.1774
 Training bag [285/319] bag loss: 0.3048
 Training bag [286/319] bag loss: 0.3510
 Training bag [287/319] bag loss: 0.2577
 Training bag [288/319] bag loss: 0.3428
 Training bag [289/319] bag loss: 0.3468
 Training bag [290/319] bag loss: 1.7736
 Training bag [291/319] bag loss: 0.3829
 Training bag [292/319] bag loss: 0.3690
 Training bag [293/319] bag loss: 1.0360
 Training bag [294/319] bag loss: 1.1762
 Training bag [295/319] bag loss: 0.5448
 Training bag [296/319] bag loss: 0.4355
 Training bag [297/319] bag loss: 1.2499
 Training bag [298/319] bag loss: 0.2959
 Training bag [299/319] bag loss: 0.7205
 Training bag [300/319] bag loss: 0.6843
 Training bag [301/319] bag loss: 0.3064
 Training bag [302/319] bag loss: 0.3795
 Training bag [303/319] bag loss: 0.4392
 Training bag [304/319] bag loss: 0.8304
 Training bag [305/319] bag loss: 0.2493
 Training bag [306/319] bag loss: 0.2592
 Training bag [307/319] bag loss: 0.2526
 Training bag [308/319] bag loss: 1.5760
 Training bag [309/319] bag loss: 0.4287
 Training bag [310/319] bag loss: 0.2621
 Training bag [311/319] bag loss: 0.1881
 Training bag [312/319] bag loss: 0.1848
 Training bag [313/319] bag loss: 0.7953
 Training bag [314/319] bag loss: 0.1814
 Training bag [315/319] bag loss: 0.5371
 Training bag [316/319] bag loss: 0.1745
 Training bag [317/319] bag loss: 0.7340
 Training bag [318/319] bag loss: 0.2633
 Testing bag [0/80] bag loss: 0.1732
 Testing bag [1/80] bag loss: 0.2744
 Testing bag [2/80] bag loss: 0.3951
 Testing bag [3/80] bag loss: 2.7935
 Testing bag [4/80] bag loss: 0.1831
 Testing bag [5/80] bag loss: 0.1732
 Testing bag [6/80] bag loss: 0.3400
 Testing bag [7/80] bag loss: 0.6408
 Testing bag [8/80] bag loss: 0.2870
 Testing bag [9/80] bag loss: 0.2562
 Testing bag [10/80] bag loss: 0.1727
 Testing bag [11/80] bag loss: 0.2224
 Testing bag [12/80] bag loss: 0.1734
 Testing bag [13/80] bag loss: 0.1745
 Testing bag [14/80] bag loss: 0.2757
 Testing bag [15/80] bag loss: 0.2874
 Testing bag [16/80] bag loss: 0.1734
 Testing bag [17/80] bag loss: 0.3061
 Testing bag [18/80] bag loss: 0.2886
 Testing bag [19/80] bag loss: 0.1736
 Testing bag [20/80] bag loss: 0.2502
 Testing bag [21/80] bag loss: 0.4048
 Testing bag [22/80] bag loss: 0.3912
 Testing bag [23/80] bag loss: 0.3449
 Testing bag [24/80] bag loss: 0.5292
 Testing bag [25/80] bag loss: 0.3921
 Testing bag [26/80] bag loss: 0.1735
 Testing bag [27/80] bag loss: 0.1721
 Testing bag [28/80] bag loss: 0.1727
 Testing bag [29/80] bag loss: 0.4327
 Testing bag [30/80] bag loss: 1.2528
 Testing bag [31/80] bag loss: 2.3721
 Testing bag [32/80] bag loss: 0.4831
 Testing bag [33/80] bag loss: 0.3195
 Testing bag [34/80] bag loss: 0.3853
 Testing bag [35/80] bag loss: 0.1958
 Testing bag [36/80] bag loss: 0.4376
 Testing bag [37/80] bag loss: 0.3662
 Testing bag [38/80] bag loss: 0.2814
 Testing bag [39/80] bag loss: 2.0654
 Testing bag [40/80] bag loss: 0.2127
 Testing bag [41/80] bag loss: 0.3429
 Testing bag [42/80] bag loss: 0.2607
 Testing bag [43/80] bag loss: 0.1765
 Testing bag [44/80] bag loss: 0.1728
 Testing bag [45/80] bag loss: 0.3928
 Testing bag [46/80] bag loss: 0.5379
 Testing bag [47/80] bag loss: 0.3248
 Testing bag [48/80] bag loss: 0.2578
 Testing bag [49/80] bag loss: 0.4072
 Testing bag [50/80] bag loss: 0.7158
 Testing bag [51/80] bag loss: 0.2720
 Testing bag [52/80] bag loss: 0.5661
 Testing bag [53/80] bag loss: 0.6931
 Testing bag [54/80] bag loss: 0.1730
 Testing bag [55/80] bag loss: 0.3984
 Testing bag [56/80] bag loss: 0.3592
 Testing bag [57/80] bag loss: 0.4948
 Testing bag [58/80] bag loss: 0.5182
 Testing bag [59/80] bag loss: 0.4671
 Testing bag [60/80] bag loss: 0.1728
 Testing bag [61/80] bag loss: 0.4124
 Testing bag [62/80] bag loss: 0.3499
 Testing bag [63/80] bag loss: 0.1912
 Testing bag [64/80] bag loss: 0.1802
 Testing bag [65/80] bag loss: 0.3937
 Testing bag [66/80] bag loss: 0.3662
 Testing bag [67/80] bag loss: 0.1732
 Testing bag [68/80] bag loss: 0.4184
 Testing bag [69/80] bag loss: 0.4377
 Testing bag [70/80] bag loss: 0.5024
 Testing bag [71/80] bag loss: 0.3406
 Testing bag [72/80] bag loss: 0.3085
 Testing bag [73/80] bag loss: 0.3715
 Testing bag [74/80] bag loss: 0.4822
 Testing bag [75/80] bag loss: 0.3311
 Testing bag [76/80] bag loss: 0.3767
 Testing bag [77/80] bag loss: 0.4675
 Testing bag [78/80] bag loss: 0.2046
 Testing bag [79/80] bag loss: 0.6288
 Epoch [2/100] train loss: 0.4217 test loss: 0.4255, average score: 0.9250, AUC: class-0>>0.966|class-1>>0.964
Best model saved at: weights/04152023/3_389.pth
Best thresholds ===>>> class-0>>0.5266871452331543|class-1>>0.5058860182762146

 Training bag [0/319] bag loss: 0.1742
 Training bag [1/319] bag loss: 0.1714
 Training bag [2/319] bag loss: 0.3365
 Training bag [3/319] bag loss: 0.2457
 Training bag [4/319] bag loss: 0.5162
 Training bag [5/319] bag loss: 0.2028
 Training bag [6/319] bag loss: 0.3007
 Training bag [7/319] bag loss: 0.2149
 Training bag [8/319] bag loss: 0.1302
 Training bag [9/319] bag loss: 2.5152
 Training bag [10/319] bag loss: 0.1192
 Training bag [11/319] bag loss: 0.3474
 Training bag [12/319] bag loss: 0.2265
 Training bag [13/319] bag loss: 0.1703
 Training bag [14/319] bag loss: 0.2469
 Training bag [15/319] bag loss: 0.3651
 Training bag [16/319] bag loss: 0.1822
 Training bag [17/319] bag loss: 0.3071
 Training bag [18/319] bag loss: 0.2933
 Training bag [19/319] bag loss: 0.2263
 Training bag [20/319] bag loss: 0.2730
 Training bag [21/319] bag loss: 0.2199
 Training bag [22/319] bag loss: 0.2285
 Training bag [23/319] bag loss: 0.1821
 Training bag [24/319] bag loss: 0.1872
 Training bag [25/319] bag loss: 0.2245
 Training bag [26/319] bag loss: 0.2119
 Training bag [27/319] bag loss: 0.2033
 Training bag [28/319] bag loss: 0.2203
 Training bag [29/319] bag loss: 0.1954
 Training bag [30/319] bag loss: 2.6938
 Training bag [31/319] bag loss: 0.2093
 Training bag [32/319] bag loss: 0.1783
 Training bag [33/319] bag loss: 0.2152
 Training bag [34/319] bag loss: 0.1791
 Training bag [35/319] bag loss: 0.2390
 Training bag [36/319] bag loss: 0.1816
 Training bag [37/319] bag loss: 0.2164
 Training bag [38/319] bag loss: 0.2234
 Training bag [39/319] bag loss: 0.2802
 Training bag [40/319] bag loss: 0.2852
 Training bag [41/319] bag loss: 0.1993
 Training bag [42/319] bag loss: 0.8673
 Training bag [43/319] bag loss: 0.8667
 Training bag [44/319] bag loss: 0.2741
 Training bag [45/319] bag loss: 1.6813
 Training bag [46/319] bag loss: 0.3457
 Training bag [47/319] bag loss: 0.4380
 Training bag [48/319] bag loss: 0.3492
 Training bag [49/319] bag loss: 0.3269
 Training bag [50/319] bag loss: 0.1864
 Training bag [51/319] bag loss: 0.1951
 Training bag [52/319] bag loss: 1.5364
 Training bag [53/319] bag loss: 0.2628
 Training bag [54/319] bag loss: 0.2660
 Training bag [55/319] bag loss: 0.3190
 Training bag [56/319] bag loss: 0.4119
 Training bag [57/319] bag loss: 0.5002
 Training bag [58/319] bag loss: 1.0258
 Training bag [59/319] bag loss: 0.1947
 Training bag [60/319] bag loss: 0.1803
 Training bag [61/319] bag loss: 0.3570
 Training bag [62/319] bag loss: 0.1824
 Training bag [63/319] bag loss: 0.2912
 Training bag [64/319] bag loss: 0.2137
 Training bag [65/319] bag loss: 0.1993
 Training bag [66/319] bag loss: 0.9157
 Training bag [67/319] bag loss: 0.2780
 Training bag [68/319] bag loss: 0.4053
 Training bag [69/319] bag loss: 0.1900
 Training bag [70/319] bag loss: 1.3316
 Training bag [71/319] bag loss: 0.5247
 Training bag [72/319] bag loss: 0.2456
 Training bag [73/319] bag loss: 0.6529
 Training bag [74/319] bag loss: 0.4166
 Training bag [75/319] bag loss: 0.1996
 Training bag [76/319] bag loss: 0.1766
 Training bag [77/319] bag loss: 0.3509
 Training bag [78/319] bag loss: 0.3480
 Training bag [79/319] bag loss: 0.1842
 Training bag [80/319] bag loss: 0.2139
 Training bag [81/319] bag loss: 0.1996
 Training bag [82/319] bag loss: 0.2027
 Training bag [83/319] bag loss: 0.1875
 Training bag [84/319] bag loss: 0.1877
 Training bag [85/319] bag loss: 0.1976
 Training bag [86/319] bag loss: 0.1895
 Training bag [87/319] bag loss: 0.2128
 Training bag [88/319] bag loss: 0.2093
 Training bag [89/319] bag loss: 0.2616
 Training bag [90/319] bag loss: 0.1857
 Training bag [91/319] bag loss: 0.1965
 Training bag [92/319] bag loss: 0.2876
 Training bag [93/319] bag loss: 0.1737
 Training bag [94/319] bag loss: 1.9239
 Training bag [95/319] bag loss: 0.1862
 Training bag [96/319] bag loss: 0.3378
 Training bag [97/319] bag loss: 0.2174
 Training bag [98/319] bag loss: 0.4146
 Training bag [99/319] bag loss: 0.2318
 Training bag [100/319] bag loss: 0.5066
 Training bag [101/319] bag loss: 0.2290
 Training bag [102/319] bag loss: 0.2381
 Training bag [103/319] bag loss: 0.2511
 Training bag [104/319] bag loss: 0.2314
 Training bag [105/319] bag loss: 0.2245
 Training bag [106/319] bag loss: 0.7986
 Training bag [107/319] bag loss: 0.1930
 Training bag [108/319] bag loss: 0.1839
 Training bag [109/319] bag loss: 0.3322
 Training bag [110/319] bag loss: 0.2783
 Training bag [111/319] bag loss: 1.9118
 Training bag [112/319] bag loss: 0.1763
 Training bag [113/319] bag loss: 0.2494
 Training bag [114/319] bag loss: 0.2353
 Training bag [115/319] bag loss: 0.1919
 Training bag [116/319] bag loss: 0.1767
 Training bag [117/319] bag loss: 0.1818
 Training bag [118/319] bag loss: 0.1853
 Training bag [119/319] bag loss: 0.2249
 Training bag [120/319] bag loss: 0.1626
 Training bag [121/319] bag loss: 0.7046
 Training bag [122/319] bag loss: 0.1673
 Training bag [123/319] bag loss: 0.1744
 Training bag [124/319] bag loss: 0.2112
 Training bag [125/319] bag loss: 0.3026
 Training bag [126/319] bag loss: 0.2173
 Training bag [127/319] bag loss: 0.2108
 Training bag [128/319] bag loss: 0.1962
 Training bag [129/319] bag loss: 0.1824
 Training bag [130/319] bag loss: 0.1876
 Training bag [131/319] bag loss: 0.1814
 Training bag [132/319] bag loss: 0.2489
 Training bag [133/319] bag loss: 0.1970
 Training bag [134/319] bag loss: 1.8686
 Training bag [135/319] bag loss: 0.1864
 Training bag [136/319] bag loss: 0.2639
 Training bag [137/319] bag loss: 0.3003
 Training bag [138/319] bag loss: 0.2116
 Training bag [139/319] bag loss: 1.8731
 Training bag [140/319] bag loss: 0.1898
 Training bag [141/319] bag loss: 0.1863
 Training bag [142/319] bag loss: 0.2283
 Training bag [143/319] bag loss: 0.1827
 Training bag [144/319] bag loss: 0.5717
 Training bag [145/319] bag loss: 0.5833
 Training bag [146/319] bag loss: 0.4339
 Training bag [147/319] bag loss: 0.1997
 Training bag [148/319] bag loss: 0.3535
 Training bag [149/319] bag loss: 0.2331
 Training bag [150/319] bag loss: 0.1811
 Training bag [151/319] bag loss: 2.9046
 Training bag [152/319] bag loss: 0.6305
 Training bag [153/319] bag loss: 0.1892
 Training bag [154/319] bag loss: 0.4267
 Training bag [155/319] bag loss: 0.4511
 Training bag [156/319] bag loss: 0.3405
 Training bag [157/319] bag loss: 0.2724
 Training bag [158/319] bag loss: 0.1982
 Training bag [159/319] bag loss: 0.2448
 Training bag [160/319] bag loss: 0.2232
 Training bag [161/319] bag loss: 0.3434
 Training bag [162/319] bag loss: 0.3596
 Training bag [163/319] bag loss: 0.1966
 Training bag [164/319] bag loss: 0.2410
 Training bag [165/319] bag loss: 0.1865
 Training bag [166/319] bag loss: 0.2431
 Training bag [167/319] bag loss: 0.1943
 Training bag [168/319] bag loss: 1.5419
 Training bag [169/319] bag loss: 3.3747
 Training bag [170/319] bag loss: 0.1936
 Training bag [171/319] bag loss: 0.2405
 Training bag [172/319] bag loss: 0.2264
 Training bag [173/319] bag loss: 0.2250
 Training bag [174/319] bag loss: 2.1509
 Training bag [175/319] bag loss: 0.2224
 Training bag [176/319] bag loss: 0.1933
 Training bag [177/319] bag loss: 1.0950
 Training bag [178/319] bag loss: 0.3284
 Training bag [179/319] bag loss: 0.5001
 Training bag [180/319] bag loss: 0.8919
 Training bag [181/319] bag loss: 0.1927
 Training bag [182/319] bag loss: 0.6678
 Training bag [183/319] bag loss: 1.1694
 Training bag [184/319] bag loss: 0.1950
 Training bag [185/319] bag loss: 0.7937
 Training bag [186/319] bag loss: 0.3383
 Training bag [187/319] bag loss: 0.1805
 Training bag [188/319] bag loss: 0.2812
 Training bag [189/319] bag loss: 1.3945
 Training bag [190/319] bag loss: 0.2651
 Training bag [191/319] bag loss: 0.1794
 Training bag [192/319] bag loss: 0.3821
 Training bag [193/319] bag loss: 0.3647
 Training bag [194/319] bag loss: 0.4460
 Training bag [195/319] bag loss: 0.2380
 Training bag [196/319] bag loss: 0.4530
 Training bag [197/319] bag loss: 0.2233
 Training bag [198/319] bag loss: 0.1838
 Training bag [199/319] bag loss: 0.2866
 Training bag [200/319] bag loss: 0.1956
 Training bag [201/319] bag loss: 0.2020
 Training bag [202/319] bag loss: 0.1766
 Training bag [203/319] bag loss: 0.1842
 Training bag [204/319] bag loss: 0.1663
 Training bag [205/319] bag loss: 0.1203
 Training bag [206/319] bag loss: 1.6927
 Training bag [207/319] bag loss: 0.8435
 Training bag [208/319] bag loss: 0.1970
 Training bag [209/319] bag loss: 0.2235
 Training bag [210/319] bag loss: 0.2718
 Training bag [211/319] bag loss: 0.2106
 Training bag [212/319] bag loss: 0.1828
 Training bag [213/319] bag loss: 0.2023
 Training bag [214/319] bag loss: 0.2705
 Training bag [215/319] bag loss: 0.2147
 Training bag [216/319] bag loss: 0.2257
 Training bag [217/319] bag loss: 0.5749
 Training bag [218/319] bag loss: 0.2051
 Training bag [219/319] bag loss: 0.2072
 Training bag [220/319] bag loss: 0.1994
 Training bag [221/319] bag loss: 0.1969
 Training bag [222/319] bag loss: 1.0039
 Training bag [223/319] bag loss: 1.5824
 Training bag [224/319] bag loss: 2.0344
 Training bag [225/319] bag loss: 0.3611
 Training bag [226/319] bag loss: 0.2734
 Training bag [227/319] bag loss: 0.1903
 Training bag [228/319] bag loss: 0.2105
 Training bag [229/319] bag loss: 0.3009
 Training bag [230/319] bag loss: 0.2430
 Training bag [231/319] bag loss: 0.8974
 Training bag [232/319] bag loss: 0.2453
 Training bag [233/319] bag loss: 0.3944
 Training bag [234/319] bag loss: 0.4881
 Training bag [235/319] bag loss: 0.3535
 Training bag [236/319] bag loss: 0.2498
 Training bag [237/319] bag loss: 0.1893
 Training bag [238/319] bag loss: 0.1863
 Training bag [239/319] bag loss: 0.3877
 Training bag [240/319] bag loss: 0.4068
 Training bag [241/319] bag loss: 0.2876
 Training bag [242/319] bag loss: 1.1931
 Training bag [243/319] bag loss: 0.5794
 Training bag [244/319] bag loss: 0.1894
 Training bag [245/319] bag loss: 0.1844
 Training bag [246/319] bag loss: 0.2549
 Training bag [247/319] bag loss: 0.2370
 Training bag [248/319] bag loss: 2.1428
 Training bag [249/319] bag loss: 0.4198
 Training bag [250/319] bag loss: 0.3754
 Training bag [251/319] bag loss: 0.3427
 Training bag [252/319] bag loss: 0.2485
 Training bag [253/319] bag loss: 0.1977
 Training bag [254/319] bag loss: 1.1575
 Training bag [255/319] bag loss: 0.1916
 Training bag [256/319] bag loss: 0.8467
 Training bag [257/319] bag loss: 1.3488
 Training bag [258/319] bag loss: 0.1848
 Training bag [259/319] bag loss: 0.5710
 Training bag [260/319] bag loss: 0.2025
 Training bag [261/319] bag loss: 0.2211
 Training bag [262/319] bag loss: 1.4765
 Training bag [263/319] bag loss: 0.7604
 Training bag [264/319] bag loss: 0.1883
 Training bag [265/319] bag loss: 0.1871
 Training bag [266/319] bag loss: 0.1826
 Training bag [267/319] bag loss: 1.4302
 Training bag [268/319] bag loss: 0.2671
 Training bag [269/319] bag loss: 0.1809
 Training bag [270/319] bag loss: 0.2521
 Training bag [271/319] bag loss: 0.2457
 Training bag [272/319] bag loss: 1.2255
 Training bag [273/319] bag loss: 0.1859
 Training bag [274/319] bag loss: 0.4411
 Training bag [275/319] bag loss: 0.4763
 Training bag [276/319] bag loss: 0.2153
 Training bag [277/319] bag loss: 0.1903
 Training bag [278/319] bag loss: 0.1861
 Training bag [279/319] bag loss: 0.2325
 Training bag [280/319] bag loss: 0.2602
 Training bag [281/319] bag loss: 0.2041
 Training bag [282/319] bag loss: 0.2295
 Training bag [283/319] bag loss: 0.1945
 Training bag [284/319] bag loss: 0.2462
 Training bag [285/319] bag loss: 0.1857
 Training bag [286/319] bag loss: 0.2830
 Training bag [287/319] bag loss: 0.2181
 Training bag [288/319] bag loss: 0.5123
 Training bag [289/319] bag loss: 0.1910
 Training bag [290/319] bag loss: 0.3240
 Training bag [291/319] bag loss: 0.1802
 Training bag [292/319] bag loss: 0.2994
 Training bag [293/319] bag loss: 0.1961
 Training bag [294/319] bag loss: 0.1879
 Training bag [295/319] bag loss: 0.1830
 Training bag [296/319] bag loss: 0.1810
 Training bag [297/319] bag loss: 0.1933
 Training bag [298/319] bag loss: 0.2423
 Training bag [299/319] bag loss: 0.1863
 Training bag [300/319] bag loss: 0.4813
 Training bag [301/319] bag loss: 0.1752
 Training bag [302/319] bag loss: 0.4843
 Training bag [303/319] bag loss: 0.3520
 Training bag [304/319] bag loss: 0.1857
 Training bag [305/319] bag loss: 0.9592
 Training bag [306/319] bag loss: 0.1765
 Training bag [307/319] bag loss: 0.1700
 Training bag [308/319] bag loss: 0.9442
 Training bag [309/319] bag loss: 0.3357
 Training bag [310/319] bag loss: 0.2006
 Training bag [311/319] bag loss: 0.2000
 Training bag [312/319] bag loss: 0.3048
 Training bag [313/319] bag loss: 0.1704
 Training bag [314/319] bag loss: 1.1365
 Training bag [315/319] bag loss: 0.1841
 Training bag [316/319] bag loss: 0.3218
