==========================================
SLURM_JOB_ID = 14415731
SLURM_JOB_NODELIST = e06-12
TMPDIR = /tmp/SLURM_14415731
==========================================

*-*-ID-*-* TRAINING GCN AGG W 1 LAYERS, 32 EDGES PER NODE ON Camelyon16

N Training Samples: 319
N Testing Samples: 80

  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [13:21<21:49:32, 801.76s/it]
  2%|▏         | 2/99 [26:08<21:03:16, 781.41s/it]
  3%|▎         | 3/99 [38:53<20:38:13, 773.89s/it]
  4%|▍         | 4/99 [51:40<20:20:55, 771.11s/it]
  5%|▌         | 5/99 [1:04:25<20:04:19, 768.72s/it]
  6%|▌         | 6/99 [1:17:07<19:48:22, 766.70s/it]
  7%|▋         | 7/99 [1:29:53<19:35:12, 766.44s/it]
  8%|▊         | 8/99 [1:42:36<19:20:22, 765.08s/it]
  9%|▉         | 9/99 [1:55:22<19:08:23, 765.59s/it]
 10%|█         | 10/99 [2:08:06<18:54:56, 765.13s/it]
 11%|█         | 11/99 [2:20:50<18:41:36, 764.73s/it]
 12%|█▏        | 12/99 [2:33:33<18:28:04, 764.19s/it]
 13%|█▎        | 13/99 [2:46:17<18:14:59, 763.95s/it]
 14%|█▍        | 14/99 [2:59:01<18:02:33, 764.16s/it]
 15%|█▌        | 15/99 [3:11:45<17:49:43, 764.09s/it]
 16%|█▌        | 16/99 [3:24:33<17:38:34, 765.23s/it]
 17%|█▋        | 17/99 [3:37:17<17:25:14, 764.81s/it]
 18%|█▊        | 18/99 [3:50:00<17:11:47, 764.29s/it]
 19%|█▉        | 19/99 [4:02:46<16:59:44, 764.81s/it]
 20%|██        | 20/99 [4:15:26<16:45:06, 763.37s/it]
 21%|██        | 21/99 [4:28:10<16:32:31, 763.48s/it]
 22%|██▏       | 22/99 [4:40:51<16:18:57, 762.83s/it]
 23%|██▎       | 23/99 [4:53:37<16:07:25, 763.75s/it]
 24%|██▍       | 24/99 [5:06:18<15:53:32, 762.84s/it]
 25%|██▌       | 25/99 [5:19:01<15:41:05, 763.05s/it]
 26%|██▋       | 26/99 [5:31:40<15:26:57, 761.88s/it]
 27%|██▋       | 27/99 [5:44:21<15:13:56, 761.61s/it]
 28%|██▊       | 28/99 [5:57:01<15:00:32, 761.02s/it]
 29%|██▉       | 29/99 [6:09:40<14:47:02, 760.32s/it]
 30%|███       | 30/99 [6:22:16<14:32:55, 759.06s/it]
 31%|███▏      | 31/99 [6:34:55<14:20:18, 759.09s/it]
 32%|███▏      | 32/99 [6:47:38<14:09:09, 760.44s/it]
 Training bag [0/319] bag loss: 0.8138
 Training bag [1/319] bag loss: 0.7913
 Training bag [2/319] bag loss: 0.7220
 Training bag [3/319] bag loss: 0.6103
 Training bag [4/319] bag loss: 0.9648
 Training bag [5/319] bag loss: 0.5489
 Training bag [6/319] bag loss: 0.5249
 Training bag [7/319] bag loss: 0.4847
 Training bag [8/319] bag loss: 1.0889
 Training bag [9/319] bag loss: 0.9436
 Training bag [130/319] bag loss: 0.2811
 Training bag [131/319] bag loss: 0.2519
 Training bag [132/319] bag loss: 0.0694
 Training bag [133/319] bag loss: 0.0361
 Training bag [134/319] bag loss: 0.0547
 Training bag [135/319] bag loss: 0.1190
 Training bag [136/319] bag loss: 2.9420
 Training bag [137/319] bag loss: 0.1955
 Training bag [138/319] bag loss: 0.1818
 Training bag [139/319] bag loss: 0.5253
 Training bag [140/319] bag loss: 0.1867
 Training bag [141/319] bag loss: 0.2639
 Training bag [142/319] bag loss: 0.2884
 Training bag [143/319] bag loss: 0.2620
 Training bag [144/319] bag loss: 1.6828
 Training bag [145/319] bag loss: 0.2864
 Training bag [146/319] bag loss: 0.3086
 Training bag [147/319] bag loss: 0.1705
 Training bag [148/319] bag loss: 0.4854
 Training bag [149/319] bag loss: 0.3151
 Training bag [150/319] bag loss: 0.3111
 Training bag [151/319] bag loss: 0.2262
 Training bag [152/319] bag loss: 0.1955
 Training bag [153/319] bag loss: 0.2050
 Training bag [154/319] bag loss: 0.2126
 Training bag [155/319] bag loss: 1.6742
 Training bag [156/319] bag loss: 0.1825
 Training bag [157/319] bag loss: 0.2982
 Training bag [158/319] bag loss: 0.1766
 Training bag [159/319] bag loss: 0.3867
 Training bag [160/319] bag loss: 0.2625
 Training bag [161/319] bag loss: 0.3224
 Training bag [162/319] bag loss: 0.2646
 Training bag [163/319] bag loss: 0.2304
 Training bag [164/319] bag loss: 0.1939
 Training bag [165/319] bag loss: 0.1682
 Training bag [166/319] bag loss: 2.5275
 Training bag [167/319] bag loss: 0.1448
 Training bag [168/319] bag loss: 0.5834
 Training bag [169/319] bag loss: 0.1434
 Training bag [170/319] bag loss: 0.8274
 Training bag [171/319] bag loss: 0.3437
 Training bag [172/319] bag loss: 0.4926
 Training bag [173/319] bag loss: 1.0002
 Training bag [174/319] bag loss: 0.4404
 Training bag [175/319] bag loss: 0.7645
 Training bag [176/319] bag loss: 0.3687
 Training bag [177/319] bag loss: 0.1458
 Training bag [178/319] bag loss: 0.1422
 Training bag [179/319] bag loss: 0.7477
 Training bag [180/319] bag loss: 0.2699
 Training bag [181/319] bag loss: 0.3052
 Training bag [182/319] bag loss: 0.2122
 Training bag [183/319] bag loss: 0.2227
 Training bag [184/319] bag loss: 0.4292
 Training bag [185/319] bag loss: 0.1584
 Training bag [186/319] bag loss: 1.5929
 Training bag [187/319] bag loss: 0.2735
 Training bag [188/319] bag loss: 0.9901
 Training bag [189/319] bag loss: 0.2879
 Training bag [190/319] bag loss: 0.5034
 Training bag [191/319] bag loss: 0.1826
 Training bag [192/319] bag loss: 0.4848
 Training bag [193/319] bag loss: 0.2100
 Training bag [194/319] bag loss: 0.2416
 Training bag [195/319] bag loss: 0.3019
 Training bag [196/319] bag loss: 0.2948
 Training bag [197/319] bag loss: 0.2546
 Training bag [198/319] bag loss: 0.2981
 Training bag [199/319] bag loss: 0.3249
 Training bag [200/319] bag loss: 2.2251
 Training bag [201/319] bag loss: 0.3953
 Training bag [202/319] bag loss: 0.4424
 Training bag [203/319] bag loss: 0.3284
 Training bag [204/319] bag loss: 0.6140
 Training bag [205/319] bag loss: 0.1479
 Training bag [206/319] bag loss: 0.4347
 Training bag [207/319] bag loss: 0.3316
 Training bag [208/319] bag loss: 0.3334
 Training bag [209/319] bag loss: 0.3193
 Training bag [210/319] bag loss: 0.1780
 Training bag [211/319] bag loss: 0.2170
 Training bag [212/319] bag loss: 0.2073
 Training bag [213/319] bag loss: 0.2897
 Training bag [214/319] bag loss: 0.1831
 Training bag [215/319] bag loss: 0.1935
 Training bag [216/319] bag loss: 0.2188
 Training bag [217/319] bag loss: 0.1459
 Training bag [218/319] bag loss: 0.0627
 Training bag [219/319] bag loss: 0.0221
 Training bag [220/319] bag loss: 0.0173
 Training bag [221/319] bag loss: 0.0216
 Training bag [222/319] bag loss: 0.0163
 Training bag [223/319] bag loss: 0.0647
 Training bag [224/319] bag loss: 3.5697
 Training bag [225/319] bag loss: 3.6587
 Training bag [226/319] bag loss: 0.6867
 Training bag [227/319] bag loss: 0.6898
 Training bag [228/319] bag loss: 0.1545
 Training bag [229/319] bag loss: 0.5649
 Training bag [230/319] bag loss: 0.2962
 Training bag [231/319] bag loss: 1.6701
 Training bag [232/319] bag loss: 0.3477
 Training bag [233/319] bag loss: 0.2451
 Training bag [234/319] bag loss: 0.3182
 Training bag [235/319] bag loss: 0.3268
 Training bag [236/319] bag loss: 0.1441
 Training bag [237/319] bag loss: 0.2546
 Training bag [238/319] bag loss: 0.1459
 Training bag [239/319] bag loss: 0.2293
 Training bag [240/319] bag loss: 0.2613
 Training bag [241/319] bag loss: 0.3263
 Training bag [242/319] bag loss: 1.7626
 Training bag [243/319] bag loss: 0.3335
 Training bag [244/319] bag loss: 0.3041
 Training bag [245/319] bag loss: 0.5976
 Training bag [246/319] bag loss: 0.1558
 Training bag [247/319] bag loss: 0.2419
 Training bag [248/319] bag loss: 0.2685
 Training bag [249/319] bag loss: 0.3067
 Training bag [250/319] bag loss: 0.2183
 Training bag [251/319] bag loss: 0.1931
 Training bag [252/319] bag loss: 1.5543
 Training bag [253/319] bag loss: 0.2539
 Training bag [254/319] bag loss: 0.2015
 Training bag [255/319] bag loss: 0.2624
 Training bag [256/319] bag loss: 0.1693
 Training bag [257/319] bag loss: 0.3176
 Training bag [258/319] bag loss: 0.2142
 Training bag [259/319] bag loss: 0.5740
 Training bag [260/319] bag loss: 1.0592
 Training bag [261/319] bag loss: 0.1552
 Training bag [262/319] bag loss: 0.2779
 Training bag [263/319] bag loss: 1.0000
 Training bag [264/319] bag loss: 0.1618
 Training bag [265/319] bag loss: 0.1738
 Training bag [266/319] bag loss: 0.3750
 Training bag [267/319] bag loss: 0.1471
 Training bag [268/319] bag loss: 0.4655
 Training bag [269/319] bag loss: 0.1460
 Training bag [270/319] bag loss: 0.2636
 Training bag [271/319] bag loss: 0.3880
 Training bag [272/319] bag loss: 0.2499
 Training bag [273/319] bag loss: 0.2298
 Training bag [274/319] bag loss: 1.8842
 Training bag [275/319] bag loss: 0.1776
 Training bag [276/319] bag loss: 0.3940
 Training bag [277/319] bag loss: 0.2511
 Training bag [278/319] bag loss: 0.1809
 Training bag [279/319] bag loss: 0.3389
 Training bag [280/319] bag loss: 0.3653
 Training bag [281/319] bag loss: 0.3899
 Training bag [282/319] bag loss: 0.9368
 Training bag [283/319] bag loss: 0.1798
 Training bag [284/319] bag loss: 0.2464
 Training bag [285/319] bag loss: 0.4191
 Training bag [286/319] bag loss: 0.4620
 Training bag [287/319] bag loss: 0.1559
 Training bag [288/319] bag loss: 0.9802
 Training bag [289/319] bag loss: 0.2292
 Training bag [290/319] bag loss: 0.1577
 Training bag [291/319] bag loss: 0.2327
 Training bag [292/319] bag loss: 0.2364
 Training bag [293/319] bag loss: 0.2387
 Training bag [294/319] bag loss: 0.2386
 Training bag [295/319] bag loss: 0.1801
 Training bag [296/319] bag loss: 0.2038
 Training bag [297/319] bag loss: 0.1800
 Training bag [298/319] bag loss: 0.2006
 Training bag [299/319] bag loss: 0.1748
 Training bag [300/319] bag loss: 0.2102
 Training bag [301/319] bag loss: 0.1862
 Training bag [302/319] bag loss: 0.1772
 Training bag [303/319] bag loss: 0.2156
 Training bag [304/319] bag loss: 0.1799
 Training bag [305/319] bag loss: 0.4403
 Training bag [306/319] bag loss: 0.1591
 Training bag [307/319] bag loss: 0.1456
 Training bag [308/319] bag loss: 0.3159
 Training bag [309/319] bag loss: 0.3723
 Training bag [310/319] bag loss: 0.3016
 Training bag [311/319] bag loss: 0.2305
 Training bag [312/319] bag loss: 0.2626
 Training bag [313/319] bag loss: 0.3555
 Training bag [314/319] bag loss: 1.5797
 Training bag [315/319] bag loss: 0.2626
 Training bag [316/319] bag loss: 0.2075
 Training bag [317/319] bag loss: 0.2491
 Training bag [318/319] bag loss: 0.2444
 Testing bag [0/80] bag loss: 1.5319
 Testing bag [1/80] bag loss: 1.2077
 Testing bag [2/80] bag loss: 0.3677
 Testing bag [3/80] bag loss: 0.3097
 Testing bag [4/80] bag loss: 0.2884
 Testing bag [5/80] bag loss: 2.4711
 Testing bag [6/80] bag loss: 0.7911
 Testing bag [7/80] bag loss: 0.2864
 Testing bag [8/80] bag loss: 0.1816
 Testing bag [9/80] bag loss: 0.3804
 Testing bag [10/80] bag loss: 0.4550
 Testing bag [11/80] bag loss: 0.2208
 Testing bag [12/80] bag loss: 0.1818
 Testing bag [13/80] bag loss: 0.3704
 Testing bag [14/80] bag loss: 0.5643
 Testing bag [15/80] bag loss: 0.2771
 Testing bag [16/80] bag loss: 0.1828
 Testing bag [17/80] bag loss: 0.3316
 Testing bag [18/80] bag loss: 0.2819
 Testing bag [19/80] bag loss: 0.3061
 Testing bag [20/80] bag loss: 0.2673
 Testing bag [21/80] bag loss: 0.2627
 Testing bag [22/80] bag loss: 0.2688
 Testing bag [23/80] bag loss: 1.9582
 Testing bag [24/80] bag loss: 0.7105
 Testing bag [25/80] bag loss: 0.2017
 Testing bag [26/80] bag loss: 0.2849
 Testing bag [27/80] bag loss: 1.0860
 Testing bag [28/80] bag loss: 0.3417
 Testing bag [29/80] bag loss: 0.1816
 Testing bag [30/80] bag loss: 0.6016
 Testing bag [31/80] bag loss: 0.6311
 Testing bag [32/80] bag loss: 0.3006
 Testing bag [33/80] bag loss: 0.1825
 Testing bag [34/80] bag loss: 0.1776
 Testing bag [35/80] bag loss: 0.3756
 Testing bag [36/80] bag loss: 0.3793
 Testing bag [37/80] bag loss: 0.3349
 Testing bag [38/80] bag loss: 0.2490
 Testing bag [39/80] bag loss: 0.2609
 Testing bag [40/80] bag loss: 0.2833
 Testing bag [41/80] bag loss: 0.2753
 Testing bag [42/80] bag loss: 0.3790
 Testing bag [43/80] bag loss: 0.4671
 Testing bag [44/80] bag loss: 1.5184
 Testing bag [45/80] bag loss: 0.3499
 Testing bag [46/80] bag loss: 0.2031
 Testing bag [47/80] bag loss: 0.2317
 Testing bag [48/80] bag loss: 0.1825
 Testing bag [49/80] bag loss: 0.1795
 Testing bag [50/80] bag loss: 0.1825
 Testing bag [51/80] bag loss: 0.6242
 Testing bag [52/80] bag loss: 2.1299
 Testing bag [53/80] bag loss: 1.4912
 Testing bag [54/80] bag loss: 0.1820
 Testing bag [55/80] bag loss: 0.3549
 Testing bag [56/80] bag loss: 0.3247
 Testing bag [57/80] bag loss: 0.1821
 Testing bag [58/80] bag loss: 0.3046
 Testing bag [59/80] bag loss: 0.2792
 Testing bag [60/80] bag loss: 0.2642
 Testing bag [61/80] bag loss: 0.3339
 Testing bag [62/80] bag loss: 0.2697
 Testing bag [63/80] bag loss: 0.2163
 Testing bag [64/80] bag loss: 0.3274
 Testing bag [65/80] bag loss: 0.1818
 Testing bag [66/80] bag loss: 0.2446
 Testing bag [67/80] bag loss: 0.5892
 Testing bag [68/80] bag loss: 0.1814
 Testing bag [69/80] bag loss: 0.2997
 Testing bag [70/80] bag loss: 0.3323
 Testing bag [71/80] bag loss: 0.1799
 Testing bag [72/80] bag loss: 0.4770
 Testing bag [73/80] bag loss: 0.4943
 Testing bag [74/80] bag loss: 0.6512
 Testing bag [75/80] bag loss: 0.2251
 Testing bag [76/80] bag loss: 0.7964
 Testing bag [77/80] bag loss: 0.4243
 Testing bag [78/80] bag loss: 0.2137
 Testing bag [79/80] bag loss: 0.3649
 Epoch [2/100] train loss: 0.4242 test loss: 0.4655, average score: 0.9125, AUC: class-0>>0.954|class-1>>0.9586666666666668
Best model saved at: weights/04152023/3_4462.pth
Best thresholds ===>>> class-0>>0.3315642774105072|class-1>>0.6560264229774475

 Training bag [0/319] bag loss: 0.1734
 Training bag [1/319] bag loss: 0.1754
 Training bag [2/319] bag loss: 0.1706
 Training bag [3/319] bag loss: 0.1619
 Training bag [4/319] bag loss: 1.0038
 Training bag [5/319] bag loss: 0.1468
 Training bag [6/319] bag loss: 0.2897
 Training bag [7/319] bag loss: 0.2177
 Training bag [8/319] bag loss: 0.2195
 Training bag [9/319] bag loss: 1.6989
 Training bag [10/319] bag loss: 0.1624
 Training bag [11/319] bag loss: 0.2832
 Training bag [12/319] bag loss: 0.1670
 Training bag [13/319] bag loss: 0.5350
 Training bag [14/319] bag loss: 0.1507
 Training bag [15/319] bag loss: 0.3512
 Training bag [16/319] bag loss: 0.3086
 Training bag [17/319] bag loss: 0.2204
 Training bag [18/319] bag loss: 0.2743
 Training bag [19/319] bag loss: 0.2208
 Training bag [20/319] bag loss: 0.2129
 Training bag [21/319] bag loss: 0.2275
 Training bag [22/319] bag loss: 0.1612
 Training bag [23/319] bag loss: 0.4765
 Training bag [24/319] bag loss: 0.1698
 Training bag [25/319] bag loss: 1.0778
 Training bag [26/319] bag loss: 0.4989
 Training bag [27/319] bag loss: 0.1815
 Training bag [28/319] bag loss: 0.2100
 Training bag [29/319] bag loss: 1.0354
 Training bag [30/319] bag loss: 1.7924
 Training bag [31/319] bag loss: 0.7246
 Training bag [32/319] bag loss: 1.4966
 Training bag [33/319] bag loss: 0.1750
 Training bag [34/319] bag loss: 0.4012
 Training bag [35/319] bag loss: 0.3004
 Training bag [36/319] bag loss: 0.1653
 Training bag [37/319] bag loss: 1.3423
 Training bag [38/319] bag loss: 0.3115
 Training bag [39/319] bag loss: 0.1684
 Training bag [40/319] bag loss: 0.4198
 Training bag [41/319] bag loss: 0.5013
 Training bag [42/319] bag loss: 0.2324
 Training bag [43/319] bag loss: 0.2135
 Training bag [44/319] bag loss: 0.1573
 Training bag [45/319] bag loss: 0.4430
 Training bag [46/319] bag loss: 0.3240
 Training bag [47/319] bag loss: 1.0623
 Training bag [48/319] bag loss: 0.8015
 Training bag [49/319] bag loss: 1.5077
 Training bag [50/319] bag loss: 1.3577
 Training bag [51/319] bag loss: 2.4811
 Training bag [52/319] bag loss: 0.1998
 Training bag [53/319] bag loss: 0.5654
 Training bag [54/319] bag loss: 0.3879
 Training bag [55/319] bag loss: 0.4074
 Training bag [56/319] bag loss: 0.9852
 Training bag [57/319] bag loss: 0.4061
 Training bag [58/319] bag loss: 0.1368
 Training bag [59/319] bag loss: 0.1401
 Training bag [60/319] bag loss: 0.7707
 Training bag [61/319] bag loss: 1.7065
 Training bag [62/319] bag loss: 0.1383
 Training bag [63/319] bag loss: 0.2389
 Training bag [64/319] bag loss: 0.3250
 Training bag [65/319] bag loss: 0.1527
 Training bag [66/319] bag loss: 0.1512
 Training bag [67/319] bag loss: 0.2703
 Training bag [68/319] bag loss: 0.4188
 Training bag [69/319] bag loss: 0.2590
 Training bag [70/319] bag loss: 0.3174
 Training bag [71/319] bag loss: 0.1581
 Training bag [72/319] bag loss: 0.3190
 Training bag [73/319] bag loss: 0.3257
 Training bag [74/319] bag loss: 0.2751
 Training bag [75/319] bag loss: 0.1829
 Training bag [76/319] bag loss: 0.1939
 Training bag [77/319] bag loss: 0.5137
 Training bag [78/319] bag loss: 0.2106
 Training bag [79/319] bag loss: 0.2112
 Training bag [80/319] bag loss: 0.2184
 Training bag [81/319] bag loss: 0.2146
 Training bag [82/319] bag loss: 0.2040
 Training bag [83/319] bag loss: 0.1953
 Training bag [84/319] bag loss: 0.1873
 Training bag [85/319] bag loss: 0.1995
 Training bag [86/319] bag loss: 0.4704
 Training bag [87/319] bag loss: 0.1893
 Training bag [88/319] bag loss: 0.7934
 Training bag [89/319] bag loss: 0.2190
 Training bag [90/319] bag loss: 0.1927
 Training bag [91/319] bag loss: 1.7066
 Training bag [92/319] bag loss: 0.3530
 Training bag [93/319] bag loss: 0.3346
 Training bag [94/319] bag loss: 0.3616
 Training bag [95/319] bag loss: 0.1956
 Training bag [96/319] bag loss: 0.1741
 Training bag [97/319] bag loss: 0.1782
 Training bag [98/319] bag loss: 0.2026
 Training bag [99/319] bag loss: 0.1653
 Training bag [100/319] bag loss: 0.1623
 Training bag [101/319] bag loss: 0.0745
 Training bag [102/319] bag loss: 0.0367
 Training bag [103/319] bag loss: 1.1499
 Training bag [104/319] bag loss: 0.0751
 Training bag [105/319] bag loss: 2.4033
 Training bag [106/319] bag loss: 0.2398
 Training bag [107/319] bag loss: 0.2766
 Training bag [108/319] bag loss: 0.1866
 Training bag [109/319] bag loss: 0.7825
 Training bag [110/319] bag loss: 0.3690
 Training bag [111/319] bag loss: 0.1849
 Training bag [112/319] bag loss: 0.5219
 Training bag [113/319] bag loss: 0.2228
 Training bag [114/319] bag loss: 0.2765
 Training bag [115/319] bag loss: 0.5455
 Training bag [116/319] bag loss: 0.3075
 Training bag [117/319] bag loss: 0.2135
 Training bag [118/319] bag loss: 0.2143
 Training bag [119/319] bag loss: 0.3051
 Training bag [120/319] bag loss: 0.2337
 Training bag [121/319] bag loss: 0.1965
 Training bag [122/319] bag loss: 0.2200
 Training bag [123/319] bag loss: 0.7676
 Training bag [124/319] bag loss: 0.1613
 Training bag [125/319] bag loss: 2.0069
 Training bag [126/319] bag loss: 0.3757
 Training bag [127/319] bag loss: 0.3110
 Training bag [128/319] bag loss: 0.2230
 Training bag [129/319] bag loss: 0.2321
 Training bag [130/319] bag loss: 0.7142
 Training bag [131/319] bag loss: 0.2243
 Training bag [132/319] bag loss: 0.2089
 Training bag [133/319] bag loss: 0.1688
 Training bag [134/319] bag loss: 0.1725
 Training bag [135/319] bag loss: 0.1649
 Training bag [136/319] bag loss: 0.2152
 Training bag [137/319] bag loss: 0.2105
 Training bag [138/319] bag loss: 0.2155
 Training bag [139/319] bag loss: 0.3111
 Training bag [140/319] bag loss: 0.1730
 Training bag [141/319] bag loss: 0.2085
 Training bag [142/319] bag loss: 0.1691
 Training bag [143/319] bag loss: 0.2113
 Training bag [144/319] bag loss: 0.2105
 Training bag [145/319] bag loss: 0.4903
 Training bag [146/319] bag loss: 0.1782
 Training bag [147/319] bag loss: 0.2378
 Training bag [148/319] bag loss: 0.2178
 Training bag [149/319] bag loss: 0.1960
 Training bag [150/319] bag loss: 0.1872
 Training bag [151/319] bag loss: 0.7791
 Training bag [152/319] bag loss: 0.1775
 Training bag [153/319] bag loss: 0.2207
 Training bag [154/319] bag loss: 0.3401
 Training bag [155/319] bag loss: 0.4178
 Training bag [156/319] bag loss: 0.2460
 Training bag [157/319] bag loss: 0.4549
 Training bag [158/319] bag loss: 0.1965
 Training bag [159/319] bag loss: 0.1746
 Training bag [160/319] bag loss: 0.2080
 Training bag [161/319] bag loss: 0.2749
 Training bag [162/319] bag loss: 0.2137
 Training bag [163/319] bag loss: 0.2127
 Training bag [164/319] bag loss: 2.6313
 Training bag [165/319] bag loss: 0.1709
 Training bag [166/319] bag loss: 0.2203
 Training bag [167/319] bag loss: 0.3177
 Training bag [168/319] bag loss: 0.2407
 Training bag [169/319] bag loss: 0.1566
 Training bag [170/319] bag loss: 0.2198
 Training bag [171/319] bag loss: 0.4599
 Training bag [172/319] bag loss: 0.2092
 Training bag [173/319] bag loss: 0.2097
 Training bag [174/319] bag loss: 0.1671
 Training bag [175/319] bag loss: 0.2473
 Training bag [176/319] bag loss: 0.2112
 Training bag [177/319] bag loss: 1.9292
 Training bag [178/319] bag loss: 0.6258
 Training bag [179/319] bag loss: 0.2778
 Training bag [180/319] bag loss: 0.2822
 Training bag [181/319] bag loss: 0.1762
 Training bag [182/319] bag loss: 0.1735
 Training bag [183/319] bag loss: 0.2940
 Training bag [184/319] bag loss: 0.2078
 Training bag [185/319] bag loss: 1.9298
 Training bag [186/319] bag loss: 0.2126
 Training bag [187/319] bag loss: 0.3418
 Training bag [188/319] bag loss: 0.1905
 Training bag [189/319] bag loss: 0.2256
 Training bag [190/319] bag loss: 0.2983
 Training bag [191/319] bag loss: 0.2032
 Training bag [192/319] bag loss: 0.1887
 Training bag [193/319] bag loss: 0.1996
 Training bag [194/319] bag loss: 0.3719
 Training bag [195/319] bag loss: 0.1714
 Training bag [196/319] bag loss: 0.1562
 Training bag [197/319] bag loss: 0.0330
 Training bag [198/319] bag loss: 3.1132
 Training bag [199/319] bag loss: 0.1934
 Training bag [200/319] bag loss: 0.1013
 Training bag [201/319] bag loss: 0.2748
 Training bag [202/319] bag loss: 0.3885
 Training bag [203/319] bag loss: 1.8072
 Training bag [204/319] bag loss: 0.2049
 Training bag [205/319] bag loss: 0.2256
 Training bag [206/319] bag loss: 0.2715
 Training bag [207/319] bag loss: 0.1684
 Training bag [208/319] bag loss: 0.3327
 Training bag [209/319] bag loss: 1.1639
 Training bag [210/319] bag loss: 0.2030
 Training bag [211/319] bag loss: 0.1984
 Training bag [212/319] bag loss: 0.1570
 Training bag [213/319] bag loss: 0.1626
 Training bag [214/319] bag loss: 0.2487
 Training bag [215/319] bag loss: 0.3187
 Training bag [216/319] bag loss: 0.1923
 Training bag [217/319] bag loss: 0.2096
 Training bag [218/319] bag loss: 0.2002
 Training bag [219/319] bag loss: 1.1281
 Training bag [220/319] bag loss: 1.8247
 Training bag [221/319] bag loss: 0.2031
 Training bag [222/319] bag loss: 0.2811
 Training bag [223/319] bag loss: 0.3101
 Training bag [224/319] bag loss: 0.4465
 Training bag [225/319] bag loss: 0.7315
 Training bag [226/319] bag loss: 0.2433
 Training bag [227/319] bag loss: 0.0800
 Training bag [228/319] bag loss: 0.1039
 Training bag [229/319] bag loss: 0.7664
 Training bag [230/319] bag loss: 2.1018
 Training bag [231/319] bag loss: 0.3626
 Training bag [232/319] bag loss: 0.3495
 Training bag [233/319] bag loss: 0.2090
 Training bag [234/319] bag loss: 0.2151
 Training bag [235/319] bag loss: 0.1678
 Training bag [236/319] bag loss: 0.2684
 Training bag [237/319] bag loss: 0.1705
 Training bag [238/319] bag loss: 0.2557
 Training bag [239/319] bag loss: 0.2579
 Training bag [240/319] bag loss: 0.2130
 Training bag [241/319] bag loss: 0.1768
 Training bag [242/319] bag loss: 0.1940
 Training bag [243/319] bag loss: 0.1753
 Training bag [244/319] bag loss: 0.1736
 Training bag [245/319] bag loss: 0.1752
 Training bag [246/319] bag loss: 0.2028
 Training bag [247/319] bag loss: 0.2091
 Training bag [248/319] bag loss: 0.1702
 Training bag [249/319] bag loss: 0.2022
 Training bag [250/319] bag loss: 0.2670
 Training bag [251/319] bag loss: 2.2374
 Training bag [252/319] bag loss: 0.2018
 Training bag [253/319] bag loss: 0.2770
 Training bag [254/319] bag loss: 0.2106
 Training bag [255/319] bag loss: 0.2095
 Training bag [256/319] bag loss: 0.2099
 Training bag [257/319] bag loss: 0.3226
 Training bag [258/319] bag loss: 0.1961
 Training bag [259/319] bag loss: 0.1959
 Training bag [260/319] bag loss: 1.3178
 Training bag [261/319] bag loss: 0.4203
 Training bag [262/319] bag loss: 0.3339
 Training bag [263/319] bag loss: 0.3015
 Training bag [264/319] bag loss: 0.2327
 Training bag [265/319] bag loss: 0.5138
 Training bag [266/319] bag loss: 0.2793
 Training bag [267/319] bag loss: 0.1851
 Training bag [268/319] bag loss: 0.2438
 Training bag [269/319] bag loss: 0.3065
 Training bag [270/319] bag loss: 2.7985
 Training bag [271/319] bag loss: 0.3275
 Training bag [272/319] bag loss: 0.6900
 Training bag [273/319] bag loss: 1.4573
 Training bag [274/319] bag loss: 0.3472
 Training bag [275/319] bag loss: 0.2351
 Training bag [276/319] bag loss: 0.1997
 Training bag [277/319] bag loss: 0.2091
 Training bag [278/319] bag loss: 0.1785
 Training bag [279/319] bag loss: 0.1992
 Training bag [280/319] bag loss: 0.1685
 Training bag [281/319] bag loss: 0.3606
 Training bag [282/319] bag loss: 0.1659
 Training bag [283/319] bag loss: 0.1644
 Training bag [284/319] bag loss: 1.3914
 Training bag [285/319] bag loss: 0.2994
 Training bag [286/319] bag loss: 0.4490
 Training bag [287/319] bag loss: 0.2502
 Training bag [288/319] bag loss: 0.1690
 Training bag [289/319] bag loss: 0.3497
 Training bag [290/319] bag loss: 0.1970
 Training bag [291/319] bag loss: 0.1638
 Training bag [292/319] bag loss: 0.1637
 Training bag [293/319] bag loss: 0.2824
 Training bag [294/319] bag loss: 0.1556
 Training bag [295/319] bag loss: 0.1517
 Training bag [296/319] bag loss: 0.1418
 Training bag [297/319] bag loss: 0.2539
 Training bag [298/319] bag loss: 0.4145
 Training bag [299/319] bag loss: 0.4436
 Training bag [300/319] bag loss: 0.3372
 Training bag [301/319] bag loss: 0.3452
 Training bag [302/319] bag loss: 0.2534
 Training bag [303/319] bag loss: 0.1751
 Training bag [304/319] bag loss: 0.1704
 Training bag [305/319] bag loss: 0.2625
 Training bag [306/319] bag loss: 0.2307
 Training bag [307/319] bag loss: 1.5199
 Training bag [308/319] bag loss: 0.2601
 Training bag [309/319] bag loss: 0.1870
 Training bag [310/319] bag loss: 0.2575
 Training bag [311/319] bag loss: 0.2232
 Training bag [312/319] bag loss: 0.3982
 Training bag [313/319] bag loss: 0.2968
 Training bag [314/319] bag loss: 0.0760
 Training bag [315/319] bag loss: 0.0244
