==========================================
SLURM_JOB_ID = 14488825
SLURM_JOB_NODELIST = d11-28
TMPDIR = /tmp/SLURM_14488825
==========================================

*-*-ID-*-* TRAINING GCN AGG W 3 LAYERS, 32 EDGES PER NODE ON Camelyon16

N Training Samples: 319
N Testing Samples: 80

  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [12:10<19:52:46, 730.27s/it]
  2%|▏         | 2/99 [24:16<19:36:50, 727.94s/it]
  3%|▎         | 3/99 [36:44<19:38:58, 736.86s/it]
  4%|▍         | 4/99 [49:38<19:49:55, 751.53s/it]
  5%|▌         | 5/99 [1:02:48<19:59:09, 765.42s/it]
  6%|▌         | 6/99 [1:16:24<20:13:07, 782.66s/it]
  7%|▋         | 7/99 [1:29:56<20:14:45, 792.24s/it]
  8%|▊         | 8/99 [1:43:26<20:10:18, 798.00s/it]
  9%|▉         | 9/99 [1:57:04<20:06:13, 804.15s/it]
 10%|█         | 10/99 [2:10:43<19:59:37, 808.73s/it]
 11%|█         | 11/99 [2:24:20<19:49:54, 811.30s/it]
 12%|█▏        | 12/99 [2:38:06<19:43:06, 815.94s/it]
 13%|█▎        | 13/99 [2:51:48<19:32:04, 817.73s/it]
 14%|█▍        | 14/99 [3:05:26<19:18:21, 817.67s/it]
 15%|█▌        | 15/99 [3:19:15<19:09:49, 821.30s/it]
 16%|█▌        | 16/99 [3:33:01<18:58:01, 822.66s/it]
 17%|█▋        | 17/99 [3:46:51<18:47:05, 824.71s/it]
 18%|█▊        | 18/99 [4:00:45<18:37:05, 827.48s/it]
 19%|█▉        | 19/99 [4:14:30<18:22:24, 826.81s/it]
 20%|██        | 20/99 [4:28:21<18:10:28, 828.21s/it]
 21%|██        | 21/99 [4:42:11<17:57:09, 828.58s/it]
 22%|██▏       | 22/99 [4:55:58<17:42:40, 828.06s/it]
 23%|██▎       | 23/99 [5:09:40<17:26:43, 826.36s/it]
 24%|██▍       | 24/99 [5:23:24<17:12:02, 825.64s/it]
 25%|██▌       | 25/99 [5:37:29<17:05:24, 831.41s/it]
 26%|██▋       | 26/99 [5:51:13<16:48:53, 829.23s/it]
 27%|██▋       | 27/99 [6:05:00<16:34:21, 828.63s/it]
 28%|██▊       | 28/99 [6:18:50<16:21:02, 829.05s/it]
 29%|██▉       | 29/99 [6:31:05<15:34:06, 800.66s/it]
 30%|███       | 30/99 [6:43:18<14:57:25, 780.36s/it]
 31%|███▏      | 31/99 [6:55:33<14:28:56, 766.71s/it]
 Training bag [0/319] bag loss: 0.5887
 Training bag [1/319] bag loss: 2.0885
 Training bag [2/319] bag loss: 1.1019
 Training bag [3/319] bag loss: 0.6186
 Training bag [4/319] bag loss: 0.5894
 Training bag [5/319] bag loss: 0.5109
 Training bag [6/319] bag loss: 0.4530
 Training bag [7/319] bag loss: 0.4125
 Training bag [8/319] bag loss: 0.3925
 Training bag [9/319] bag loss: 0.3821
 Training bag [94/319] bag loss: 0.5662
 Training bag [95/319] bag loss: 0.7505
 Training bag [96/319] bag loss: 0.8009
 Training bag [97/319] bag loss: 0.6939
 Training bag [98/319] bag loss: 0.7541
 Training bag [99/319] bag loss: 0.6645
 Training bag [100/319] bag loss: 0.6202
 Training bag [101/319] bag loss: 0.5474
 Training bag [102/319] bag loss: 0.7572
 Training bag [103/319] bag loss: 0.7033
 Training bag [104/319] bag loss: 0.6684
 Training bag [105/319] bag loss: 0.6830
 Training bag [106/319] bag loss: 0.7871
 Training bag [107/319] bag loss: 0.6853
 Training bag [108/319] bag loss: 0.6764
 Training bag [109/319] bag loss: 0.5959
 Training bag [110/319] bag loss: 0.7907
 Training bag [111/319] bag loss: 0.5626
 Training bag [112/319] bag loss: 0.6335
 Training bag [113/319] bag loss: 0.5685
 Training bag [114/319] bag loss: 0.5411
 Training bag [115/319] bag loss: 0.5439
 Training bag [116/319] bag loss: 0.5025
 Training bag [117/319] bag loss: 0.4654
 Training bag [118/319] bag loss: 0.6405
 Training bag [119/319] bag loss: 0.4465
 Training bag [120/319] bag loss: 0.4557
 Training bag [121/319] bag loss: 0.3889
 Training bag [122/319] bag loss: 0.3987
 Training bag [123/319] bag loss: 0.3709
 Training bag [124/319] bag loss: 1.5377
 Training bag [125/319] bag loss: 0.3776
 Training bag [126/319] bag loss: 0.4047
 Training bag [127/319] bag loss: 0.3880
 Training bag [128/319] bag loss: 1.1576
 Training bag [129/319] bag loss: 1.1361
 Training bag [130/319] bag loss: 0.5517
 Training bag [131/319] bag loss: 0.4784
 Training bag [132/319] bag loss: 0.4772
 Training bag [133/319] bag loss: 0.4573
 Training bag [134/319] bag loss: 0.4443
 Training bag [135/319] bag loss: 0.8274
 Training bag [136/319] bag loss: 0.8942
 Training bag [137/319] bag loss: 0.4864
 Training bag [138/319] bag loss: 0.6591
 Training bag [139/319] bag loss: 0.7531
 Training bag [140/319] bag loss: 0.5538
 Training bag [141/319] bag loss: 0.5403
 Training bag [142/319] bag loss: 0.4990
 Training bag [143/319] bag loss: 0.9305
 Training bag [144/319] bag loss: 0.7272
 Training bag [145/319] bag loss: 0.6194
 Training bag [146/319] bag loss: 0.5567
 Training bag [147/319] bag loss: 0.6194
 Training bag [148/319] bag loss: 0.7594
 Training bag [149/319] bag loss: 0.7248
 Training bag [150/319] bag loss: 0.5660
 Training bag [151/319] bag loss: 0.5502
 Training bag [152/319] bag loss: 0.8548
 Training bag [153/319] bag loss: 0.5224
 Training bag [154/319] bag loss: 0.4280
 Training bag [155/319] bag loss: 0.4867
 Training bag [156/319] bag loss: 0.7689
 Training bag [157/319] bag loss: 0.7218
 Training bag [158/319] bag loss: 0.6700
 Training bag [159/319] bag loss: 0.7076
 Training bag [160/319] bag loss: 0.5609
 Training bag [161/319] bag loss: 0.6965
 Training bag [162/319] bag loss: 0.8591
 Training bag [163/319] bag loss: 0.5507
 Training bag [164/319] bag loss: 0.6292
 Training bag [165/319] bag loss: 0.5923
 Training bag [166/319] bag loss: 0.6333
 Training bag [167/319] bag loss: 0.5789
 Training bag [168/319] bag loss: 0.5899
 Training bag [169/319] bag loss: 0.5598
 Training bag [170/319] bag loss: 0.8665
 Training bag [171/319] bag loss: 0.5449
 Training bag [172/319] bag loss: 0.8343
 Training bag [173/319] bag loss: 0.5708
 Training bag [174/319] bag loss: 0.6649
 Training bag [175/319] bag loss: 0.5647
 Training bag [176/319] bag loss: 0.5316
 Training bag [177/319] bag loss: 0.5486
 Training bag [178/319] bag loss: 0.5234
 Training bag [179/319] bag loss: 0.5193
 Training bag [180/319] bag loss: 0.6627
 Training bag [181/319] bag loss: 0.5113
 Training bag [182/319] bag loss: 0.5290
 Training bag [183/319] bag loss: 0.5214
 Training bag [184/319] bag loss: 0.4888
 Training bag [185/319] bag loss: 0.8190
 Training bag [186/319] bag loss: 0.4742
 Training bag [187/319] bag loss: 0.4631
 Training bag [188/319] bag loss: 0.4334
 Training bag [189/319] bag loss: 0.3972
 Training bag [190/319] bag loss: 0.6673
 Training bag [191/319] bag loss: 1.1729
 Training bag [192/319] bag loss: 1.0359
 Training bag [193/319] bag loss: 0.5165
 Training bag [194/319] bag loss: 0.5150
 Training bag [195/319] bag loss: 0.6122
 Training bag [196/319] bag loss: 0.4945
 Training bag [197/319] bag loss: 0.9602
 Training bag [198/319] bag loss: 0.4640
 Training bag [199/319] bag loss: 0.5491
 Training bag [200/319] bag loss: 0.4581
 Training bag [201/319] bag loss: 1.1147
 Training bag [202/319] bag loss: 0.7052
 Training bag [203/319] bag loss: 0.7036
 Training bag [204/319] bag loss: 0.5432
 Training bag [205/319] bag loss: 0.5436
 Training bag [206/319] bag loss: 0.5257
 Training bag [207/319] bag loss: 0.7627
 Training bag [208/319] bag loss: 0.5192
 Training bag [209/319] bag loss: 0.5806
 Training bag [210/319] bag loss: 0.9514
 Training bag [211/319] bag loss: 0.9061
 Training bag [212/319] bag loss: 0.5445
 Training bag [213/319] bag loss: 0.5624
 Training bag [214/319] bag loss: 0.5786
 Training bag [215/319] bag loss: 0.6066
 Training bag [216/319] bag loss: 0.6577
 Training bag [217/319] bag loss: 0.5298
 Training bag [218/319] bag loss: 0.5085
 Training bag [219/319] bag loss: 0.5083
 Training bag [220/319] bag loss: 0.4794
 Training bag [221/319] bag loss: 0.8765
 Training bag [222/319] bag loss: 0.4332
 Training bag [223/319] bag loss: 0.9353
 Training bag [224/319] bag loss: 0.6031
 Training bag [225/319] bag loss: 0.6996
 Training bag [226/319] bag loss: 0.5729
 Training bag [227/319] bag loss: 0.6004
 Training bag [228/319] bag loss: 0.6309
 Training bag [229/319] bag loss: 0.5172
 Training bag [230/319] bag loss: 0.4416
 Training bag [231/319] bag loss: 0.5071
 Training bag [232/319] bag loss: 0.4739
 Training bag [233/319] bag loss: 0.4399
 Training bag [234/319] bag loss: 0.8524
 Training bag [235/319] bag loss: 0.8838
 Training bag [236/319] bag loss: 0.4880
 Training bag [237/319] bag loss: 0.5760
 Training bag [238/319] bag loss: 0.4934
 Training bag [239/319] bag loss: 0.4629
 Training bag [240/319] bag loss: 0.4285
 Training bag [241/319] bag loss: 0.7062
 Training bag [242/319] bag loss: 0.4280
 Training bag [243/319] bag loss: 0.9016
 Training bag [244/319] bag loss: 0.9827
 Training bag [245/319] bag loss: 0.4870
 Training bag [246/319] bag loss: 0.5271
 Training bag [247/319] bag loss: 0.6203
 Training bag [248/319] bag loss: 0.5019
 Training bag [249/319] bag loss: 0.4954
 Training bag [250/319] bag loss: 0.4685
 Training bag [251/319] bag loss: 0.4532
 Training bag [252/319] bag loss: 0.6385
 Training bag [253/319] bag loss: 1.0764
 Training bag [254/319] bag loss: 0.9594
 Training bag [255/319] bag loss: 0.4887
 Training bag [256/319] bag loss: 0.5113
 Training bag [257/319] bag loss: 0.5660
 Training bag [258/319] bag loss: 0.6994
 Training bag [259/319] bag loss: 0.4860
 Training bag [260/319] bag loss: 0.5054
 Training bag [261/319] bag loss: 0.7795
 Training bag [262/319] bag loss: 0.4812
 Training bag [263/319] bag loss: 0.7430
 Training bag [264/319] bag loss: 0.8119
 Training bag [265/319] bag loss: 0.6569
 Training bag [266/319] bag loss: 0.6242
 Training bag [267/319] bag loss: 0.5474
 Training bag [268/319] bag loss: 0.6329
 Training bag [269/319] bag loss: 0.5934
 Training bag [270/319] bag loss: 0.5598
 Training bag [271/319] bag loss: 0.6834
 Training bag [272/319] bag loss: 0.8531
 Training bag [273/319] bag loss: 0.5688
 Training bag [274/319] bag loss: 0.5766
 Training bag [275/319] bag loss: 0.6252
 Training bag [276/319] bag loss: 0.7006
 Training bag [277/319] bag loss: 0.4280
 Training bag [278/319] bag loss: 0.6932
 Training bag [279/319] bag loss: 0.8124
 Training bag [280/319] bag loss: 0.7456
 Training bag [281/319] bag loss: 0.6638
 Training bag [282/319] bag loss: 0.6094
 Training bag [283/319] bag loss: 0.5720
 Training bag [284/319] bag loss: 0.5841
 Training bag [285/319] bag loss: 0.5718
 Training bag [286/319] bag loss: 0.5472
 Training bag [287/319] bag loss: 0.4194
 Training bag [288/319] bag loss: 0.4706
 Training bag [289/319] bag loss: 0.4600
 Training bag [290/319] bag loss: 0.4208
 Training bag [291/319] bag loss: 1.0577
 Training bag [292/319] bag loss: 1.0149
 Training bag [293/319] bag loss: 0.4878
 Training bag [294/319] bag loss: 0.7645
 Training bag [295/319] bag loss: 0.8283
 Training bag [296/319] bag loss: 0.6120
 Training bag [297/319] bag loss: 1.0962
 Training bag [298/319] bag loss: 0.6276
 Training bag [299/319] bag loss: 0.6512
 Training bag [300/319] bag loss: 0.5719
 Training bag [301/319] bag loss: 0.5865
 Training bag [302/319] bag loss: 0.7391
 Training bag [303/319] bag loss: 0.6253
 Training bag [304/319] bag loss: 0.6014
 Training bag [305/319] bag loss: 0.5686
 Training bag [306/319] bag loss: 0.5470
 Training bag [307/319] bag loss: 0.5943
 Training bag [308/319] bag loss: 0.4537
 Training bag [309/319] bag loss: 0.6322
 Training bag [310/319] bag loss: 0.5453
 Training bag [311/319] bag loss: 0.5889
 Training bag [312/319] bag loss: 0.5438
 Training bag [313/319] bag loss: 0.5347
 Training bag [314/319] bag loss: 0.4910
 Training bag [315/319] bag loss: 0.4443
 Training bag [316/319] bag loss: 0.6864
 Training bag [317/319] bag loss: 0.4164
 Training bag [318/319] bag loss: 0.4184
 Testing bag [0/80] bag loss: 0.3794
 Testing bag [1/80] bag loss: 0.3937
 Testing bag [2/80] bag loss: 0.8197
 Testing bag [3/80] bag loss: 0.9865
 Testing bag [4/80] bag loss: 0.4091
 Testing bag [5/80] bag loss: 0.3846
 Testing bag [6/80] bag loss: 0.4211
 Testing bag [7/80] bag loss: 0.4114
 Testing bag [8/80] bag loss: 0.3955
 Testing bag [9/80] bag loss: 0.3962
 Testing bag [10/80] bag loss: 0.8611
 Testing bag [11/80] bag loss: 0.4172
 Testing bag [12/80] bag loss: 0.4081
 Testing bag [13/80] bag loss: 1.1088
 Testing bag [14/80] bag loss: 0.7836
 Testing bag [15/80] bag loss: 0.4489
 Testing bag [16/80] bag loss: 0.4545
 Testing bag [17/80] bag loss: 1.2077
 Testing bag [18/80] bag loss: 1.1072
 Testing bag [19/80] bag loss: 0.4051
 Testing bag [20/80] bag loss: 0.4108
 Testing bag [21/80] bag loss: 0.4326
 Testing bag [22/80] bag loss: 0.8376
 Testing bag [23/80] bag loss: 0.3825
 Testing bag [24/80] bag loss: 0.3811
 Testing bag [25/80] bag loss: 0.4109
 Testing bag [26/80] bag loss: 0.8503
 Testing bag [27/80] bag loss: 0.4041
 Testing bag [28/80] bag loss: 0.7163
 Testing bag [29/80] bag loss: 1.1666
 Testing bag [30/80] bag loss: 1.1331
 Testing bag [31/80] bag loss: 0.4087
 Testing bag [32/80] bag loss: 1.1260
 Testing bag [33/80] bag loss: 0.3951
 Testing bag [34/80] bag loss: 0.3903
 Testing bag [35/80] bag loss: 0.4022
 Testing bag [36/80] bag loss: 0.9911
 Testing bag [37/80] bag loss: 0.3880
 Testing bag [38/80] bag loss: 0.4082
 Testing bag [39/80] bag loss: 0.4054
 Testing bag [40/80] bag loss: 0.4165
 Testing bag [41/80] bag loss: 0.4239
 Testing bag [42/80] bag loss: 1.0168
 Testing bag [43/80] bag loss: 0.7511
 Testing bag [44/80] bag loss: 1.1014
 Testing bag [45/80] bag loss: 0.5417
 Testing bag [46/80] bag loss: 0.4075
 Testing bag [47/80] bag loss: 0.8706
 Testing bag [48/80] bag loss: 0.4275
 Testing bag [49/80] bag loss: 0.3918
 Testing bag [50/80] bag loss: 0.4004
 Testing bag [51/80] bag loss: 1.1179
 Testing bag [52/80] bag loss: 0.4143
 Testing bag [53/80] bag loss: 0.9087
 Testing bag [54/80] bag loss: 0.3985
 Testing bag [55/80] bag loss: 0.4012
 Testing bag [56/80] bag loss: 0.4081
 Testing bag [57/80] bag loss: 1.0447
 Testing bag [58/80] bag loss: 0.3989
 Testing bag [59/80] bag loss: 0.4087
 Testing bag [60/80] bag loss: 0.7766
 Testing bag [61/80] bag loss: 0.4083
 Testing bag [62/80] bag loss: 0.4288
 Testing bag [63/80] bag loss: 0.4191
 Testing bag [64/80] bag loss: 0.4310
 Testing bag [65/80] bag loss: 0.4114
 Testing bag [66/80] bag loss: 0.4190
 Testing bag [67/80] bag loss: 1.1189
 Testing bag [68/80] bag loss: 0.8566
 Testing bag [69/80] bag loss: 0.8455
 Testing bag [70/80] bag loss: 0.9181
 Testing bag [71/80] bag loss: 0.4200
 Testing bag [72/80] bag loss: 0.4173
 Testing bag [73/80] bag loss: 0.3967
 Testing bag [74/80] bag loss: 0.3917
 Testing bag [75/80] bag loss: 1.0998
 Testing bag [76/80] bag loss: 0.3875
 Testing bag [77/80] bag loss: 1.0275
 Testing bag [78/80] bag loss: 0.7868
 Testing bag [79/80] bag loss: 0.3956
 Epoch [2/100] train loss: 0.6320 test loss: 0.6106, average score: 0.6500, AUC: class-0>>0.634|class-1>>0.9186666666666666
TRUE LABELS
[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]
PREDICTIONS
[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]
--------------------------------------------------
Best model saved at: weights/04192023/20_3545.pth
Best thresholds ===>>> class-0>>0.6336592435836792|class-1>>0.3140806555747986

 Training bag [0/319] bag loss: 0.4097
 Training bag [1/319] bag loss: 0.7150
 Training bag [2/319] bag loss: 0.3900
 Training bag [3/319] bag loss: 0.3925
 Training bag [4/319] bag loss: 0.3578
 Training bag [5/319] bag loss: 0.3465
 Training bag [6/319] bag loss: 1.2839
 Training bag [7/319] bag loss: 0.3827
 Training bag [8/319] bag loss: 0.7719
 Training bag [9/319] bag loss: 0.4024
 Training bag [10/319] bag loss: 0.4822
 Training bag [11/319] bag loss: 0.4052
 Training bag [12/319] bag loss: 0.3645
 Training bag [13/319] bag loss: 0.3402
 Training bag [14/319] bag loss: 1.0942
 Training bag [15/319] bag loss: 0.3633
 Training bag [16/319] bag loss: 0.9310
 Training bag [17/319] bag loss: 0.4239
 Training bag [18/319] bag loss: 0.5615
 Training bag [19/319] bag loss: 0.4587
 Training bag [20/319] bag loss: 0.4147
 Training bag [21/319] bag loss: 1.0391
 Training bag [22/319] bag loss: 0.9958
 Training bag [23/319] bag loss: 0.5772
 Training bag [24/319] bag loss: 0.4616
 Training bag [25/319] bag loss: 0.6205
 Training bag [26/319] bag loss: 0.7688
 Training bag [27/319] bag loss: 0.3886
 Training bag [28/319] bag loss: 0.5870
 Training bag [29/319] bag loss: 0.5337
 Training bag [30/319] bag loss: 0.5298
 Training bag [31/319] bag loss: 0.4976
 Training bag [32/319] bag loss: 0.4522
 Training bag [33/319] bag loss: 0.4154
 Training bag [34/319] bag loss: 0.3541
 Training bag [35/319] bag loss: 1.0990
 Training bag [36/319] bag loss: 0.8987
 Training bag [37/319] bag loss: 0.7335
 Training bag [38/319] bag loss: 0.6116
 Training bag [39/319] bag loss: 0.8325
 Training bag [40/319] bag loss: 0.5337
 Training bag [41/319] bag loss: 0.5496
 Training bag [42/319] bag loss: 0.5318
 Training bag [43/319] bag loss: 0.5587
 Training bag [44/319] bag loss: 0.6074
 Training bag [45/319] bag loss: 0.4997
 Training bag [46/319] bag loss: 0.4723
 Training bag [47/319] bag loss: 0.4589
 Training bag [48/319] bag loss: 0.4081
 Training bag [49/319] bag loss: 0.3866
 Training bag [50/319] bag loss: 0.3870
 Training bag [51/319] bag loss: 0.3048
 Training bag [52/319] bag loss: 1.8175
 Training bag [53/319] bag loss: 1.1318
 Training bag [54/319] bag loss: 0.3724
 Training bag [55/319] bag loss: 0.7522
 Training bag [56/319] bag loss: 0.4890
 Training bag [57/319] bag loss: 0.4435
 Training bag [58/319] bag loss: 1.0523
 Training bag [59/319] bag loss: 0.8236
 Training bag [60/319] bag loss: 0.9411
 Training bag [61/319] bag loss: 0.7239
 Training bag [62/319] bag loss: 0.5852
 Training bag [63/319] bag loss: 0.5863
 Training bag [64/319] bag loss: 0.5465
 Training bag [65/319] bag loss: 0.5386
 Training bag [66/319] bag loss: 0.5538
 Training bag [67/319] bag loss: 0.6258
 Training bag [68/319] bag loss: 0.5241
 Training bag [69/319] bag loss: 0.6489
 Training bag [70/319] bag loss: 0.5178
 Training bag [71/319] bag loss: 0.5220
 Training bag [72/319] bag loss: 0.7008
 Training bag [73/319] bag loss: 0.5115
 Training bag [74/319] bag loss: 0.4979
 Training bag [75/319] bag loss: 0.8461
 Training bag [76/319] bag loss: 0.3520
 Training bag [77/319] bag loss: 0.4843
 Training bag [78/319] bag loss: 0.6031
 Training bag [79/319] bag loss: 0.8783
 Training bag [80/319] bag loss: 0.5773
 Training bag [81/319] bag loss: 0.4524
 Training bag [82/319] bag loss: 0.4342
 Training bag [83/319] bag loss: 0.3719
 Training bag [84/319] bag loss: 1.1901
 Training bag [85/319] bag loss: 0.4298
 Training bag [86/319] bag loss: 0.4107
 Training bag [87/319] bag loss: 0.3787
 Training bag [88/319] bag loss: 0.8278
 Training bag [89/319] bag loss: 0.4092
 Training bag [90/319] bag loss: 0.3832
 Training bag [91/319] bag loss: 0.3526
 Training bag [92/319] bag loss: 0.3546
 Training bag [93/319] bag loss: 1.1412
 Training bag [94/319] bag loss: 0.3640
 Training bag [95/319] bag loss: 1.1013
 Training bag [96/319] bag loss: 0.3996
 Training bag [97/319] bag loss: 0.5464
 Training bag [98/319] bag loss: 0.3877
 Training bag [99/319] bag loss: 0.3867
 Training bag [100/319] bag loss: 0.3444
 Training bag [101/319] bag loss: 1.3848
 Training bag [102/319] bag loss: 0.9098
 Training bag [103/319] bag loss: 0.6152
 Training bag [104/319] bag loss: 0.4853
 Training bag [105/319] bag loss: 0.6791
 Training bag [106/319] bag loss: 0.7042
 Training bag [107/319] bag loss: 0.5362
 Training bag [108/319] bag loss: 0.4675
 Training bag [109/319] bag loss: 0.6208
 Training bag [110/319] bag loss: 0.6511
 Training bag [111/319] bag loss: 0.5222
 Training bag [112/319] bag loss: 0.5296
 Training bag [113/319] bag loss: 0.9104
 Training bag [114/319] bag loss: 0.5380
 Training bag [115/319] bag loss: 0.5125
 Training bag [116/319] bag loss: 0.7981
 Training bag [117/319] bag loss: 0.5847
 Training bag [118/319] bag loss: 0.4545
 Training bag [119/319] bag loss: 0.4225
 Training bag [120/319] bag loss: 0.9075
 Training bag [121/319] bag loss: 0.7859
 Training bag [122/319] bag loss: 0.5458
 Training bag [123/319] bag loss: 0.7015
 Training bag [124/319] bag loss: 0.4590
 Training bag [125/319] bag loss: 0.4183
 Training bag [126/319] bag loss: 0.8514
 Training bag [127/319] bag loss: 0.8240
 Training bag [128/319] bag loss: 0.6250
 Training bag [129/319] bag loss: 0.6963
 Training bag [130/319] bag loss: 0.5806
 Training bag [131/319] bag loss: 0.5587
 Training bag [132/319] bag loss: 0.7415
 Training bag [133/319] bag loss: 0.6095
 Training bag [134/319] bag loss: 0.7500
 Training bag [135/319] bag loss: 0.5282
 Training bag [136/319] bag loss: 0.4734
 Training bag [137/319] bag loss: 0.5255
 Training bag [138/319] bag loss: 0.5412
 Training bag [139/319] bag loss: 0.5353
 Training bag [140/319] bag loss: 0.4707
 Training bag [141/319] bag loss: 0.8664
 Training bag [142/319] bag loss: 0.8842
 Training bag [143/319] bag loss: 0.5695
 Training bag [144/319] bag loss: 1.2279
 Training bag [145/319] bag loss: 0.5911
 Training bag [146/319] bag loss: 0.7953
 Training bag [147/319] bag loss: 0.5412
 Training bag [148/319] bag loss: 0.5018
 Training bag [149/319] bag loss: 0.4716
 Training bag [150/319] bag loss: 0.4569
 Training bag [151/319] bag loss: 0.4405
 Training bag [152/319] bag loss: 1.2028
 Training bag [153/319] bag loss: 0.3997
 Training bag [154/319] bag loss: 0.3854
 Training bag [155/319] bag loss: 1.1117
 Training bag [156/319] bag loss: 0.8683
 Training bag [157/319] bag loss: 0.4190
 Training bag [158/319] bag loss: 0.4659
 Training bag [159/319] bag loss: 0.5288
 Training bag [160/319] bag loss: 0.8511
 Training bag [161/319] bag loss: 0.4951
 Training bag [162/319] bag loss: 0.4593
 Training bag [163/319] bag loss: 0.5522
 Training bag [164/319] bag loss: 0.4874
 Training bag [165/319] bag loss: 0.4637
 Training bag [166/319] bag loss: 0.4721
 Training bag [167/319] bag loss: 0.8069
 Training bag [168/319] bag loss: 0.4844
 Training bag [169/319] bag loss: 0.3753
 Training bag [170/319] bag loss: 0.8699
 Training bag [171/319] bag loss: 0.9020
 Training bag [172/319] bag loss: 0.8546
 Training bag [173/319] bag loss: 0.8139
 Training bag [174/319] bag loss: 0.5193
 Training bag [175/319] bag loss: 0.5294
 Training bag [176/319] bag loss: 0.4861
 Training bag [177/319] bag loss: 1.4844
 Training bag [178/319] bag loss: 1.0159
 Training bag [179/319] bag loss: 0.6325
 Training bag [180/319] bag loss: 0.5375
 Training bag [181/319] bag loss: 0.5425
 Training bag [182/319] bag loss: 0.6093
 Training bag [183/319] bag loss: 0.5887
 Training bag [184/319] bag loss: 0.5472
 Training bag [185/319] bag loss: 0.5608
 Training bag [186/319] bag loss: 0.5430
 Training bag [187/319] bag loss: 0.5141
 Training bag [188/319] bag loss: 0.4901
 Training bag [189/319] bag loss: 0.4910
 Training bag [190/319] bag loss: 0.4575
 Training bag [191/319] bag loss: 0.4064
 Training bag [192/319] bag loss: 0.4050
 Training bag [193/319] bag loss: 1.2401
 Training bag [194/319] bag loss: 0.3882
 Training bag [195/319] bag loss: 0.3723
 Training bag [196/319] bag loss: 0.3877
 Training bag [197/319] bag loss: 0.9095
 Training bag [198/319] bag loss: 0.8359
 Training bag [199/319] bag loss: 0.4257
 Training bag [200/319] bag loss: 0.4218
 Training bag [201/319] bag loss: 0.4371
 Training bag [202/319] bag loss: 0.3978
 Training bag [203/319] bag loss: 0.4168
 Training bag [204/319] bag loss: 0.3613
 Training bag [205/319] bag loss: 0.7969
 Training bag [206/319] bag loss: 1.2632
 Training bag [207/319] bag loss: 0.4035
 Training bag [208/319] bag loss: 0.4118
 Training bag [209/319] bag loss: 0.3842
 Training bag [210/319] bag loss: 1.2284
 Training bag [211/319] bag loss: 1.0075
 Training bag [212/319] bag loss: 0.4642
 Training bag [213/319] bag loss: 0.5020
 Training bag [214/319] bag loss: 0.4314
 Training bag [215/319] bag loss: 0.4341
 Training bag [216/319] bag loss: 0.3836
 Training bag [217/319] bag loss: 0.3651
 Training bag [218/319] bag loss: 0.3503
 Training bag [219/319] bag loss: 1.0992
 Training bag [220/319] bag loss: 0.9626
 Training bag [221/319] bag loss: 0.3760
 Training bag [222/319] bag loss: 0.3846
 Training bag [223/319] bag loss: 0.4308
 Training bag [224/319] bag loss: 0.9006
 Training bag [225/319] bag loss: 0.8536
 Training bag [226/319] bag loss: 0.7232
 Training bag [227/319] bag loss: 0.5104
 Training bag [228/319] bag loss: 0.4735
 Training bag [229/319] bag loss: 0.4637
 Training bag [230/319] bag loss: 0.6740
 Training bag [231/319] bag loss: 0.4414
 Training bag [232/319] bag loss: 0.4448
 Training bag [233/319] bag loss: 1.0907
 Training bag [234/319] bag loss: 1.0415
 Training bag [235/319] bag loss: 0.4819
 Training bag [236/319] bag loss: 0.4725
 Training bag [237/319] bag loss: 0.7344
 Training bag [238/319] bag loss: 0.5914
 Training bag [239/319] bag loss: 0.4717
 Training bag [240/319] bag loss: 0.4542
 Training bag [241/319] bag loss: 0.4485
