==========================================
SLURM_JOB_ID = 14488814
SLURM_JOB_NODELIST = e17-04
TMPDIR = /tmp/SLURM_14488814
==========================================

*-*-ID-*-* TRAINING GCN AGG W 1 LAYERS, 4 EDGES PER NODE ON Camelyon16

N Training Samples: 319
N Testing Samples: 80

  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [12:20<20:09:21, 740.42s/it]
  2%|▏         | 2/99 [26:21<21:32:24, 799.43s/it]
  3%|▎         | 3/99 [39:25<21:08:09, 792.60s/it]
  4%|▍         | 4/99 [51:01<19:54:27, 754.39s/it]
  5%|▌         | 5/99 [1:02:35<19:07:57, 732.74s/it]
  6%|▌         | 6/99 [1:14:09<18:35:15, 719.52s/it]
  7%|▋         | 7/99 [1:25:42<18:09:42, 710.68s/it]
  8%|▊         | 8/99 [1:37:13<17:48:40, 704.62s/it]
  9%|▉         | 9/99 [1:48:46<17:31:23, 700.93s/it]
 10%|█         | 10/99 [2:00:21<17:16:51, 699.00s/it]
 11%|█         | 11/99 [2:11:56<17:03:41, 697.98s/it]
 12%|█▏        | 12/99 [2:23:32<16:50:56, 697.20s/it]
 13%|█▎        | 13/99 [2:35:08<16:39:01, 696.99s/it]
 14%|█▍        | 14/99 [2:46:45<16:27:11, 696.85s/it]
 15%|█▌        | 15/99 [2:58:21<16:15:05, 696.50s/it]
 16%|█▌        | 16/99 [3:11:04<16:31:15, 716.57s/it]
 17%|█▋        | 17/99 [3:23:58<16:42:59, 733.90s/it]
 18%|█▊        | 18/99 [3:36:49<16:46:01, 745.21s/it]
 19%|█▉        | 19/99 [3:49:41<16:44:00, 753.01s/it]
 20%|██        | 20/99 [4:02:31<16:38:30, 758.36s/it]
 21%|██        | 21/99 [4:15:26<16:32:03, 763.12s/it]
 22%|██▏       | 22/99 [4:28:18<16:22:45, 765.79s/it]
 23%|██▎       | 23/99 [4:41:10<16:12:25, 767.70s/it]
 24%|██▍       | 24/99 [4:53:34<15:50:39, 760.52s/it]
 25%|██▌       | 25/99 [5:06:14<15:37:44, 760.33s/it]
 26%|██▋       | 26/99 [5:18:36<15:18:30, 754.93s/it]
 27%|██▋       | 27/99 [5:30:21<14:48:04, 740.06s/it]
 28%|██▊       | 28/99 [5:41:58<14:20:12, 726.93s/it]
 29%|██▉       | 29/99 [5:53:33<13:57:05, 717.51s/it]
 30%|███       | 30/99 [6:05:09<13:37:34, 710.94s/it]
 31%|███▏      | 31/99 [6:16:44<13:20:24, 706.24s/it]
 Training bag [0/319] bag loss: 0.8018
 Training bag [1/319] bag loss: 0.9911
 Training bag [2/319] bag loss: 0.8457
 Training bag [3/319] bag loss: 0.7287
 Training bag [4/319] bag loss: 0.7054
 Training bag [5/319] bag loss: 0.6467
 Training bag [6/319] bag loss: 0.8978
 Training bag [7/319] bag loss: 0.8309
 Training bag [8/319] bag loss: 0.6813
 Training bag [9/319] bag loss: 0.8737
 Training bag [94/319] bag loss: 0.0099
 Training bag [95/319] bag loss: 3.7347
 Training bag [96/319] bag loss: 0.1848
 Training bag [97/319] bag loss: 0.7606
 Training bag [98/319] bag loss: 0.3747
 Training bag [99/319] bag loss: 0.1851
 Training bag [100/319] bag loss: 0.2436
 Training bag [101/319] bag loss: 2.0504
 Training bag [102/319] bag loss: 0.2877
 Training bag [103/319] bag loss: 0.2294
 Training bag [104/319] bag loss: 0.2781
 Training bag [105/319] bag loss: 0.5453
 Training bag [106/319] bag loss: 0.2975
 Training bag [107/319] bag loss: 0.2562
 Training bag [108/319] bag loss: 0.2208
 Training bag [109/319] bag loss: 0.1933
 Training bag [110/319] bag loss: 2.0742
 Training bag [111/319] bag loss: 0.1152
 Training bag [112/319] bag loss: 0.2377
 Training bag [113/319] bag loss: 0.4681
 Training bag [114/319] bag loss: 0.3546
 Training bag [115/319] bag loss: 0.1562
 Training bag [116/319] bag loss: 0.2960
 Training bag [117/319] bag loss: 0.1027
 Training bag [118/319] bag loss: 0.3277
 Training bag [119/319] bag loss: 0.0944
 Training bag [120/319] bag loss: 0.5912
 Training bag [121/319] bag loss: 0.0872
 Training bag [122/319] bag loss: 3.5524
 Training bag [123/319] bag loss: 0.0865
 Training bag [124/319] bag loss: 1.4834
 Training bag [125/319] bag loss: 0.0872
 Training bag [126/319] bag loss: 0.5520
 Training bag [127/319] bag loss: 0.2012
 Training bag [128/319] bag loss: 0.3191
 Training bag [129/319] bag loss: 0.3831
 Training bag [130/319] bag loss: 0.5660
 Training bag [131/319] bag loss: 0.1199
 Training bag [132/319] bag loss: 0.2648
 Training bag [133/319] bag loss: 0.2549
 Training bag [134/319] bag loss: 0.2637
 Training bag [135/319] bag loss: 0.1923
 Training bag [136/319] bag loss: 0.1705
 Training bag [137/319] bag loss: 0.0568
 Training bag [138/319] bag loss: 0.0376
 Training bag [139/319] bag loss: 3.2446
 Training bag [140/319] bag loss: 0.0714
 Training bag [141/319] bag loss: 0.1800
 Training bag [142/319] bag loss: 0.6580
 Training bag [143/319] bag loss: 0.3475
 Training bag [144/319] bag loss: 0.2222
 Training bag [145/319] bag loss: 0.3116
 Training bag [146/319] bag loss: 0.2236
 Training bag [147/319] bag loss: 0.3578
 Training bag [148/319] bag loss: 0.2537
 Training bag [149/319] bag loss: 0.2379
 Training bag [150/319] bag loss: 0.2182
 Training bag [151/319] bag loss: 0.2179
 Training bag [152/319] bag loss: 0.2157
 Training bag [153/319] bag loss: 0.2550
 Training bag [154/319] bag loss: 0.1847
 Training bag [155/319] bag loss: 0.1856
 Training bag [156/319] bag loss: 1.2123
 Training bag [157/319] bag loss: 0.1758
 Training bag [158/319] bag loss: 0.4681
 Training bag [159/319] bag loss: 1.7028
 Training bag [160/319] bag loss: 0.1546
 Training bag [161/319] bag loss: 0.2671
 Training bag [162/319] bag loss: 0.2478
 Training bag [163/319] bag loss: 0.2793
 Training bag [164/319] bag loss: 0.2308
 Training bag [165/319] bag loss: 0.7989
 Training bag [166/319] bag loss: 0.2261
 Training bag [167/319] bag loss: 0.2089
 Training bag [168/319] bag loss: 1.2458
 Training bag [169/319] bag loss: 0.2262
 Training bag [170/319] bag loss: 0.2062
 Training bag [171/319] bag loss: 0.3982
 Training bag [172/319] bag loss: 0.2741
 Training bag [173/319] bag loss: 0.1370
 Training bag [174/319] bag loss: 0.2851
 Training bag [175/319] bag loss: 0.3028
 Training bag [176/319] bag loss: 0.3968
 Training bag [177/319] bag loss: 0.2529
 Training bag [178/319] bag loss: 0.2272
 Training bag [179/319] bag loss: 0.2556
 Training bag [180/319] bag loss: 0.0895
 Training bag [181/319] bag loss: 0.7869
 Training bag [182/319] bag loss: 0.0865
 Training bag [183/319] bag loss: 0.3246
 Training bag [184/319] bag loss: 0.2090
 Training bag [185/319] bag loss: 0.2028
 Training bag [186/319] bag loss: 0.2568
 Training bag [187/319] bag loss: 0.1733
 Training bag [188/319] bag loss: 0.3273
 Training bag [189/319] bag loss: 0.1736
 Training bag [190/319] bag loss: 0.1179
 Training bag [191/319] bag loss: 0.8948
 Training bag [192/319] bag loss: 0.6369
 Training bag [193/319] bag loss: 0.3238
 Training bag [194/319] bag loss: 0.3157
 Training bag [195/319] bag loss: 0.1642
 Training bag [196/319] bag loss: 0.3368
 Training bag [197/319] bag loss: 0.1881
 Training bag [198/319] bag loss: 0.2468
 Training bag [199/319] bag loss: 0.9074
 Training bag [200/319] bag loss: 0.6534
 Training bag [201/319] bag loss: 0.3047
 Training bag [202/319] bag loss: 1.1038
 Training bag [203/319] bag loss: 0.4004
 Training bag [204/319] bag loss: 0.3993
 Training bag [205/319] bag loss: 0.1841
 Training bag [206/319] bag loss: 0.1474
 Training bag [207/319] bag loss: 0.1084
 Training bag [208/319] bag loss: 0.0715
 Training bag [209/319] bag loss: 0.0397
 Training bag [210/319] bag loss: 0.0114
 Training bag [211/319] bag loss: 0.0049
 Training bag [212/319] bag loss: 1.1434
 Training bag [213/319] bag loss: 2.0088
 Training bag [214/319] bag loss: 0.4668
 Training bag [215/319] bag loss: 0.1765
 Training bag [216/319] bag loss: 0.1280
 Training bag [217/319] bag loss: 0.3926
 Training bag [218/319] bag loss: 0.3161
 Training bag [219/319] bag loss: 0.2813
 Training bag [220/319] bag loss: 1.9776
 Training bag [221/319] bag loss: 0.2956
 Training bag [222/319] bag loss: 0.1682
 Training bag [223/319] bag loss: 0.2274
 Training bag [224/319] bag loss: 1.9290
 Training bag [225/319] bag loss: 0.2479
 Training bag [226/319] bag loss: 0.1446
 Training bag [227/319] bag loss: 0.3312
 Training bag [228/319] bag loss: 0.4349
 Training bag [229/319] bag loss: 0.2434
 Training bag [230/319] bag loss: 0.2472
 Training bag [231/319] bag loss: 0.2481
 Training bag [232/319] bag loss: 0.0961
 Training bag [233/319] bag loss: 0.1218
 Training bag [234/319] bag loss: 1.0971
 Training bag [235/319] bag loss: 0.4891
 Training bag [236/319] bag loss: 0.1823
 Training bag [237/319] bag loss: 0.2814
 Training bag [238/319] bag loss: 0.4820
 Training bag [239/319] bag loss: 0.2522
 Training bag [240/319] bag loss: 0.1712
 Training bag [241/319] bag loss: 2.1093
 Training bag [242/319] bag loss: 0.2289
 Training bag [243/319] bag loss: 0.3710
 Training bag [244/319] bag loss: 0.4239
 Training bag [245/319] bag loss: 0.2641
 Training bag [246/319] bag loss: 0.2335
 Training bag [247/319] bag loss: 0.2346
 Training bag [248/319] bag loss: 0.1496
 Training bag [249/319] bag loss: 3.3007
 Training bag [250/319] bag loss: 0.3345
 Training bag [251/319] bag loss: 0.1843
 Training bag [252/319] bag loss: 0.4820
 Training bag [253/319] bag loss: 0.2517
 Training bag [254/319] bag loss: 0.2318
 Training bag [255/319] bag loss: 0.2164
 Training bag [256/319] bag loss: 0.2439
 Training bag [257/319] bag loss: 0.2085
 Training bag [258/319] bag loss: 0.3986
 Training bag [259/319] bag loss: 0.2533
 Training bag [260/319] bag loss: 2.2975
 Training bag [261/319] bag loss: 0.3136
 Training bag [262/319] bag loss: 0.2845
 Training bag [263/319] bag loss: 0.1803
 Training bag [264/319] bag loss: 0.1730
 Training bag [265/319] bag loss: 2.0169
 Training bag [266/319] bag loss: 1.7185
 Training bag [267/319] bag loss: 1.0742
 Training bag [268/319] bag loss: 0.5394
 Training bag [269/319] bag loss: 0.1687
 Training bag [270/319] bag loss: 0.2938
 Training bag [271/319] bag loss: 2.1079
 Training bag [272/319] bag loss: 0.2338
 Training bag [273/319] bag loss: 0.2168
 Training bag [274/319] bag loss: 0.2212
 Training bag [275/319] bag loss: 0.1276
 Training bag [276/319] bag loss: 0.7973
 Training bag [277/319] bag loss: 0.4430
 Training bag [278/319] bag loss: 0.2114
 Training bag [279/319] bag loss: 0.2554
 Training bag [280/319] bag loss: 1.5304
 Training bag [281/319] bag loss: 0.1418
 Training bag [282/319] bag loss: 0.1345
 Training bag [283/319] bag loss: 0.3740
 Training bag [284/319] bag loss: 0.1264
 Training bag [285/319] bag loss: 0.9509
 Training bag [286/319] bag loss: 0.8851
 Training bag [287/319] bag loss: 0.8390
 Training bag [288/319] bag loss: 0.3452
 Training bag [289/319] bag loss: 0.1558
 Training bag [290/319] bag loss: 0.1924
 Training bag [291/319] bag loss: 0.9234
 Training bag [292/319] bag loss: 0.7018
 Training bag [293/319] bag loss: 0.4288
 Training bag [294/319] bag loss: 0.6520
 Training bag [295/319] bag loss: 0.5173
 Training bag [296/319] bag loss: 0.1731
 Training bag [297/319] bag loss: 0.3851
 Training bag [298/319] bag loss: 0.1939
 Training bag [299/319] bag loss: 0.2319
 Training bag [300/319] bag loss: 0.1953
 Training bag [301/319] bag loss: 0.2280
 Training bag [302/319] bag loss: 1.4321
 Training bag [303/319] bag loss: 0.2157
 Training bag [304/319] bag loss: 0.2639
 Training bag [305/319] bag loss: 0.3105
 Training bag [306/319] bag loss: 0.1738
 Training bag [307/319] bag loss: 0.3338
 Training bag [308/319] bag loss: 0.7838
 Training bag [309/319] bag loss: 0.1507
 Training bag [310/319] bag loss: 0.1425
 Training bag [311/319] bag loss: 0.5686
 Training bag [312/319] bag loss: 0.1969
 Training bag [313/319] bag loss: 0.9498
 Training bag [314/319] bag loss: 0.2771
 Training bag [315/319] bag loss: 0.3762
 Training bag [316/319] bag loss: 0.1716
 Training bag [317/319] bag loss: 0.1513
 Training bag [318/319] bag loss: 0.1477
 Testing bag [0/80] bag loss: 0.1313
 Testing bag [1/80] bag loss: 0.3060
 Testing bag [2/80] bag loss: 1.7237
 Testing bag [3/80] bag loss: 0.3935
 Testing bag [4/80] bag loss: 0.2818
 Testing bag [5/80] bag loss: 0.1545
 Testing bag [6/80] bag loss: 0.2541
 Testing bag [7/80] bag loss: 1.4054
 Testing bag [8/80] bag loss: 0.3004
 Testing bag [9/80] bag loss: 0.1340
 Testing bag [10/80] bag loss: 0.3526
 Testing bag [11/80] bag loss: 0.2706
 Testing bag [12/80] bag loss: 0.2698
 Testing bag [13/80] bag loss: 0.2635
 Testing bag [14/80] bag loss: 0.2845
 Testing bag [15/80] bag loss: 1.9791
 Testing bag [16/80] bag loss: 0.3618
 Testing bag [17/80] bag loss: 0.4276
 Testing bag [18/80] bag loss: 2.0986
 Testing bag [19/80] bag loss: 0.1314
 Testing bag [20/80] bag loss: 0.2597
 Testing bag [21/80] bag loss: 0.3178
 Testing bag [22/80] bag loss: 0.3570
 Testing bag [23/80] bag loss: 0.2861
 Testing bag [24/80] bag loss: 0.2771
 Testing bag [25/80] bag loss: 0.2660
 Testing bag [26/80] bag loss: 0.3363
 Testing bag [27/80] bag loss: 1.8161
 Testing bag [28/80] bag loss: 0.2738
 Testing bag [29/80] bag loss: 2.3671
 Testing bag [30/80] bag loss: 1.1335
 Testing bag [31/80] bag loss: 1.3432
 Testing bag [32/80] bag loss: 0.2604
 Testing bag [33/80] bag loss: 0.2703
 Testing bag [34/80] bag loss: 0.2595
 Testing bag [35/80] bag loss: 0.1278
 Testing bag [36/80] bag loss: 0.2789
 Testing bag [37/80] bag loss: 0.1298
 Testing bag [38/80] bag loss: 0.3064
 Testing bag [39/80] bag loss: 0.1261
 Testing bag [40/80] bag loss: 0.2837
 Testing bag [41/80] bag loss: 0.3306
 Testing bag [42/80] bag loss: 0.2735
 Testing bag [43/80] bag loss: 0.2713
 Testing bag [44/80] bag loss: 0.8255
 Testing bag [45/80] bag loss: 0.2850
 Testing bag [46/80] bag loss: 0.3063
 Testing bag [47/80] bag loss: 0.2581
 Testing bag [48/80] bag loss: 0.1255
 Testing bag [49/80] bag loss: 0.5723
 Testing bag [50/80] bag loss: 0.2760
 Testing bag [51/80] bag loss: 0.1302
 Testing bag [52/80] bag loss: 0.9754
 Testing bag [53/80] bag loss: 1.0105
 Testing bag [54/80] bag loss: 0.3530
 Testing bag [55/80] bag loss: 0.2636
 Testing bag [56/80] bag loss: 0.2614
 Testing bag [57/80] bag loss: 0.2634
 Testing bag [58/80] bag loss: 0.1325
 Testing bag [59/80] bag loss: 0.2717
 Testing bag [60/80] bag loss: 1.1613
 Testing bag [61/80] bag loss: 0.1278
 Testing bag [62/80] bag loss: 0.2591
 Testing bag [63/80] bag loss: 1.6671
 Testing bag [64/80] bag loss: 0.2787
 Testing bag [65/80] bag loss: 0.2659
 Testing bag [66/80] bag loss: 2.5054
 Testing bag [67/80] bag loss: 0.1240
 Testing bag [68/80] bag loss: 0.2770
 Testing bag [69/80] bag loss: 0.2813
 Testing bag [70/80] bag loss: 0.3552
 Testing bag [71/80] bag loss: 0.1292
 Testing bag [72/80] bag loss: 0.2646
 Testing bag [73/80] bag loss: 0.1253
 Testing bag [74/80] bag loss: 0.3167
 Testing bag [75/80] bag loss: 0.2997
 Testing bag [76/80] bag loss: 0.3438
 Testing bag [77/80] bag loss: 0.4554
 Testing bag [78/80] bag loss: 0.3123
 Testing bag [79/80] bag loss: 0.2759
 Epoch [2/100] train loss: 0.4352 test loss: 0.4951, average score: 0.8750, AUC: class-0>>0.9106666666666666|class-1>>0.946
TRUE LABELS
[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]
PREDICTIONS
[0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]
--------------------------------------------------
Best model saved at: weights/04192023/9_3738.pth
Best thresholds ===>>> class-0>>0.6506167054176331|class-1>>0.2760467231273651

 Training bag [0/319] bag loss: 0.1366
 Training bag [1/319] bag loss: 0.4125
 Training bag [2/319] bag loss: 0.3133
 Training bag [3/319] bag loss: 0.1528
 Training bag [4/319] bag loss: 0.4360
 Training bag [5/319] bag loss: 0.2303
 Training bag [6/319] bag loss: 0.1984
 Training bag [7/319] bag loss: 2.8781
 Training bag [8/319] bag loss: 0.6849
 Training bag [9/319] bag loss: 0.2052
 Training bag [10/319] bag loss: 0.1725
 Training bag [11/319] bag loss: 0.1307
 Training bag [12/319] bag loss: 0.1190
 Training bag [13/319] bag loss: 0.1065
 Training bag [14/319] bag loss: 0.0913
 Training bag [15/319] bag loss: 0.7761
 Training bag [16/319] bag loss: 0.0722
 Training bag [17/319] bag loss: 0.3823
 Training bag [18/319] bag loss: 0.0779
 Training bag [19/319] bag loss: 0.5371
 Training bag [20/319] bag loss: 0.0738
 Training bag [21/319] bag loss: 0.3137
 Training bag [22/319] bag loss: 1.8443
 Training bag [23/319] bag loss: 2.0208
 Training bag [24/319] bag loss: 0.4640
 Training bag [25/319] bag loss: 0.1589
 Training bag [26/319] bag loss: 0.4238
 Training bag [27/319] bag loss: 0.1023
 Training bag [28/319] bag loss: 0.4721
 Training bag [29/319] bag loss: 0.6143
 Training bag [30/319] bag loss: 0.3438
 Training bag [31/319] bag loss: 0.1573
 Training bag [32/319] bag loss: 0.2661
 Training bag [33/319] bag loss: 0.1712
 Training bag [34/319] bag loss: 0.2232
 Training bag [35/319] bag loss: 0.2074
 Training bag [36/319] bag loss: 0.2227
 Training bag [37/319] bag loss: 2.3980
 Training bag [38/319] bag loss: 1.5160
 Training bag [39/319] bag loss: 0.5728
 Training bag [40/319] bag loss: 0.2335
 Training bag [41/319] bag loss: 0.3855
 Training bag [42/319] bag loss: 0.8011
 Training bag [43/319] bag loss: 0.2768
 Training bag [44/319] bag loss: 0.2193
 Training bag [45/319] bag loss: 0.5248
 Training bag [46/319] bag loss: 0.1274
 Training bag [47/319] bag loss: 0.3089
 Training bag [48/319] bag loss: 0.1041
 Training bag [49/319] bag loss: 0.3501
 Training bag [50/319] bag loss: 0.1177
 Training bag [51/319] bag loss: 0.5002
 Training bag [52/319] bag loss: 0.3376
 Training bag [53/319] bag loss: 0.3108
 Training bag [54/319] bag loss: 0.2552
 Training bag [55/319] bag loss: 1.4944
 Training bag [56/319] bag loss: 0.4151
 Training bag [57/319] bag loss: 1.7462
 Training bag [58/319] bag loss: 0.4590
 Training bag [59/319] bag loss: 0.1924
 Training bag [60/319] bag loss: 0.3086
 Training bag [61/319] bag loss: 0.2548
 Training bag [62/319] bag loss: 1.0893
 Training bag [63/319] bag loss: 0.2560
 Training bag [64/319] bag loss: 0.3260
 Training bag [65/319] bag loss: 0.3280
 Training bag [66/319] bag loss: 0.2504
 Training bag [67/319] bag loss: 0.1781
 Training bag [68/319] bag loss: 0.4271
 Training bag [69/319] bag loss: 0.1329
 Training bag [70/319] bag loss: 0.1249
 Training bag [71/319] bag loss: 0.0928
 Training bag [72/319] bag loss: 0.0862
 Training bag [73/319] bag loss: 0.6655
 Training bag [74/319] bag loss: 0.0755
 Training bag [75/319] bag loss: 0.1711
 Training bag [76/319] bag loss: 0.1453
 Training bag [77/319] bag loss: 0.0710
 Training bag [78/319] bag loss: 0.1208
 Training bag [79/319] bag loss: 0.0573
 Training bag [80/319] bag loss: 0.0261
 Training bag [81/319] bag loss: 1.7631
 Training bag [82/319] bag loss: 0.6872
 Training bag [83/319] bag loss: 0.1547
 Training bag [84/319] bag loss: 0.1732
 Training bag [85/319] bag loss: 0.1846
 Training bag [86/319] bag loss: 0.1542
 Training bag [87/319] bag loss: 0.7116
 Training bag [88/319] bag loss: 0.3023
 Training bag [89/319] bag loss: 0.1787
 Training bag [90/319] bag loss: 0.2323
 Training bag [91/319] bag loss: 0.2533
 Training bag [92/319] bag loss: 0.1493
 Training bag [93/319] bag loss: 0.4214
 Training bag [94/319] bag loss: 0.2310
 Training bag [95/319] bag loss: 0.2378
 Training bag [96/319] bag loss: 0.2205
 Training bag [97/319] bag loss: 0.2604
 Training bag [98/319] bag loss: 0.2029
 Training bag [99/319] bag loss: 0.1396
 Training bag [100/319] bag loss: 0.0829
 Training bag [101/319] bag loss: 0.0255
 Training bag [102/319] bag loss: 0.8066
 Training bag [103/319] bag loss: 0.0715
 Training bag [104/319] bag loss: 0.0608
 Training bag [105/319] bag loss: 0.6601
 Training bag [106/319] bag loss: 0.1412
 Training bag [107/319] bag loss: 0.3013
 Training bag [108/319] bag loss: 0.2009
 Training bag [109/319] bag loss: 0.2363
 Training bag [110/319] bag loss: 0.3124
 Training bag [111/319] bag loss: 0.2141
 Training bag [112/319] bag loss: 0.3320
 Training bag [113/319] bag loss: 0.2102
 Training bag [114/319] bag loss: 0.1833
 Training bag [115/319] bag loss: 0.0377
 Training bag [116/319] bag loss: 0.6157
 Training bag [117/319] bag loss: 0.0458
 Training bag [118/319] bag loss: 0.3589
 Training bag [119/319] bag loss: 0.1814
 Training bag [120/319] bag loss: 0.3264
 Training bag [121/319] bag loss: 0.1986
 Training bag [122/319] bag loss: 0.2149
 Training bag [123/319] bag loss: 0.1891
 Training bag [124/319] bag loss: 0.1736
 Training bag [125/319] bag loss: 0.1711
 Training bag [126/319] bag loss: 2.4529
 Training bag [127/319] bag loss: 0.2639
 Training bag [128/319] bag loss: 0.3272
 Training bag [129/319] bag loss: 1.4928
 Training bag [130/319] bag loss: 0.2718
 Training bag [131/319] bag loss: 0.2179
 Training bag [132/319] bag loss: 0.1537
 Training bag [133/319] bag loss: 0.2291
 Training bag [134/319] bag loss: 3.5329
 Training bag [135/319] bag loss: 0.1909
 Training bag [136/319] bag loss: 0.2339
 Training bag [137/319] bag loss: 0.1840
 Training bag [138/319] bag loss: 0.2274
 Training bag [139/319] bag loss: 1.2613
 Training bag [140/319] bag loss: 0.1918
 Training bag [141/319] bag loss: 0.2455
 Training bag [142/319] bag loss: 0.1637
 Training bag [143/319] bag loss: 2.5640
 Training bag [144/319] bag loss: 1.2522
 Training bag [145/319] bag loss: 0.2973
 Training bag [146/319] bag loss: 1.2133
 Training bag [147/319] bag loss: 0.2467
 Training bag [148/319] bag loss: 0.2089
 Training bag [149/319] bag loss: 0.2307
 Training bag [150/319] bag loss: 0.1876
 Training bag [151/319] bag loss: 0.2393
 Training bag [152/319] bag loss: 0.1185
 Training bag [153/319] bag loss: 0.0515
 Training bag [154/319] bag loss: 0.0239
 Training bag [155/319] bag loss: 0.1643
 Training bag [156/319] bag loss: 0.0092
 Training bag [157/319] bag loss: 1.2389
 Training bag [158/319] bag loss: 0.0251
 Training bag [159/319] bag loss: 0.4524
 Training bag [160/319] bag loss: 2.4751
 Training bag [161/319] bag loss: 0.1825
 Training bag [162/319] bag loss: 0.5836
 Training bag [163/319] bag loss: 0.3168
 Training bag [164/319] bag loss: 0.2481
 Training bag [165/319] bag loss: 0.2165
 Training bag [166/319] bag loss: 0.2172
 Training bag [167/319] bag loss: 0.1932
 Training bag [168/319] bag loss: 0.1818
 Training bag [169/319] bag loss: 0.2590
 Training bag [170/319] bag loss: 0.1760
 Training bag [171/319] bag loss: 3.2823
 Training bag [172/319] bag loss: 0.1811
 Training bag [173/319] bag loss: 0.2387
 Training bag [174/319] bag loss: 0.0956
 Training bag [175/319] bag loss: 0.0926
 Training bag [176/319] bag loss: 0.1877
 Training bag [177/319] bag loss: 0.0340
 Training bag [178/319] bag loss: 1.0720
 Training bag [179/319] bag loss: 0.1181
 Training bag [180/319] bag loss: 0.0729
 Training bag [181/319] bag loss: 0.0740
 Training bag [182/319] bag loss: 2.6306
 Training bag [183/319] bag loss: 0.1146
 Training bag [184/319] bag loss: 0.5004
 Training bag [185/319] bag loss: 0.1967
 Training bag [186/319] bag loss: 0.1604
 Training bag [187/319] bag loss: 0.1420
 Training bag [188/319] bag loss: 0.9052
 Training bag [189/319] bag loss: 0.1231
 Training bag [190/319] bag loss: 0.1124
 Training bag [191/319] bag loss: 0.3071
 Training bag [192/319] bag loss: 0.3655
 Training bag [193/319] bag loss: 0.3010
 Training bag [194/319] bag loss: 1.8125
 Training bag [195/319] bag loss: 0.3757
 Training bag [196/319] bag loss: 0.9958
 Training bag [197/319] bag loss: 0.2499
 Training bag [198/319] bag loss: 0.6772
 Training bag [199/319] bag loss: 0.2628
 Training bag [200/319] bag loss: 0.3904
 Training bag [201/319] bag loss: 0.2127
 Training bag [202/319] bag loss: 0.6684
 Training bag [203/319] bag loss: 0.1533
 Training bag [204/319] bag loss: 0.2384
 Training bag [205/319] bag loss: 1.9968
 Training bag [206/319] bag loss: 0.1642
 Training bag [207/319] bag loss: 0.2459
 Training bag [208/319] bag loss: 0.4276
 Training bag [209/319] bag loss: 0.2630
 Training bag [210/319] bag loss: 0.1579
 Training bag [211/319] bag loss: 0.3723
 Training bag [212/319] bag loss: 0.1622
 Training bag [213/319] bag loss: 0.1580
 Training bag [214/319] bag loss: 1.4086
 Training bag [215/319] bag loss: 0.1336
 Training bag [216/319] bag loss: 0.5777
 Training bag [217/319] bag loss: 0.4240
 Training bag [218/319] bag loss: 0.1381
 Training bag [219/319] bag loss: 0.3255
 Training bag [220/319] bag loss: 0.1499
 Training bag [221/319] bag loss: 0.4081
 Training bag [222/319] bag loss: 0.1509
 Training bag [223/319] bag loss: 0.2620
 Training bag [224/319] bag loss: 1.6716
 Training bag [225/319] bag loss: 0.5467
 Training bag [226/319] bag loss: 0.2649
 Training bag [227/319] bag loss: 0.2088
 Training bag [228/319] bag loss: 0.4476
 Training bag [229/319] bag loss: 1.2415
 Training bag [230/319] bag loss: 0.5190
 Training bag [231/319] bag loss: 0.4319
 Training bag [232/319] bag loss: 0.1659
 Training bag [233/319] bag loss: 0.3239
 Training bag [234/319] bag loss: 0.3786
 Training bag [235/319] bag loss: 0.4339
 Training bag [236/319] bag loss: 0.1783
 Training bag [237/319] bag loss: 0.3498
 Training bag [238/319] bag loss: 0.2409
 Training bag [239/319] bag loss: 0.2492
 Training bag [240/319] bag loss: 0.0894
 Training bag [241/319] bag loss: 0.8182
