==========================================
SLURM_JOB_ID = 14415720
SLURM_JOB_NODELIST = d05-29
TMPDIR = /tmp/SLURM_14415720
==========================================

*-*-ID-*-* TRAINING GCN AGG W 2 LAYERS, 2 EDGES PER NODE ON Camelyon16

N Training Samples: 319
N Testing Samples: 80

  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [12:49<20:57:29, 769.90s/it]
  2%|▏         | 2/99 [25:01<20:08:14, 747.36s/it]
  3%|▎         | 3/99 [37:07<19:40:12, 737.63s/it]
  4%|▍         | 4/99 [49:02<19:13:50, 728.74s/it]
  5%|▌         | 5/99 [1:00:34<18:40:49, 715.42s/it]
  6%|▌         | 6/99 [1:12:00<18:13:15, 705.33s/it]
  7%|▋         | 7/99 [1:22:42<17:29:57, 684.76s/it]
  8%|▊         | 8/99 [1:33:23<16:57:23, 670.81s/it]
  9%|▉         | 9/99 [1:44:10<16:35:11, 663.46s/it]
 10%|█         | 10/99 [1:55:34<16:33:24, 669.71s/it]
 11%|█         | 11/99 [2:07:12<16:34:51, 678.31s/it]
 12%|█▏        | 12/99 [2:17:47<16:04:35, 665.24s/it]
 13%|█▎        | 13/99 [2:29:47<16:17:19, 681.86s/it]
 14%|█▍        | 14/99 [2:40:29<15:48:38, 669.63s/it]
 15%|█▌        | 15/99 [2:51:32<15:34:59, 667.85s/it]
 16%|█▌        | 16/99 [3:02:59<15:31:34, 673.43s/it]
 17%|█▋        | 17/99 [3:13:59<15:14:43, 669.31s/it]
 18%|█▊        | 18/99 [3:25:40<15:16:34, 678.94s/it]
 19%|█▉        | 19/99 [3:36:16<14:48:17, 666.22s/it]
 20%|██        | 20/99 [3:47:39<14:43:45, 671.21s/it]
 21%|██        | 21/99 [3:57:58<14:12:05, 655.46s/it]
 22%|██▏       | 22/99 [4:08:17<13:47:01, 644.43s/it]
 23%|██▎       | 23/99 [4:19:12<13:40:20, 647.64s/it]
 24%|██▍       | 24/99 [4:29:56<13:28:07, 646.50s/it]
 25%|██▌       | 25/99 [4:40:31<13:13:15, 643.18s/it]
 26%|██▋       | 26/99 [4:51:11<13:01:24, 642.25s/it]
 27%|██▋       | 27/99 [5:02:24<13:01:33, 651.30s/it]
 28%|██▊       | 28/99 [5:13:25<12:54:07, 654.18s/it]
 29%|██▉       | 29/99 [5:24:32<12:47:45, 658.08s/it]
 30%|███       | 30/99 [5:35:32<12:37:41, 658.86s/it]
 31%|███▏      | 31/99 [5:46:12<12:20:18, 653.21s/it]
 32%|███▏      | 32/99 [5:57:14<12:12:11, 655.70s/it]
 Training bag [0/319] bag loss: 0.5813
 Training bag [1/319] bag loss: 0.2622
 Training bag [2/319] bag loss: 2.4158
 Training bag [3/319] bag loss: 1.6410
 Training bag [4/319] bag loss: 1.0822
 Training bag [5/319] bag loss: 0.7160
 Training bag [6/319] bag loss: 0.6703
 Training bag [7/319] bag loss: 0.9200
 Training bag [8/319] bag loss: 0.8457
 Training bag [9/319] bag loss: 0.7230
 Training bag [137/319] bag loss: 0.3038
 Training bag [138/319] bag loss: 0.2971
 Training bag [139/319] bag loss: 0.1904
 Training bag [140/319] bag loss: 0.2357
 Training bag [141/319] bag loss: 0.3666
 Training bag [142/319] bag loss: 0.2736
 Training bag [143/319] bag loss: 0.2679
 Training bag [144/319] bag loss: 0.1686
 Training bag [145/319] bag loss: 0.2531
 Training bag [146/319] bag loss: 0.3591
 Training bag [147/319] bag loss: 0.2686
 Training bag [148/319] bag loss: 0.2637
 Training bag [149/319] bag loss: 0.2778
 Training bag [150/319] bag loss: 0.2349
 Training bag [151/319] bag loss: 0.2271
 Training bag [152/319] bag loss: 0.1102
 Training bag [153/319] bag loss: 0.0417
 Training bag [154/319] bag loss: 2.8391
 Training bag [155/319] bag loss: 0.0560
 Training bag [156/319] bag loss: 0.3676
 Training bag [157/319] bag loss: 1.6667
 Training bag [158/319] bag loss: 0.4377
 Training bag [159/319] bag loss: 0.2023
 Training bag [160/319] bag loss: 0.6014
 Training bag [161/319] bag loss: 0.1237
 Training bag [162/319] bag loss: 1.7008
 Training bag [163/319] bag loss: 0.4195
 Training bag [164/319] bag loss: 0.4748
 Training bag [165/319] bag loss: 0.3877
 Training bag [166/319] bag loss: 0.1779
 Training bag [167/319] bag loss: 1.5284
 Training bag [168/319] bag loss: 0.4128
 Training bag [169/319] bag loss: 0.7689
 Training bag [170/319] bag loss: 1.2690
 Training bag [171/319] bag loss: 0.6286
 Training bag [172/319] bag loss: 0.3850
 Training bag [173/319] bag loss: 0.7744
 Training bag [174/319] bag loss: 0.2948
 Training bag [175/319] bag loss: 1.1839
 Training bag [176/319] bag loss: 0.3918
 Training bag [177/319] bag loss: 0.1726
 Training bag [178/319] bag loss: 1.3254
 Training bag [179/319] bag loss: 0.9950
 Training bag [180/319] bag loss: 0.1823
 Training bag [181/319] bag loss: 0.1564
 Training bag [182/319] bag loss: 1.3911
 Training bag [183/319] bag loss: 0.8656
 Training bag [184/319] bag loss: 0.2256
 Training bag [185/319] bag loss: 0.4814
 Training bag [186/319] bag loss: 1.2611
 Training bag [187/319] bag loss: 0.2181
 Training bag [188/319] bag loss: 0.4158
 Training bag [189/319] bag loss: 0.6231
 Training bag [190/319] bag loss: 0.2583
 Training bag [191/319] bag loss: 0.2208
 Training bag [192/319] bag loss: 0.2143
 Training bag [193/319] bag loss: 0.2852
 Training bag [194/319] bag loss: 0.5221
 Training bag [195/319] bag loss: 0.3308
 Training bag [196/319] bag loss: 0.1670
 Training bag [197/319] bag loss: 0.7555
 Training bag [198/319] bag loss: 2.7910
 Training bag [199/319] bag loss: 0.5679
 Training bag [200/319] bag loss: 0.1919
 Training bag [201/319] bag loss: 0.1373
 Training bag [202/319] bag loss: 1.5096
 Training bag [203/319] bag loss: 0.4368
 Training bag [204/319] bag loss: 0.4760
 Training bag [205/319] bag loss: 0.6497
 Training bag [206/319] bag loss: 0.4312
 Training bag [207/319] bag loss: 0.4560
 Training bag [208/319] bag loss: 0.5700
 Training bag [209/319] bag loss: 0.3609
 Training bag [210/319] bag loss: 0.5909
 Training bag [211/319] bag loss: 0.2636
 Training bag [212/319] bag loss: 0.3181
 Training bag [213/319] bag loss: 0.1512
 Training bag [214/319] bag loss: 0.3416
 Training bag [215/319] bag loss: 0.1404
 Training bag [216/319] bag loss: 0.3544
 Training bag [217/319] bag loss: 0.2978
 Training bag [218/319] bag loss: 0.4123
 Training bag [219/319] bag loss: 0.2686
 Training bag [220/319] bag loss: 0.3515
 Training bag [221/319] bag loss: 0.2384
 Training bag [222/319] bag loss: 0.2375
 Training bag [223/319] bag loss: 0.2524
 Training bag [224/319] bag loss: 0.2367
 Training bag [225/319] bag loss: 0.4908
 Training bag [226/319] bag loss: 0.2937
 Training bag [227/319] bag loss: 0.2602
 Training bag [228/319] bag loss: 0.3111
 Training bag [229/319] bag loss: 0.8078
 Training bag [230/319] bag loss: 0.4486
 Training bag [231/319] bag loss: 0.5339
 Training bag [232/319] bag loss: 0.7156
 Training bag [233/319] bag loss: 0.1784
 Training bag [234/319] bag loss: 0.2008
 Training bag [235/319] bag loss: 0.1885
 Training bag [236/319] bag loss: 0.1739
 Training bag [237/319] bag loss: 2.6689
 Training bag [238/319] bag loss: 1.6484
 Training bag [239/319] bag loss: 0.2177
 Training bag [240/319] bag loss: 0.1727
 Training bag [241/319] bag loss: 0.4227
 Training bag [242/319] bag loss: 1.1941
 Training bag [243/319] bag loss: 0.1564
 Training bag [244/319] bag loss: 1.8618
 Training bag [245/319] bag loss: 1.6810
 Training bag [246/319] bag loss: 0.1946
 Training bag [247/319] bag loss: 0.7921
 Training bag [248/319] bag loss: 0.4664
 Training bag [249/319] bag loss: 0.1763
 Training bag [250/319] bag loss: 0.2899
 Training bag [251/319] bag loss: 0.1967
 Training bag [252/319] bag loss: 0.3179
 Training bag [253/319] bag loss: 0.6867
 Training bag [254/319] bag loss: 0.3111
 Training bag [255/319] bag loss: 0.1953
 Training bag [256/319] bag loss: 0.8488
 Training bag [257/319] bag loss: 0.2084
 Training bag [258/319] bag loss: 0.2671
 Training bag [259/319] bag loss: 0.2607
 Training bag [260/319] bag loss: 0.2812
 Training bag [261/319] bag loss: 0.7043
 Training bag [262/319] bag loss: 0.0882
 Training bag [263/319] bag loss: 0.0805
 Training bag [264/319] bag loss: 0.0329
 Training bag [265/319] bag loss: 0.0344
 Training bag [266/319] bag loss: 1.2504
 Training bag [267/319] bag loss: 1.6825
 Training bag [268/319] bag loss: 0.3127
 Training bag [269/319] bag loss: 0.3415
 Training bag [270/319] bag loss: 0.2067
 Training bag [271/319] bag loss: 0.1934
 Training bag [272/319] bag loss: 0.6280
 Training bag [273/319] bag loss: 0.1524
 Training bag [274/319] bag loss: 1.0111
 Training bag [275/319] bag loss: 0.3245
 Training bag [276/319] bag loss: 0.3453
 Training bag [277/319] bag loss: 0.1966
 Training bag [278/319] bag loss: 0.3006
 Training bag [279/319] bag loss: 0.7084
 Training bag [280/319] bag loss: 0.3944
 Training bag [281/319] bag loss: 0.2258
 Training bag [282/319] bag loss: 0.3144
 Training bag [283/319] bag loss: 2.2152
 Training bag [284/319] bag loss: 0.2692
 Training bag [285/319] bag loss: 0.3980
 Training bag [286/319] bag loss: 0.2068
 Training bag [287/319] bag loss: 0.5092
 Training bag [288/319] bag loss: 0.2733
 Training bag [289/319] bag loss: 0.3191
 Training bag [290/319] bag loss: 0.1857
 Training bag [291/319] bag loss: 0.3135
 Training bag [292/319] bag loss: 0.3286
 Training bag [293/319] bag loss: 0.4088
 Training bag [294/319] bag loss: 0.2529
 Training bag [295/319] bag loss: 0.3347
 Training bag [296/319] bag loss: 0.2274
 Training bag [297/319] bag loss: 0.2289
 Training bag [298/319] bag loss: 1.3851
 Training bag [299/319] bag loss: 0.2229
 Training bag [300/319] bag loss: 0.3230
 Training bag [301/319] bag loss: 0.5377
 Training bag [302/319] bag loss: 0.4888
 Training bag [303/319] bag loss: 0.5956
 Training bag [304/319] bag loss: 0.2477
 Training bag [305/319] bag loss: 0.3249
 Training bag [306/319] bag loss: 1.5287
 Training bag [307/319] bag loss: 0.3896
 Training bag [308/319] bag loss: 1.1484
 Training bag [309/319] bag loss: 1.1012
 Training bag [310/319] bag loss: 0.4964
 Training bag [311/319] bag loss: 0.1938
 Training bag [312/319] bag loss: 0.1931
 Training bag [313/319] bag loss: 0.2953
 Training bag [314/319] bag loss: 0.1889
 Training bag [315/319] bag loss: 0.4134
 Training bag [316/319] bag loss: 0.2163
 Training bag [317/319] bag loss: 0.2479
 Training bag [318/319] bag loss: 0.2909
 Testing bag [0/80] bag loss: 0.4216
 Testing bag [1/80] bag loss: 0.2333
 Testing bag [2/80] bag loss: 0.2504
 Testing bag [3/80] bag loss: 0.3638
 Testing bag [4/80] bag loss: 0.3306
 Testing bag [5/80] bag loss: 0.2824
 Testing bag [6/80] bag loss: 0.2790
 Testing bag [7/80] bag loss: 0.2348
 Testing bag [8/80] bag loss: 0.2464
 Testing bag [9/80] bag loss: 0.2433
 Testing bag [10/80] bag loss: 0.1702
 Testing bag [11/80] bag loss: 0.2652
 Testing bag [12/80] bag loss: 0.2357
 Testing bag [13/80] bag loss: 2.1403
 Testing bag [14/80] bag loss: 0.2434
 Testing bag [15/80] bag loss: 0.7934
 Testing bag [16/80] bag loss: 0.2823
 Testing bag [17/80] bag loss: 0.2319
 Testing bag [18/80] bag loss: 0.9152
 Testing bag [19/80] bag loss: 0.2528
 Testing bag [20/80] bag loss: 0.2364
 Testing bag [21/80] bag loss: 0.2484
 Testing bag [22/80] bag loss: 0.2881
 Testing bag [23/80] bag loss: 0.5914
 Testing bag [24/80] bag loss: 0.2317
 Testing bag [25/80] bag loss: 0.2496
 Testing bag [26/80] bag loss: 0.2323
 Testing bag [27/80] bag loss: 0.1701
 Testing bag [28/80] bag loss: 0.2067
 Testing bag [29/80] bag loss: 0.1739
 Testing bag [30/80] bag loss: 0.1792
 Testing bag [31/80] bag loss: 0.8866
 Testing bag [32/80] bag loss: 0.4493
 Testing bag [33/80] bag loss: 0.1727
 Testing bag [34/80] bag loss: 1.0009
 Testing bag [35/80] bag loss: 0.2743
 Testing bag [36/80] bag loss: 0.2527
 Testing bag [37/80] bag loss: 0.2862
 Testing bag [38/80] bag loss: 0.3639
 Testing bag [39/80] bag loss: 0.2314
 Testing bag [40/80] bag loss: 0.2459
 Testing bag [41/80] bag loss: 0.2811
 Testing bag [42/80] bag loss: 0.2288
 Testing bag [43/80] bag loss: 0.2403
 Testing bag [44/80] bag loss: 0.3120
 Testing bag [45/80] bag loss: 0.2878
 Testing bag [46/80] bag loss: 0.1663
 Testing bag [47/80] bag loss: 1.7172
 Testing bag [48/80] bag loss: 0.3985
 Testing bag [49/80] bag loss: 0.7958
 Testing bag [50/80] bag loss: 0.2612
 Testing bag [51/80] bag loss: 0.2310
 Testing bag [52/80] bag loss: 0.2453
 Testing bag [53/80] bag loss: 0.2459
 Testing bag [54/80] bag loss: 0.1680
 Testing bag [55/80] bag loss: 0.1730
 Testing bag [56/80] bag loss: 0.3271
 Testing bag [57/80] bag loss: 0.1659
 Testing bag [58/80] bag loss: 0.5441
 Testing bag [59/80] bag loss: 0.2505
 Testing bag [60/80] bag loss: 0.2385
 Testing bag [61/80] bag loss: 0.1691
 Testing bag [62/80] bag loss: 0.1704
 Testing bag [63/80] bag loss: 0.2743
 Testing bag [64/80] bag loss: 0.2137
 Testing bag [65/80] bag loss: 0.3448
 Testing bag [66/80] bag loss: 0.2731
 Testing bag [67/80] bag loss: 0.1767
 Testing bag [68/80] bag loss: 0.8766
 Testing bag [69/80] bag loss: 0.4984
 Testing bag [70/80] bag loss: 0.2680
 Testing bag [71/80] bag loss: 0.2690
 Testing bag [72/80] bag loss: 0.1676
 Testing bag [73/80] bag loss: 0.2872
 Testing bag [74/80] bag loss: 0.3088
 Testing bag [75/80] bag loss: 0.2742
 Testing bag [76/80] bag loss: 1.8329
 Testing bag [77/80] bag loss: 0.2974
 Testing bag [78/80] bag loss: 0.3432
 Testing bag [79/80] bag loss: 1.6528
 Epoch [2/100] train loss: 0.5166 test loss: 0.3921, average score: 0.9000, AUC: class-0>>0.9646666666666666|class-1>>0.95
Best model saved at: weights/04152023/3_323.pth
Best thresholds ===>>> class-0>>0.6458108425140381|class-1>>0.3448106646537781

 Training bag [0/319] bag loss: 0.1982
 Training bag [1/319] bag loss: 0.3837
 Training bag [2/319] bag loss: 0.8259
 Training bag [3/319] bag loss: 0.2820
 Training bag [4/319] bag loss: 0.2728
 Training bag [5/319] bag loss: 0.2311
 Training bag [6/319] bag loss: 0.2159
 Training bag [7/319] bag loss: 0.1981
 Training bag [8/319] bag loss: 0.3223
 Training bag [9/319] bag loss: 0.3401
 Training bag [10/319] bag loss: 0.2594
 Training bag [11/319] bag loss: 0.2545
 Training bag [12/319] bag loss: 0.2067
 Training bag [13/319] bag loss: 0.1867
 Training bag [14/319] bag loss: 0.1245
 Training bag [15/319] bag loss: 0.1292
 Training bag [16/319] bag loss: 3.6261
 Training bag [17/319] bag loss: 0.6299
 Training bag [18/319] bag loss: 0.2240
 Training bag [19/319] bag loss: 0.9641
 Training bag [20/319] bag loss: 0.9672
 Training bag [21/319] bag loss: 0.2038
 Training bag [22/319] bag loss: 0.2009
 Training bag [23/319] bag loss: 0.2052
 Training bag [24/319] bag loss: 0.1797
 Training bag [25/319] bag loss: 0.1809
 Training bag [26/319] bag loss: 0.1626
 Training bag [27/319] bag loss: 0.4766
 Training bag [28/319] bag loss: 0.1766
 Training bag [29/319] bag loss: 0.3434
 Training bag [30/319] bag loss: 0.1554
 Training bag [31/319] bag loss: 0.1471
 Training bag [32/319] bag loss: 0.1021
 Training bag [33/319] bag loss: 0.5439
 Training bag [34/319] bag loss: 2.7377
 Training bag [35/319] bag loss: 0.4364
 Training bag [36/319] bag loss: 1.1642
 Training bag [37/319] bag loss: 0.1986
 Training bag [38/319] bag loss: 0.4319
 Training bag [39/319] bag loss: 0.4440
 Training bag [40/319] bag loss: 0.1856
 Training bag [41/319] bag loss: 0.3983
 Training bag [42/319] bag loss: 2.0743
 Training bag [43/319] bag loss: 0.2982
 Training bag [44/319] bag loss: 0.2174
 Training bag [45/319] bag loss: 0.1935
 Training bag [46/319] bag loss: 0.2575
 Training bag [47/319] bag loss: 0.2614
 Training bag [48/319] bag loss: 0.4825
 Training bag [49/319] bag loss: 0.2284
 Training bag [50/319] bag loss: 0.2114
 Training bag [51/319] bag loss: 0.2145
 Training bag [52/319] bag loss: 0.2625
 Training bag [53/319] bag loss: 0.1967
 Training bag [54/319] bag loss: 0.1578
 Training bag [55/319] bag loss: 0.0502
 Training bag [56/319] bag loss: 0.0410
 Training bag [57/319] bag loss: 0.0419
 Training bag [58/319] bag loss: 1.2692
 Training bag [59/319] bag loss: 0.0615
 Training bag [60/319] bag loss: 0.8965
 Training bag [61/319] bag loss: 0.2064
 Training bag [62/319] bag loss: 0.4733
 Training bag [63/319] bag loss: 0.1981
 Training bag [64/319] bag loss: 0.1837
 Training bag [65/319] bag loss: 0.2010
 Training bag [66/319] bag loss: 0.1534
 Training bag [67/319] bag loss: 0.5141
 Training bag [68/319] bag loss: 0.5665
 Training bag [69/319] bag loss: 0.2672
 Training bag [70/319] bag loss: 0.2922
 Training bag [71/319] bag loss: 0.2997
 Training bag [72/319] bag loss: 0.2343
 Training bag [73/319] bag loss: 0.1952
 Training bag [74/319] bag loss: 0.3515
 Training bag [75/319] bag loss: 1.2689
 Training bag [76/319] bag loss: 0.1839
 Training bag [77/319] bag loss: 0.1782
 Training bag [78/319] bag loss: 1.4279
 Training bag [79/319] bag loss: 0.5429
 Training bag [80/319] bag loss: 0.1918
 Training bag [81/319] bag loss: 0.2233
 Training bag [82/319] bag loss: 0.1606
 Training bag [83/319] bag loss: 0.1724
 Training bag [84/319] bag loss: 0.2963
 Training bag [85/319] bag loss: 0.2243
 Training bag [86/319] bag loss: 0.2079
 Training bag [87/319] bag loss: 0.7022
 Training bag [88/319] bag loss: 0.1594
 Training bag [89/319] bag loss: 0.2477
 Training bag [90/319] bag loss: 0.3111
 Training bag [91/319] bag loss: 0.1585
 Training bag [92/319] bag loss: 2.0361
 Training bag [93/319] bag loss: 1.1022
 Training bag [94/319] bag loss: 0.1723
 Training bag [95/319] bag loss: 0.3355
 Training bag [96/319] bag loss: 0.2056
 Training bag [97/319] bag loss: 3.4891
 Training bag [98/319] bag loss: 0.1931
 Training bag [99/319] bag loss: 0.1302
 Training bag [100/319] bag loss: 0.6601
 Training bag [101/319] bag loss: 0.1020
 Training bag [102/319] bag loss: 0.2504
 Training bag [103/319] bag loss: 0.5700
 Training bag [104/319] bag loss: 0.2633
 Training bag [105/319] bag loss: 0.4064
 Training bag [106/319] bag loss: 0.2178
 Training bag [107/319] bag loss: 0.2655
 Training bag [108/319] bag loss: 0.2351
 Training bag [109/319] bag loss: 0.1798
 Training bag [110/319] bag loss: 0.1696
 Training bag [111/319] bag loss: 0.1727
 Training bag [112/319] bag loss: 0.3041
 Training bag [113/319] bag loss: 1.6029
 Training bag [114/319] bag loss: 0.1715
 Training bag [115/319] bag loss: 1.6148
 Training bag [116/319] bag loss: 0.9300
 Training bag [117/319] bag loss: 0.7573
 Training bag [118/319] bag loss: 0.9238
 Training bag [119/319] bag loss: 0.2447
 Training bag [120/319] bag loss: 0.2055
 Training bag [121/319] bag loss: 0.1586
 Training bag [122/319] bag loss: 0.0933
 Training bag [123/319] bag loss: 0.9852
 Training bag [124/319] bag loss: 0.1435
 Training bag [125/319] bag loss: 0.1053
 Training bag [126/319] bag loss: 0.0735
 Training bag [127/319] bag loss: 0.1130
 Training bag [128/319] bag loss: 0.0373
 Training bag [129/319] bag loss: 0.0358
 Training bag [130/319] bag loss: 0.0736
 Training bag [131/319] bag loss: 1.3143
 Training bag [132/319] bag loss: 0.8157
 Training bag [133/319] bag loss: 0.2304
 Training bag [134/319] bag loss: 0.2263
 Training bag [135/319] bag loss: 0.2253
 Training bag [136/319] bag loss: 0.2088
 Training bag [137/319] bag loss: 0.2385
 Training bag [138/319] bag loss: 0.2173
 Training bag [139/319] bag loss: 2.0229
 Training bag [140/319] bag loss: 0.4554
 Training bag [141/319] bag loss: 0.2397
 Training bag [142/319] bag loss: 0.8718
 Training bag [143/319] bag loss: 0.4761
 Training bag [144/319] bag loss: 0.8684
 Training bag [145/319] bag loss: 0.2905
 Training bag [146/319] bag loss: 0.3984
 Training bag [147/319] bag loss: 0.2155
 Training bag [148/319] bag loss: 0.2097
 Training bag [149/319] bag loss: 0.3476
 Training bag [150/319] bag loss: 0.2016
 Training bag [151/319] bag loss: 1.9325
 Training bag [152/319] bag loss: 1.6189
 Training bag [153/319] bag loss: 0.2013
 Training bag [154/319] bag loss: 1.4078
 Training bag [155/319] bag loss: 0.1962
 Training bag [156/319] bag loss: 1.0247
 Training bag [157/319] bag loss: 0.2201
 Training bag [158/319] bag loss: 0.3370
 Training bag [159/319] bag loss: 0.7286
 Training bag [160/319] bag loss: 0.3051
 Training bag [161/319] bag loss: 0.2340
 Training bag [162/319] bag loss: 0.3997
 Training bag [163/319] bag loss: 0.3559
 Training bag [164/319] bag loss: 0.2382
 Training bag [165/319] bag loss: 0.1599
 Training bag [166/319] bag loss: 0.0735
 Training bag [167/319] bag loss: 0.0698
 Training bag [168/319] bag loss: 0.0342
 Training bag [169/319] bag loss: 0.0205
 Training bag [170/319] bag loss: 1.6267
 Training bag [171/319] bag loss: 0.0619
 Training bag [172/319] bag loss: 1.9155
 Training bag [173/319] bag loss: 0.2364
 Training bag [174/319] bag loss: 0.2445
 Training bag [175/319] bag loss: 0.3256
 Training bag [176/319] bag loss: 1.4436
 Training bag [177/319] bag loss: 0.2977
 Training bag [178/319] bag loss: 0.6183
 Training bag [179/319] bag loss: 0.2556
 Training bag [180/319] bag loss: 0.2198
 Training bag [181/319] bag loss: 0.1718
 Training bag [182/319] bag loss: 0.1595
 Training bag [183/319] bag loss: 0.1273
 Training bag [184/319] bag loss: 0.9411
 Training bag [185/319] bag loss: 0.2928
 Training bag [186/319] bag loss: 0.4328
 Training bag [187/319] bag loss: 0.1828
 Training bag [188/319] bag loss: 0.2056
 Training bag [189/319] bag loss: 0.1715
 Training bag [190/319] bag loss: 0.1358
 Training bag [191/319] bag loss: 0.8439
 Training bag [192/319] bag loss: 0.2940
 Training bag [193/319] bag loss: 2.1516
 Training bag [194/319] bag loss: 0.3568
 Training bag [195/319] bag loss: 0.2776
 Training bag [196/319] bag loss: 0.2227
 Training bag [197/319] bag loss: 0.6138
 Training bag [198/319] bag loss: 0.2703
 Training bag [199/319] bag loss: 0.2452
 Training bag [200/319] bag loss: 0.1861
 Training bag [201/319] bag loss: 0.1864
 Training bag [202/319] bag loss: 0.2474
 Training bag [203/319] bag loss: 0.1832
 Training bag [204/319] bag loss: 0.3455
 Training bag [205/319] bag loss: 0.1664
 Training bag [206/319] bag loss: 0.2701
 Training bag [207/319] bag loss: 0.1594
 Training bag [208/319] bag loss: 0.4100
 Training bag [209/319] bag loss: 0.3767
 Training bag [210/319] bag loss: 0.2284
 Training bag [211/319] bag loss: 0.2244
 Training bag [212/319] bag loss: 0.1852
 Training bag [213/319] bag loss: 0.2600
 Training bag [214/319] bag loss: 1.1227
 Training bag [215/319] bag loss: 0.4448
 Training bag [216/319] bag loss: 0.4911
 Training bag [217/319] bag loss: 0.2991
 Training bag [218/319] bag loss: 0.3462
 Training bag [219/319] bag loss: 0.1976
 Training bag [220/319] bag loss: 0.3100
 Training bag [221/319] bag loss: 0.9720
 Training bag [222/319] bag loss: 0.1911
 Training bag [223/319] bag loss: 0.2208
 Training bag [224/319] bag loss: 0.1786
 Training bag [225/319] bag loss: 0.1796
 Training bag [226/319] bag loss: 0.2449
 Training bag [227/319] bag loss: 0.2411
 Training bag [228/319] bag loss: 1.3896
 Training bag [229/319] bag loss: 0.2779
 Training bag [230/319] bag loss: 0.2094
 Training bag [231/319] bag loss: 1.4432
 Training bag [232/319] bag loss: 0.1934
 Training bag [233/319] bag loss: 0.4777
 Training bag [234/319] bag loss: 0.1940
 Training bag [235/319] bag loss: 0.2622
 Training bag [236/319] bag loss: 0.2018
 Training bag [237/319] bag loss: 0.2416
 Training bag [238/319] bag loss: 1.6613
 Training bag [239/319] bag loss: 0.2000
 Training bag [240/319] bag loss: 0.2819
 Training bag [241/319] bag loss: 0.3262
 Training bag [242/319] bag loss: 1.0622
 Training bag [243/319] bag loss: 0.1154
 Training bag [244/319] bag loss: 2.4419
 Training bag [245/319] bag loss: 0.0808
 Training bag [246/319] bag loss: 0.4226
 Training bag [247/319] bag loss: 0.2695
 Training bag [248/319] bag loss: 0.2522
 Training bag [249/319] bag loss: 0.4800
 Training bag [250/319] bag loss: 0.1822
 Training bag [251/319] bag loss: 0.2829
 Training bag [252/319] bag loss: 0.4433
 Training bag [253/319] bag loss: 0.4917
 Training bag [254/319] bag loss: 0.1497
 Training bag [255/319] bag loss: 0.1455
 Training bag [256/319] bag loss: 0.7713
 Training bag [257/319] bag loss: 0.1439
 Training bag [258/319] bag loss: 0.2521
 Training bag [259/319] bag loss: 0.1821
 Training bag [260/319] bag loss: 0.2527
 Training bag [261/319] bag loss: 0.2233
 Training bag [262/319] bag loss: 0.2935
 Training bag [263/319] bag loss: 0.2351
 Training bag [264/319] bag loss: 0.2368
 Training bag [265/319] bag loss: 0.3261
 Training bag [266/319] bag loss: 0.1789
 Training bag [267/319] bag loss: 0.3460
 Training bag [268/319] bag loss: 0.2764
 Training bag [269/319] bag loss: 0.2511
 Training bag [270/319] bag loss: 0.2243
 Training bag [271/319] bag loss: 2.4825
 Training bag [272/319] bag loss: 0.2267
 Training bag [273/319] bag loss: 0.2685
 Training bag [274/319] bag loss: 0.1749
 Training bag [275/319] bag loss: 0.3765
 Training bag [276/319] bag loss: 0.5183
 Training bag [277/319] bag loss: 0.2032
 Training bag [278/319] bag loss: 0.1479
 Training bag [279/319] bag loss: 0.3920
 Training bag [280/319] bag loss: 0.1487
 Training bag [281/319] bag loss: 0.4131
 Training bag [282/319] bag loss: 0.6185
 Training bag [283/319] bag loss: 0.1471
 Training bag [284/319] bag loss: 0.1392
 Training bag [285/319] bag loss: 0.2994
 Training bag [286/319] bag loss: 1.1849
 Training bag [287/319] bag loss: 2.0461
 Training bag [288/319] bag loss: 0.4742
 Training bag [289/319] bag loss: 0.2596
 Training bag [290/319] bag loss: 0.1959
 Training bag [291/319] bag loss: 1.3758
 Training bag [292/319] bag loss: 0.1966
 Training bag [293/319] bag loss: 0.3532
 Training bag [294/319] bag loss: 0.8195
 Training bag [295/319] bag loss: 2.1196
 Training bag [296/319] bag loss: 0.1604
 Training bag [297/319] bag loss: 0.4843
 Training bag [298/319] bag loss: 0.2912
 Training bag [299/319] bag loss: 0.1725
 Training bag [300/319] bag loss: 0.4480
 Training bag [301/319] bag loss: 0.1609
 Training bag [302/319] bag loss: 0.5323
 Training bag [303/319] bag loss: 0.2487
 Training bag [304/319] bag loss: 0.2494
 Training bag [305/319] bag loss: 0.2147
 Training bag [306/319] bag loss: 2.1118
 Training bag [307/319] bag loss: 0.1970
 Training bag [308/319] bag loss: 0.3294
 Training bag [309/319] bag loss: 0.3349
 Training bag [310/319] bag loss: 0.1984
 Training bag [311/319] bag loss: 0.2586
 Training bag [312/319] bag loss: 2.1749
 Training bag [313/319] bag loss: 0.2543
 Training bag [314/319] bag loss: 0.3796
 Training bag [315/319] bag loss: 0.1720
