==========================================
SLURM_JOB_ID = 14488812
SLURM_JOB_NODELIST = d18-33
TMPDIR = /tmp/SLURM_14488812
==========================================

*-*-ID-*-* TRAINING GCN AGG W 2 LAYERS, 2 EDGES PER NODE ON Camelyon16

N Training Samples: 319
N Testing Samples: 80

  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [12:36<20:35:55, 756.69s/it]
  2%|▏         | 2/99 [26:14<21:21:28, 792.66s/it]
  3%|▎         | 3/99 [43:00<23:44:02, 890.02s/it]
  4%|▍         | 4/99 [57:05<23:00:56, 872.17s/it]
  5%|▌         | 5/99 [1:10:17<22:01:08, 843.29s/it]
  6%|▌         | 6/99 [1:23:34<21:22:39, 827.52s/it]
  7%|▋         | 7/99 [1:36:54<20:55:20, 818.70s/it]
  8%|▊         | 8/99 [1:51:29<21:08:36, 836.44s/it]
  9%|▉         | 9/99 [2:05:19<20:51:35, 834.40s/it]
 10%|█         | 10/99 [2:18:43<20:24:03, 825.21s/it]
 11%|█         | 11/99 [2:32:17<20:05:22, 821.84s/it]
 12%|█▏        | 12/99 [2:45:01<19:26:08, 804.24s/it]
 13%|█▎        | 13/99 [2:59:39<19:44:38, 826.50s/it]
 14%|█▍        | 14/99 [3:14:09<19:49:34, 839.70s/it]
 15%|█▌        | 15/99 [3:27:38<19:22:38, 830.46s/it]
 16%|█▌        | 16/99 [3:41:00<18:56:40, 821.70s/it]
 17%|█▋        | 17/99 [3:54:30<18:38:21, 818.31s/it]
 18%|█▊        | 18/99 [4:07:34<18:10:41, 807.92s/it]
 19%|█▉        | 19/99 [4:22:17<18:27:29, 830.62s/it]
 20%|██        | 20/99 [4:36:45<18:28:22, 841.81s/it]
 21%|██        | 21/99 [4:50:29<18:07:16, 836.36s/it]
 22%|██▏       | 22/99 [5:03:55<17:41:34, 827.20s/it]
 23%|██▎       | 23/99 [5:17:16<17:17:55, 819.41s/it]
 24%|██▍       | 24/99 [5:30:21<16:51:25, 809.14s/it]
 25%|██▌       | 25/99 [5:44:51<17:00:22, 827.33s/it]
 26%|██▋       | 26/99 [5:59:16<17:00:11, 838.52s/it]
 27%|██▋       | 27/99 [6:11:59<16:19:18, 816.08s/it]
 28%|██▊       | 28/99 [6:25:08<15:55:55, 807.82s/it]
 29%|██▉       | 29/99 [6:38:29<15:40:16, 805.95s/it]
 30%|███       | 30/99 [6:51:42<15:22:16, 801.98s/it]
 31%|███▏      | 31/99 [7:04:33<14:58:25, 792.73s/it]
 Training bag [0/319] bag loss: 0.7045
 Training bag [1/319] bag loss: 0.3409
 Training bag [2/319] bag loss: 0.1788
 Training bag [3/319] bag loss: 2.4970
 Training bag [4/319] bag loss: 0.1905
 Training bag [5/319] bag loss: 1.6153
 Training bag [6/319] bag loss: 1.1229
 Training bag [7/319] bag loss: 0.7174
 Training bag [8/319] bag loss: 0.4409
 Training bag [9/319] bag loss: 1.8004
 Training bag [94/319] bag loss: 0.2068
 Training bag [95/319] bag loss: 0.2481
 Training bag [96/319] bag loss: 0.2432
 Training bag [97/319] bag loss: 0.1942
 Training bag [98/319] bag loss: 0.1154
 Training bag [99/319] bag loss: 0.1303
 Training bag [100/319] bag loss: 0.0657
 Training bag [101/319] bag loss: 1.2898
 Training bag [102/319] bag loss: 0.0526
 Training bag [103/319] bag loss: 0.4362
 Training bag [104/319] bag loss: 0.2290
 Training bag [105/319] bag loss: 0.1721
 Training bag [106/319] bag loss: 0.2326
 Training bag [107/319] bag loss: 0.2732
 Training bag [108/319] bag loss: 0.2698
 Training bag [109/319] bag loss: 0.2560
 Training bag [110/319] bag loss: 1.0293
 Training bag [111/319] bag loss: 0.2617
 Training bag [112/319] bag loss: 0.4183
 Training bag [113/319] bag loss: 0.7883
 Training bag [114/319] bag loss: 0.2981
 Training bag [115/319] bag loss: 0.2000
 Training bag [116/319] bag loss: 0.2257
 Training bag [117/319] bag loss: 0.8592
 Training bag [118/319] bag loss: 0.2819
 Training bag [119/319] bag loss: 0.2199
 Training bag [120/319] bag loss: 0.3551
 Training bag [121/319] bag loss: 0.1760
 Training bag [122/319] bag loss: 0.1635
 Training bag [123/319] bag loss: 0.5262
 Training bag [124/319] bag loss: 0.1536
 Training bag [125/319] bag loss: 1.6647
 Training bag [126/319] bag loss: 0.9577
 Training bag [127/319] bag loss: 0.8237
 Training bag [128/319] bag loss: 0.9854
 Training bag [129/319] bag loss: 0.5146
 Training bag [130/319] bag loss: 0.6882
 Training bag [131/319] bag loss: 0.3357
 Training bag [132/319] bag loss: 0.3036
 Training bag [133/319] bag loss: 0.2250
 Training bag [134/319] bag loss: 0.4884
 Training bag [135/319] bag loss: 0.1646
 Training bag [136/319] bag loss: 0.3850
 Training bag [137/319] bag loss: 0.1589
 Training bag [138/319] bag loss: 0.3793
 Training bag [139/319] bag loss: 0.3209
 Training bag [140/319] bag loss: 0.2105
 Training bag [141/319] bag loss: 0.2059
 Training bag [142/319] bag loss: 0.2569
 Training bag [143/319] bag loss: 1.2176
 Training bag [144/319] bag loss: 0.2990
 Training bag [145/319] bag loss: 0.3624
 Training bag [146/319] bag loss: 0.9060
 Training bag [147/319] bag loss: 0.3964
 Training bag [148/319] bag loss: 0.2887
 Training bag [149/319] bag loss: 2.4508
 Training bag [150/319] bag loss: 0.4858
 Training bag [151/319] bag loss: 0.2453
 Training bag [152/319] bag loss: 0.5357
 Training bag [153/319] bag loss: 0.2368
 Training bag [154/319] bag loss: 0.4061
 Training bag [155/319] bag loss: 0.3152
 Training bag [156/319] bag loss: 0.2107
 Training bag [157/319] bag loss: 0.2604
 Training bag [158/319] bag loss: 0.2453
 Training bag [159/319] bag loss: 1.9207
 Training bag [160/319] bag loss: 0.2665
 Training bag [161/319] bag loss: 0.5648
 Training bag [162/319] bag loss: 0.3858
 Training bag [163/319] bag loss: 0.4833
 Training bag [164/319] bag loss: 0.1902
 Training bag [165/319] bag loss: 0.9382
 Training bag [166/319] bag loss: 0.6282
 Training bag [167/319] bag loss: 0.3718
 Training bag [168/319] bag loss: 0.4683
 Training bag [169/319] bag loss: 0.9947
 Training bag [170/319] bag loss: 0.3618
 Training bag [171/319] bag loss: 0.2288
 Training bag [172/319] bag loss: 0.7202
 Training bag [173/319] bag loss: 0.1568
 Training bag [174/319] bag loss: 1.1815
 Training bag [175/319] bag loss: 0.2605
 Training bag [176/319] bag loss: 0.2787
 Training bag [177/319] bag loss: 0.2856
 Training bag [178/319] bag loss: 0.3112
 Training bag [179/319] bag loss: 0.2275
 Training bag [180/319] bag loss: 0.2057
 Training bag [181/319] bag loss: 0.2157
 Training bag [182/319] bag loss: 0.3741
 Training bag [183/319] bag loss: 0.1983
 Training bag [184/319] bag loss: 0.3911
 Training bag [185/319] bag loss: 0.3586
 Training bag [186/319] bag loss: 0.1933
 Training bag [187/319] bag loss: 1.4486
 Training bag [188/319] bag loss: 1.2183
 Training bag [189/319] bag loss: 0.1495
 Training bag [190/319] bag loss: 0.7531
 Training bag [191/319] bag loss: 0.1884
 Training bag [192/319] bag loss: 0.3722
 Training bag [193/319] bag loss: 0.2650
 Training bag [194/319] bag loss: 0.2387
 Training bag [195/319] bag loss: 0.2486
 Training bag [196/319] bag loss: 0.2508
 Training bag [197/319] bag loss: 0.1584
 Training bag [198/319] bag loss: 0.4549
 Training bag [199/319] bag loss: 1.8188
 Training bag [200/319] bag loss: 0.0850
 Training bag [201/319] bag loss: 0.1822
 Training bag [202/319] bag loss: 0.4433
 Training bag [203/319] bag loss: 0.4039
 Training bag [204/319] bag loss: 0.6040
 Training bag [205/319] bag loss: 0.5761
 Training bag [206/319] bag loss: 0.4104
 Training bag [207/319] bag loss: 0.2281
 Training bag [208/319] bag loss: 0.2096
 Training bag [209/319] bag loss: 0.3110
 Training bag [210/319] bag loss: 0.1929
 Training bag [211/319] bag loss: 0.1916
 Training bag [212/319] bag loss: 2.9716
 Training bag [213/319] bag loss: 0.3877
 Training bag [214/319] bag loss: 0.1754
 Training bag [215/319] bag loss: 0.1551
 Training bag [216/319] bag loss: 0.4108
 Training bag [217/319] bag loss: 0.1526
 Training bag [218/319] bag loss: 0.1110
 Training bag [219/319] bag loss: 0.4192
 Training bag [220/319] bag loss: 0.6547
 Training bag [221/319] bag loss: 0.1178
 Training bag [222/319] bag loss: 0.2759
 Training bag [223/319] bag loss: 0.3706
 Training bag [224/319] bag loss: 0.1497
 Training bag [225/319] bag loss: 0.1445
 Training bag [226/319] bag loss: 0.1246
 Training bag [227/319] bag loss: 0.1001
 Training bag [228/319] bag loss: 0.0599
 Training bag [229/319] bag loss: 0.6673
 Training bag [230/319] bag loss: 3.5626
 Training bag [231/319] bag loss: 0.1850
 Training bag [232/319] bag loss: 0.1393
 Training bag [233/319] bag loss: 0.4373
 Training bag [234/319] bag loss: 0.7124
 Training bag [235/319] bag loss: 0.5152
 Training bag [236/319] bag loss: 0.2537
 Training bag [237/319] bag loss: 0.2326
 Training bag [238/319] bag loss: 0.1726
 Training bag [239/319] bag loss: 0.2246
 Training bag [240/319] bag loss: 0.2064
 Training bag [241/319] bag loss: 0.7143
 Training bag [242/319] bag loss: 0.2045
 Training bag [243/319] bag loss: 0.1940
 Training bag [244/319] bag loss: 0.1971
 Training bag [245/319] bag loss: 0.2716
 Training bag [246/319] bag loss: 0.1781
 Training bag [247/319] bag loss: 0.2245
 Training bag [248/319] bag loss: 0.2206
 Training bag [249/319] bag loss: 0.2757
 Training bag [250/319] bag loss: 0.2139
 Training bag [251/319] bag loss: 1.1972
 Training bag [252/319] bag loss: 0.2670
 Training bag [253/319] bag loss: 0.7416
 Training bag [254/319] bag loss: 0.1967
 Training bag [255/319] bag loss: 1.0162
 Training bag [256/319] bag loss: 0.2840
 Training bag [257/319] bag loss: 0.6482
 Training bag [258/319] bag loss: 0.1748
 Training bag [259/319] bag loss: 0.4404
 Training bag [260/319] bag loss: 0.1971
 Training bag [261/319] bag loss: 0.2215
 Training bag [262/319] bag loss: 0.2139
 Training bag [263/319] bag loss: 1.4530
 Training bag [264/319] bag loss: 0.2578
 Training bag [265/319] bag loss: 0.2144
 Training bag [266/319] bag loss: 1.0686
 Training bag [267/319] bag loss: 1.4055
 Training bag [268/319] bag loss: 1.0123
 Training bag [269/319] bag loss: 0.1912
 Training bag [270/319] bag loss: 0.5359
 Training bag [271/319] bag loss: 0.4316
 Training bag [272/319] bag loss: 0.3385
 Training bag [273/319] bag loss: 0.2642
 Training bag [274/319] bag loss: 0.1335
 Training bag [275/319] bag loss: 0.0751
 Training bag [276/319] bag loss: 0.0349
 Training bag [277/319] bag loss: 0.0279
 Training bag [278/319] bag loss: 0.0164
 Training bag [279/319] bag loss: 0.0224
 Training bag [280/319] bag loss: 0.0122
 Training bag [281/319] bag loss: 0.0077
 Training bag [282/319] bag loss: 2.1617
 Training bag [283/319] bag loss: 0.0402
 Training bag [284/319] bag loss: 0.0623
 Training bag [285/319] bag loss: 0.0567
 Training bag [286/319] bag loss: 0.0488
 Training bag [287/319] bag loss: 0.0551
 Training bag [288/319] bag loss: 1.1898
 Training bag [289/319] bag loss: 0.1845
 Training bag [290/319] bag loss: 0.1464
 Training bag [291/319] bag loss: 1.4174
 Training bag [292/319] bag loss: 0.4160
 Training bag [293/319] bag loss: 0.2152
 Training bag [294/319] bag loss: 0.4994
 Training bag [295/319] bag loss: 1.3483
 Training bag [296/319] bag loss: 0.2414
 Training bag [297/319] bag loss: 0.7913
 Training bag [298/319] bag loss: 0.1680
 Training bag [299/319] bag loss: 0.9957
 Training bag [300/319] bag loss: 0.4379
 Training bag [301/319] bag loss: 0.3242
 Training bag [302/319] bag loss: 0.1624
 Training bag [303/319] bag loss: 0.1536
 Training bag [304/319] bag loss: 0.6198
 Training bag [305/319] bag loss: 0.4155
 Training bag [306/319] bag loss: 0.2166
 Training bag [307/319] bag loss: 0.5221
 Training bag [308/319] bag loss: 0.3237
 Training bag [309/319] bag loss: 0.6185
 Training bag [310/319] bag loss: 0.3813
 Training bag [311/319] bag loss: 0.7781
 Training bag [312/319] bag loss: 0.9305
 Training bag [313/319] bag loss: 0.5874
 Training bag [314/319] bag loss: 0.2085
 Training bag [315/319] bag loss: 0.1413
 Training bag [316/319] bag loss: 0.2826
 Training bag [317/319] bag loss: 0.1419
 Training bag [318/319] bag loss: 0.2538
 Testing bag [0/80] bag loss: 0.2939
 Testing bag [1/80] bag loss: 0.2176
 Testing bag [2/80] bag loss: 0.2140
 Testing bag [3/80] bag loss: 0.2727
 Testing bag [4/80] bag loss: 0.4332
 Testing bag [5/80] bag loss: 0.2299
 Testing bag [6/80] bag loss: 0.1763
 Testing bag [7/80] bag loss: 1.7106
 Testing bag [8/80] bag loss: 0.3492
 Testing bag [9/80] bag loss: 0.5103
 Testing bag [10/80] bag loss: 0.4448
 Testing bag [11/80] bag loss: 0.2785
 Testing bag [12/80] bag loss: 0.6615
 Testing bag [13/80] bag loss: 0.1606
 Testing bag [14/80] bag loss: 0.1838
 Testing bag [15/80] bag loss: 0.7470
 Testing bag [16/80] bag loss: 0.6598
 Testing bag [17/80] bag loss: 0.2273
 Testing bag [18/80] bag loss: 0.3578
 Testing bag [19/80] bag loss: 0.3043
 Testing bag [20/80] bag loss: 0.2120
 Testing bag [21/80] bag loss: 0.2716
 Testing bag [22/80] bag loss: 0.1643
 Testing bag [23/80] bag loss: 0.1576
 Testing bag [24/80] bag loss: 0.2617
 Testing bag [25/80] bag loss: 0.9929
 Testing bag [26/80] bag loss: 0.5754
 Testing bag [27/80] bag loss: 0.2378
 Testing bag [28/80] bag loss: 0.2193
 Testing bag [29/80] bag loss: 0.3263
 Testing bag [30/80] bag loss: 0.3186
 Testing bag [31/80] bag loss: 0.2326
 Testing bag [32/80] bag loss: 0.2706
 Testing bag [33/80] bag loss: 0.1561
 Testing bag [34/80] bag loss: 0.2356
 Testing bag [35/80] bag loss: 0.2214
 Testing bag [36/80] bag loss: 0.1699
 Testing bag [37/80] bag loss: 0.2195
 Testing bag [38/80] bag loss: 0.2270
 Testing bag [39/80] bag loss: 0.5156
 Testing bag [40/80] bag loss: 0.2334
 Testing bag [41/80] bag loss: 0.2328
 Testing bag [42/80] bag loss: 0.6516
 Testing bag [43/80] bag loss: 0.3534
 Testing bag [44/80] bag loss: 0.4472
 Testing bag [45/80] bag loss: 0.6119
 Testing bag [46/80] bag loss: 0.2215
 Testing bag [47/80] bag loss: 1.1391
 Testing bag [48/80] bag loss: 0.1558
 Testing bag [49/80] bag loss: 0.2248
 Testing bag [50/80] bag loss: 0.4873
 Testing bag [51/80] bag loss: 0.1616
 Testing bag [52/80] bag loss: 0.2330
 Testing bag [53/80] bag loss: 0.8566
 Testing bag [54/80] bag loss: 0.2864
 Testing bag [55/80] bag loss: 1.6033
 Testing bag [56/80] bag loss: 1.5869
 Testing bag [57/80] bag loss: 0.4231
 Testing bag [58/80] bag loss: 0.1537
 Testing bag [59/80] bag loss: 0.2790
 Testing bag [60/80] bag loss: 0.1535
 Testing bag [61/80] bag loss: 0.2417
 Testing bag [62/80] bag loss: 0.3438
 Testing bag [63/80] bag loss: 0.2262
 Testing bag [64/80] bag loss: 0.2582
 Testing bag [65/80] bag loss: 0.2331
 Testing bag [66/80] bag loss: 0.2148
 Testing bag [67/80] bag loss: 0.2210
 Testing bag [68/80] bag loss: 0.2718
 Testing bag [69/80] bag loss: 0.1671
 Testing bag [70/80] bag loss: 0.2318
 Testing bag [71/80] bag loss: 0.9325
 Testing bag [72/80] bag loss: 0.2900
 Testing bag [73/80] bag loss: 0.2610
 Testing bag [74/80] bag loss: 0.2472
 Testing bag [75/80] bag loss: 0.2216
 Testing bag [76/80] bag loss: 0.2216
 Testing bag [77/80] bag loss: 0.1492
 Testing bag [78/80] bag loss: 0.4081
 Testing bag [79/80] bag loss: 0.3479
 Epoch [2/100] train loss: 0.4533 test loss: 0.3800, average score: 0.9125, AUC: class-0>>0.972|class-1>>0.9653333333333334
TRUE LABELS
[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]
PREDICTIONS
[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]
--------------------------------------------------
Best model saved at: weights/04192023/7_361.pth
Best thresholds ===>>> class-0>>0.5455611944198608|class-1>>0.3450116515159607

 Training bag [0/319] bag loss: 3.3615
 Training bag [1/319] bag loss: 0.1480
 Training bag [2/319] bag loss: 0.8080
 Training bag [3/319] bag loss: 0.7821
 Training bag [4/319] bag loss: 0.1965
 Training bag [5/319] bag loss: 0.2766
 Training bag [6/319] bag loss: 0.2717
 Training bag [7/319] bag loss: 0.2353
 Training bag [8/319] bag loss: 0.2144
 Training bag [9/319] bag loss: 0.0999
 Training bag [10/319] bag loss: 2.5794
 Training bag [11/319] bag loss: 0.6730
 Training bag [12/319] bag loss: 0.4959
 Training bag [13/319] bag loss: 0.6521
 Training bag [14/319] bag loss: 1.0670
 Training bag [15/319] bag loss: 0.4603
 Training bag [16/319] bag loss: 0.2597
 Training bag [17/319] bag loss: 0.3717
 Training bag [18/319] bag loss: 0.3128
 Training bag [19/319] bag loss: 0.2949
 Training bag [20/319] bag loss: 0.3413
 Training bag [21/319] bag loss: 0.2603
 Training bag [22/319] bag loss: 0.3000
 Training bag [23/319] bag loss: 0.1371
 Training bag [24/319] bag loss: 0.3962
 Training bag [25/319] bag loss: 0.1580
 Training bag [26/319] bag loss: 0.3093
 Training bag [27/319] bag loss: 0.1728
 Training bag [28/319] bag loss: 0.4141
 Training bag [29/319] bag loss: 0.2252
 Training bag [30/319] bag loss: 2.8514
 Training bag [31/319] bag loss: 0.4406
 Training bag [32/319] bag loss: 0.4474
 Training bag [33/319] bag loss: 0.5558
 Training bag [34/319] bag loss: 0.3512
 Training bag [35/319] bag loss: 0.3515
 Training bag [36/319] bag loss: 0.1448
 Training bag [37/319] bag loss: 0.0246
 Training bag [38/319] bag loss: 1.2617
 Training bag [39/319] bag loss: 0.1075
 Training bag [40/319] bag loss: 0.2609
 Training bag [41/319] bag loss: 0.2441
 Training bag [42/319] bag loss: 0.2740
 Training bag [43/319] bag loss: 1.8926
 Training bag [44/319] bag loss: 0.2308
 Training bag [45/319] bag loss: 0.2487
 Training bag [46/319] bag loss: 0.4374
 Training bag [47/319] bag loss: 0.4134
 Training bag [48/319] bag loss: 0.6639
 Training bag [49/319] bag loss: 0.4690
 Training bag [50/319] bag loss: 0.2799
 Training bag [51/319] bag loss: 1.3252
 Training bag [52/319] bag loss: 1.0580
 Training bag [53/319] bag loss: 0.3289
 Training bag [54/319] bag loss: 0.3560
 Training bag [55/319] bag loss: 0.4247
 Training bag [56/319] bag loss: 0.2137
 Training bag [57/319] bag loss: 0.4225
 Training bag [58/319] bag loss: 0.2450
 Training bag [59/319] bag loss: 0.2260
 Training bag [60/319] bag loss: 0.2352
 Training bag [61/319] bag loss: 0.2830
 Training bag [62/319] bag loss: 0.1695
 Training bag [63/319] bag loss: 0.1666
 Training bag [64/319] bag loss: 0.0980
 Training bag [65/319] bag loss: 0.0507
 Training bag [66/319] bag loss: 0.8487
 Training bag [67/319] bag loss: 0.0278
 Training bag [68/319] bag loss: 3.4682
 Training bag [69/319] bag loss: 0.4551
 Training bag [70/319] bag loss: 0.1863
 Training bag [71/319] bag loss: 0.6756
 Training bag [72/319] bag loss: 0.2260
 Training bag [73/319] bag loss: 0.2122
 Training bag [74/319] bag loss: 0.3295
 Training bag [75/319] bag loss: 0.1594
 Training bag [76/319] bag loss: 0.2781
 Training bag [77/319] bag loss: 0.1530
 Training bag [78/319] bag loss: 0.2643
 Training bag [79/319] bag loss: 0.2067
 Training bag [80/319] bag loss: 0.2609
 Training bag [81/319] bag loss: 0.2395
 Training bag [82/319] bag loss: 0.2172
 Training bag [83/319] bag loss: 0.2445
 Training bag [84/319] bag loss: 0.2061
 Training bag [85/319] bag loss: 0.1809
 Training bag [86/319] bag loss: 0.4476
 Training bag [87/319] bag loss: 0.2318
 Training bag [88/319] bag loss: 0.1819
 Training bag [89/319] bag loss: 0.1944
 Training bag [90/319] bag loss: 0.1964
 Training bag [91/319] bag loss: 0.1866
 Training bag [92/319] bag loss: 0.1963
 Training bag [93/319] bag loss: 0.2353
 Training bag [94/319] bag loss: 0.1785
 Training bag [95/319] bag loss: 0.1580
 Training bag [96/319] bag loss: 3.7823
 Training bag [97/319] bag loss: 0.2240
 Training bag [98/319] bag loss: 1.3089
 Training bag [99/319] bag loss: 0.2745
 Training bag [100/319] bag loss: 0.2026
 Training bag [101/319] bag loss: 0.2920
 Training bag [102/319] bag loss: 0.6059
 Training bag [103/319] bag loss: 0.3905
 Training bag [104/319] bag loss: 0.3758
 Training bag [105/319] bag loss: 0.1775
 Training bag [106/319] bag loss: 0.2530
 Training bag [107/319] bag loss: 0.2554
 Training bag [108/319] bag loss: 0.3113
 Training bag [109/319] bag loss: 2.2053
 Training bag [110/319] bag loss: 0.2189
 Training bag [111/319] bag loss: 0.2764
 Training bag [112/319] bag loss: 0.4258
 Training bag [113/319] bag loss: 0.1117
 Training bag [114/319] bag loss: 0.0560
 Training bag [115/319] bag loss: 0.0272
 Training bag [116/319] bag loss: 2.5681
 Training bag [117/319] bag loss: 0.1016
 Training bag [118/319] bag loss: 0.1170
 Training bag [119/319] bag loss: 0.5539
 Training bag [120/319] bag loss: 0.1901
 Training bag [121/319] bag loss: 0.3351
 Training bag [122/319] bag loss: 0.1666
 Training bag [123/319] bag loss: 0.2425
 Training bag [124/319] bag loss: 0.6576
 Training bag [125/319] bag loss: 0.2806
 Training bag [126/319] bag loss: 0.1640
 Training bag [127/319] bag loss: 0.1422
 Training bag [128/319] bag loss: 1.6334
 Training bag [129/319] bag loss: 0.3023
 Training bag [130/319] bag loss: 0.3819
 Training bag [131/319] bag loss: 0.1400
 Training bag [132/319] bag loss: 0.4232
 Training bag [133/319] bag loss: 0.1413
 Training bag [134/319] bag loss: 0.4830
 Training bag [135/319] bag loss: 0.3238
 Training bag [136/319] bag loss: 0.2008
 Training bag [137/319] bag loss: 0.2379
 Training bag [138/319] bag loss: 0.2462
 Training bag [139/319] bag loss: 0.3193
 Training bag [140/319] bag loss: 0.1893
 Training bag [141/319] bag loss: 0.2567
 Training bag [142/319] bag loss: 0.2261
 Training bag [143/319] bag loss: 0.1877
 Training bag [144/319] bag loss: 0.1233
 Training bag [145/319] bag loss: 0.0520
 Training bag [146/319] bag loss: 0.0249
 Training bag [147/319] bag loss: 1.4576
 Training bag [148/319] bag loss: 0.0488
 Training bag [149/319] bag loss: 0.4809
 Training bag [150/319] bag loss: 0.2366
 Training bag [151/319] bag loss: 1.1636
 Training bag [152/319] bag loss: 0.2168
 Training bag [153/319] bag loss: 0.2830
 Training bag [154/319] bag loss: 0.8935
 Training bag [155/319] bag loss: 0.1742
 Training bag [156/319] bag loss: 0.2666
 Training bag [157/319] bag loss: 0.2198
 Training bag [158/319] bag loss: 0.2022
 Training bag [159/319] bag loss: 0.2432
 Training bag [160/319] bag loss: 0.4512
 Training bag [161/319] bag loss: 0.1621
 Training bag [162/319] bag loss: 0.1812
 Training bag [163/319] bag loss: 2.0526
 Training bag [164/319] bag loss: 0.1589
 Training bag [165/319] bag loss: 1.1775
 Training bag [166/319] bag loss: 0.3363
 Training bag [167/319] bag loss: 0.5732
 Training bag [168/319] bag loss: 0.2748
 Training bag [169/319] bag loss: 0.5470
 Training bag [170/319] bag loss: 0.2024
 Training bag [171/319] bag loss: 1.3018
 Training bag [172/319] bag loss: 1.1321
 Training bag [173/319] bag loss: 0.4173
 Training bag [174/319] bag loss: 0.4669
 Training bag [175/319] bag loss: 0.1522
 Training bag [176/319] bag loss: 0.3307
 Training bag [177/319] bag loss: 0.5693
 Training bag [178/319] bag loss: 0.2439
 Training bag [179/319] bag loss: 0.2122
 Training bag [180/319] bag loss: 0.1902
 Training bag [181/319] bag loss: 1.0598
 Training bag [182/319] bag loss: 0.2470
 Training bag [183/319] bag loss: 0.2380
 Training bag [184/319] bag loss: 0.3021
 Training bag [185/319] bag loss: 0.3383
 Training bag [186/319] bag loss: 0.2962
 Training bag [187/319] bag loss: 0.2307
 Training bag [188/319] bag loss: 0.1777
 Training bag [189/319] bag loss: 0.1725
 Training bag [190/319] bag loss: 0.2799
 Training bag [191/319] bag loss: 0.2867
 Training bag [192/319] bag loss: 0.1734
 Training bag [193/319] bag loss: 0.1883
 Training bag [194/319] bag loss: 0.3008
 Training bag [195/319] bag loss: 0.3115
 Training bag [196/319] bag loss: 1.7294
 Training bag [197/319] bag loss: 0.2133
 Training bag [198/319] bag loss: 0.3585
 Training bag [199/319] bag loss: 0.9036
 Training bag [200/319] bag loss: 0.1376
 Training bag [201/319] bag loss: 0.7500
 Training bag [202/319] bag loss: 0.3721
 Training bag [203/319] bag loss: 0.3979
 Training bag [204/319] bag loss: 0.1431
 Training bag [205/319] bag loss: 0.2016
 Training bag [206/319] bag loss: 0.1238
 Training bag [207/319] bag loss: 0.2940
 Training bag [208/319] bag loss: 0.1283
 Training bag [209/319] bag loss: 0.0942
 Training bag [210/319] bag loss: 0.0909
 Training bag [211/319] bag loss: 0.8929
 Training bag [212/319] bag loss: 0.2355
 Training bag [213/319] bag loss: 0.0858
 Training bag [214/319] bag loss: 0.4922
 Training bag [215/319] bag loss: 0.4338
 Training bag [216/319] bag loss: 0.1116
 Training bag [217/319] bag loss: 0.3405
 Training bag [218/319] bag loss: 0.2740
 Training bag [219/319] bag loss: 0.1139
 Training bag [220/319] bag loss: 0.3133
 Training bag [221/319] bag loss: 0.0963
 Training bag [222/319] bag loss: 0.0782
 Training bag [223/319] bag loss: 0.2106
 Training bag [224/319] bag loss: 0.0725
 Training bag [225/319] bag loss: 0.1510
 Training bag [226/319] bag loss: 1.4580
 Training bag [227/319] bag loss: 0.4337
 Training bag [228/319] bag loss: 0.3681
 Training bag [229/319] bag loss: 0.3285
 Training bag [230/319] bag loss: 0.9238
 Training bag [231/319] bag loss: 0.2892
 Training bag [232/319] bag loss: 0.1816
 Training bag [233/319] bag loss: 0.2030
 Training bag [234/319] bag loss: 0.5331
 Training bag [235/319] bag loss: 0.3585
 Training bag [236/319] bag loss: 0.2996
 Training bag [237/319] bag loss: 0.1338
 Training bag [238/319] bag loss: 0.0974
 Training bag [239/319] bag loss: 1.0167
 Training bag [240/319] bag loss: 0.0663
 Training bag [241/319] bag loss: 0.1616
