==========================================
SLURM_JOB_ID = 14415721
SLURM_JOB_NODELIST = d05-31
TMPDIR = /tmp/SLURM_14415721
==========================================

*-*-ID-*-* TRAINING GCN AGG W 3 LAYERS, 2 EDGES PER NODE ON Camelyon16

N Training Samples: 319
N Testing Samples: 80

  0%|          | 0/99 [00:00<?, ?it/s]
  1%|          | 1/99 [11:49<19:19:06, 709.66s/it]
  2%|▏         | 2/99 [23:48<19:15:57, 715.03s/it]
  3%|▎         | 3/99 [35:27<18:52:30, 707.82s/it]
  4%|▍         | 4/99 [47:29<18:49:42, 713.50s/it]
  5%|▌         | 5/99 [59:05<18:27:57, 707.21s/it]
  6%|▌         | 6/99 [1:10:58<18:18:47, 708.90s/it]
  7%|▋         | 7/99 [1:22:32<17:59:45, 704.19s/it]
  8%|▊         | 8/99 [1:33:58<17:39:12, 698.38s/it]
  9%|▉         | 9/99 [1:45:33<17:25:47, 697.19s/it]
 10%|█         | 10/99 [1:57:03<17:11:02, 695.08s/it]
 11%|█         | 11/99 [2:08:40<17:00:23, 695.72s/it]
 12%|█▏        | 12/99 [2:20:27<16:53:36, 699.04s/it]
 13%|█▎        | 13/99 [2:32:08<16:43:06, 699.84s/it]
 14%|█▍        | 14/99 [2:44:00<16:36:38, 703.51s/it]
 15%|█▌        | 15/99 [2:56:11<16:36:26, 711.74s/it]
 16%|█▌        | 16/99 [3:07:40<16:14:49, 704.69s/it]
 17%|█▋        | 17/99 [3:18:52<15:49:50, 695.01s/it]
 18%|█▊        | 18/99 [3:30:04<15:29:01, 688.16s/it]
 19%|█▉        | 19/99 [3:41:32<15:17:25, 688.07s/it]
 20%|██        | 20/99 [3:52:53<15:03:02, 685.86s/it]
 21%|██        | 21/99 [4:04:21<14:52:37, 686.64s/it]
 22%|██▏       | 22/99 [4:15:47<14:40:50, 686.37s/it]
 23%|██▎       | 23/99 [4:27:08<14:27:19, 684.73s/it]
 24%|██▍       | 24/99 [4:38:33<14:16:00, 684.81s/it]
 25%|██▌       | 25/99 [4:50:03<14:06:26, 686.30s/it]
 26%|██▋       | 26/99 [5:01:32<13:56:04, 687.19s/it]
 27%|██▋       | 27/99 [5:13:08<13:47:41, 689.75s/it]
 28%|██▊       | 28/99 [5:24:38<13:36:28, 689.97s/it]
 29%|██▉       | 29/99 [5:35:56<13:20:30, 686.15s/it]
 30%|███       | 30/99 [5:47:24<13:09:55, 686.89s/it]
 31%|███▏      | 31/99 [5:59:57<13:20:48, 706.59s/it]
 32%|███▏      | 32/99 [6:11:11<12:58:14, 696.94s/it]
 Training bag [0/319] bag loss: 0.7369
 Training bag [1/319] bag loss: 1.3091
 Training bag [2/319] bag loss: 0.9348
 Training bag [3/319] bag loss: 0.8285
 Training bag [4/319] bag loss: 0.6749
 Training bag [5/319] bag loss: 0.8566
 Training bag [6/319] bag loss: 0.7008
 Training bag [7/319] bag loss: 0.5195
 Training bag [8/319] bag loss: 1.2785
 Training bag [9/319] bag loss: 0.4395
 Training bag [134/319] bag loss: 0.1680
 Training bag [135/319] bag loss: 0.1775
 Training bag [136/319] bag loss: 0.4228
 Training bag [137/319] bag loss: 0.5219
 Training bag [138/319] bag loss: 0.8637
 Training bag [139/319] bag loss: 0.1745
 Training bag [140/319] bag loss: 0.2731
 Training bag [141/319] bag loss: 0.4703
 Training bag [142/319] bag loss: 0.1998
 Training bag [143/319] bag loss: 0.2327
 Training bag [144/319] bag loss: 0.1808
 Training bag [145/319] bag loss: 0.1850
 Training bag [146/319] bag loss: 0.2367
 Training bag [147/319] bag loss: 0.1817
 Training bag [148/319] bag loss: 0.2098
 Training bag [149/319] bag loss: 0.3852
 Training bag [150/319] bag loss: 0.4170
 Training bag [151/319] bag loss: 3.0876
 Training bag [152/319] bag loss: 0.3344
 Training bag [153/319] bag loss: 0.2807
 Training bag [154/319] bag loss: 0.2559
 Training bag [155/319] bag loss: 0.2517
 Training bag [156/319] bag loss: 0.2519
 Training bag [157/319] bag loss: 0.2165
 Training bag [158/319] bag loss: 0.2157
 Training bag [159/319] bag loss: 0.2063
 Training bag [160/319] bag loss: 0.2106
 Training bag [161/319] bag loss: 0.2630
 Training bag [162/319] bag loss: 0.2101
 Training bag [163/319] bag loss: 0.1777
 Training bag [164/319] bag loss: 0.6979
 Training bag [165/319] bag loss: 0.1839
 Training bag [166/319] bag loss: 0.1855
 Training bag [167/319] bag loss: 0.2410
 Training bag [168/319] bag loss: 0.2070
 Training bag [169/319] bag loss: 0.2069
 Training bag [170/319] bag loss: 0.2542
 Training bag [171/319] bag loss: 2.5974
 Training bag [172/319] bag loss: 0.2995
 Training bag [173/319] bag loss: 0.2359
 Training bag [174/319] bag loss: 0.4156
 Training bag [175/319] bag loss: 0.1997
 Training bag [176/319] bag loss: 0.2574
 Training bag [177/319] bag loss: 0.2042
 Training bag [178/319] bag loss: 0.2377
 Training bag [179/319] bag loss: 0.2440
 Training bag [180/319] bag loss: 0.2272
 Training bag [181/319] bag loss: 0.2452
 Training bag [182/319] bag loss: 0.1844
 Training bag [183/319] bag loss: 0.1811
 Training bag [184/319] bag loss: 1.8369
 Training bag [185/319] bag loss: 1.5718
 Training bag [186/319] bag loss: 0.2210
 Training bag [187/319] bag loss: 0.2628
 Training bag [188/319] bag loss: 0.2149
 Training bag [189/319] bag loss: 0.2037
 Training bag [190/319] bag loss: 0.2444
 Training bag [191/319] bag loss: 0.2025
 Training bag [192/319] bag loss: 0.1881
 Training bag [193/319] bag loss: 0.2070
 Training bag [194/319] bag loss: 0.2230
 Training bag [195/319] bag loss: 2.3886
 Training bag [196/319] bag loss: 0.1938
 Training bag [197/319] bag loss: 0.2269
 Training bag [198/319] bag loss: 0.4159
 Training bag [199/319] bag loss: 0.3817
 Training bag [200/319] bag loss: 0.2500
 Training bag [201/319] bag loss: 0.2330
 Training bag [202/319] bag loss: 0.3204
 Training bag [203/319] bag loss: 0.1358
 Training bag [204/319] bag loss: 0.5796
 Training bag [205/319] bag loss: 0.1901
 Training bag [206/319] bag loss: 0.2159
 Training bag [207/319] bag loss: 1.3962
 Training bag [208/319] bag loss: 0.1855
 Training bag [209/319] bag loss: 0.2023
 Training bag [210/319] bag loss: 0.3823
 Training bag [211/319] bag loss: 0.2062
 Training bag [212/319] bag loss: 0.3753
 Training bag [213/319] bag loss: 0.3535
 Training bag [214/319] bag loss: 0.3307
 Training bag [215/319] bag loss: 0.9546
 Training bag [216/319] bag loss: 1.7486
 Training bag [217/319] bag loss: 0.4407
 Training bag [218/319] bag loss: 1.8234
 Training bag [219/319] bag loss: 0.3841
 Training bag [220/319] bag loss: 0.2139
 Training bag [221/319] bag loss: 0.2123
 Training bag [222/319] bag loss: 0.1723
 Training bag [223/319] bag loss: 0.6896
 Training bag [224/319] bag loss: 0.2447
 Training bag [225/319] bag loss: 0.3966
 Training bag [226/319] bag loss: 0.1710
 Training bag [227/319] bag loss: 1.0280
 Training bag [228/319] bag loss: 0.3329
 Training bag [229/319] bag loss: 0.2662
 Training bag [230/319] bag loss: 0.4026
 Training bag [231/319] bag loss: 0.1889
 Training bag [232/319] bag loss: 0.2385
 Training bag [233/319] bag loss: 0.2571
 Training bag [234/319] bag loss: 0.2675
 Training bag [235/319] bag loss: 0.5532
 Training bag [236/319] bag loss: 0.2760
 Training bag [237/319] bag loss: 0.1611
 Training bag [238/319] bag loss: 0.0973
 Training bag [239/319] bag loss: 0.0079
 Training bag [240/319] bag loss: 1.6259
 Training bag [241/319] bag loss: 0.5801
 Training bag [242/319] bag loss: 0.2418
 Training bag [243/319] bag loss: 0.2324
 Training bag [244/319] bag loss: 0.2219
 Training bag [245/319] bag loss: 0.3886
 Training bag [246/319] bag loss: 0.3460
 Training bag [247/319] bag loss: 0.2703
 Training bag [248/319] bag loss: 0.2484
 Training bag [249/319] bag loss: 2.1200
 Training bag [250/319] bag loss: 0.2624
 Training bag [251/319] bag loss: 0.2328
 Training bag [252/319] bag loss: 0.3939
 Training bag [253/319] bag loss: 0.3929
 Training bag [254/319] bag loss: 0.1770
 Training bag [255/319] bag loss: 0.1961
 Training bag [256/319] bag loss: 3.0235
 Training bag [257/319] bag loss: 1.4053
 Training bag [258/319] bag loss: 1.1229
 Training bag [259/319] bag loss: 0.2039
 Training bag [260/319] bag loss: 0.4393
 Training bag [261/319] bag loss: 0.4351
 Training bag [262/319] bag loss: 0.4534
 Training bag [263/319] bag loss: 0.3487
 Training bag [264/319] bag loss: 1.7650
 Training bag [265/319] bag loss: 0.3706
 Training bag [266/319] bag loss: 0.5529
 Training bag [267/319] bag loss: 0.2862
 Training bag [268/319] bag loss: 0.2393
 Training bag [269/319] bag loss: 0.3266
 Training bag [270/319] bag loss: 0.3211
 Training bag [271/319] bag loss: 0.5195
 Training bag [272/319] bag loss: 0.9370
 Training bag [273/319] bag loss: 1.4139
 Training bag [274/319] bag loss: 0.1535
 Training bag [275/319] bag loss: 0.1536
 Training bag [276/319] bag loss: 0.1278
 Training bag [277/319] bag loss: 0.9238
 Training bag [278/319] bag loss: 0.2856
 Training bag [279/319] bag loss: 1.4552
 Training bag [280/319] bag loss: 0.6146
 Training bag [281/319] bag loss: 1.1363
 Training bag [282/319] bag loss: 0.5181
 Training bag [283/319] bag loss: 0.4645
 Training bag [284/319] bag loss: 0.4265
 Training bag [285/319] bag loss: 0.4065
 Training bag [286/319] bag loss: 0.4435
 Training bag [287/319] bag loss: 0.1678
 Training bag [288/319] bag loss: 0.6076
 Training bag [289/319] bag loss: 1.0895
 Training bag [290/319] bag loss: 0.3187
 Training bag [291/319] bag loss: 0.7733
 Training bag [292/319] bag loss: 0.3597
 Training bag [293/319] bag loss: 0.1842
 Training bag [294/319] bag loss: 0.3418
 Training bag [295/319] bag loss: 0.2559
 Training bag [296/319] bag loss: 0.2370
 Training bag [297/319] bag loss: 0.1937
 Training bag [298/319] bag loss: 1.3410
 Training bag [299/319] bag loss: 1.0387
 Training bag [300/319] bag loss: 1.0119
 Training bag [301/319] bag loss: 0.1783
 Training bag [302/319] bag loss: 0.5168
 Training bag [303/319] bag loss: 0.2869
 Training bag [304/319] bag loss: 0.4329
 Training bag [305/319] bag loss: 0.2684
 Training bag [306/319] bag loss: 0.2025
 Training bag [307/319] bag loss: 0.2407
 Training bag [308/319] bag loss: 0.6632
 Training bag [309/319] bag loss: 0.1720
 Training bag [310/319] bag loss: 0.2565
 Training bag [311/319] bag loss: 1.4023
 Training bag [312/319] bag loss: 0.1570
 Training bag [313/319] bag loss: 1.1582
 Training bag [314/319] bag loss: 0.1673
 Training bag [315/319] bag loss: 0.5296
 Training bag [316/319] bag loss: 0.3417
 Training bag [317/319] bag loss: 0.3046
 Training bag [318/319] bag loss: 0.1865
 Testing bag [0/80] bag loss: 0.2296
 Testing bag [1/80] bag loss: 0.3101
 Testing bag [2/80] bag loss: 0.2766
 Testing bag [3/80] bag loss: 0.2763
 Testing bag [4/80] bag loss: 0.2486
 Testing bag [5/80] bag loss: 0.2590
 Testing bag [6/80] bag loss: 0.2313
 Testing bag [7/80] bag loss: 1.3477
 Testing bag [8/80] bag loss: 0.2238
 Testing bag [9/80] bag loss: 0.3499
 Testing bag [10/80] bag loss: 0.1620
 Testing bag [11/80] bag loss: 0.2634
 Testing bag [12/80] bag loss: 1.6898
 Testing bag [13/80] bag loss: 0.1607
 Testing bag [14/80] bag loss: 0.8260
 Testing bag [15/80] bag loss: 0.5420
 Testing bag [16/80] bag loss: 0.2345
 Testing bag [17/80] bag loss: 0.2376
 Testing bag [18/80] bag loss: 0.3258
 Testing bag [19/80] bag loss: 0.1542
 Testing bag [20/80] bag loss: 0.1585
 Testing bag [21/80] bag loss: 0.1676
 Testing bag [22/80] bag loss: 0.2802
 Testing bag [23/80] bag loss: 0.2881
 Testing bag [24/80] bag loss: 0.2517
 Testing bag [25/80] bag loss: 0.2392
 Testing bag [26/80] bag loss: 0.2265
 Testing bag [27/80] bag loss: 1.0404
 Testing bag [28/80] bag loss: 0.2347
 Testing bag [29/80] bag loss: 0.3175
 Testing bag [30/80] bag loss: 0.1541
 Testing bag [31/80] bag loss: 0.2667
 Testing bag [32/80] bag loss: 1.7678
 Testing bag [33/80] bag loss: 0.2865
 Testing bag [34/80] bag loss: 1.6878
 Testing bag [35/80] bag loss: 0.3742
 Testing bag [36/80] bag loss: 0.2479
 Testing bag [37/80] bag loss: 0.2363
 Testing bag [38/80] bag loss: 0.2528
 Testing bag [39/80] bag loss: 0.4407
 Testing bag [40/80] bag loss: 1.6779
 Testing bag [41/80] bag loss: 0.5705
 Testing bag [42/80] bag loss: 2.0117
 Testing bag [43/80] bag loss: 0.3310
 Testing bag [44/80] bag loss: 0.1652
 Testing bag [45/80] bag loss: 0.2578
 Testing bag [46/80] bag loss: 0.2424
 Testing bag [47/80] bag loss: 1.0890
 Testing bag [48/80] bag loss: 1.4472
 Testing bag [49/80] bag loss: 0.1828
 Testing bag [50/80] bag loss: 0.2255
 Testing bag [51/80] bag loss: 0.1786
 Testing bag [52/80] bag loss: 2.2201
 Testing bag [53/80] bag loss: 0.2315
 Testing bag [54/80] bag loss: 0.2823
 Testing bag [55/80] bag loss: 0.2436
 Testing bag [56/80] bag loss: 0.3036
 Testing bag [57/80] bag loss: 0.3321
 Testing bag [58/80] bag loss: 0.2319
 Testing bag [59/80] bag loss: 0.5251
 Testing bag [60/80] bag loss: 0.4634
 Testing bag [61/80] bag loss: 0.2404
 Testing bag [62/80] bag loss: 0.2303
 Testing bag [63/80] bag loss: 0.1582
 Testing bag [64/80] bag loss: 0.1643
 Testing bag [65/80] bag loss: 0.2322
 Testing bag [66/80] bag loss: 0.4158
 Testing bag [67/80] bag loss: 0.2533
 Testing bag [68/80] bag loss: 0.2581
 Testing bag [69/80] bag loss: 0.2316
 Testing bag [70/80] bag loss: 0.1584
 Testing bag [71/80] bag loss: 0.3086
 Testing bag [72/80] bag loss: 2.1342
 Testing bag [73/80] bag loss: 0.2552
 Testing bag [74/80] bag loss: 0.2634
 Testing bag [75/80] bag loss: 0.2875
 Testing bag [76/80] bag loss: 0.1699
 Testing bag [77/80] bag loss: 0.4217
 Testing bag [78/80] bag loss: 0.2551
 Testing bag [79/80] bag loss: 0.2280
 Epoch [2/100] train loss: 0.4860 test loss: 0.4643, average score: 0.8500, AUC: class-0>>0.9593333333333334|class-1>>0.9400000000000001
Best model saved at: weights/04152023/3_2869.pth
Best thresholds ===>>> class-0>>0.6916160583496094|class-1>>0.24864454567432404

 Training bag [0/319] bag loss: 0.3126
 Training bag [1/319] bag loss: 0.1548
 Training bag [2/319] bag loss: 0.3606
 Training bag [3/319] bag loss: 0.3198
 Training bag [4/319] bag loss: 0.4388
 Training bag [5/319] bag loss: 1.0169
 Training bag [6/319] bag loss: 0.2532
 Training bag [7/319] bag loss: 0.2168
 Training bag [8/319] bag loss: 0.5876
 Training bag [9/319] bag loss: 0.2003
 Training bag [10/319] bag loss: 0.2833
 Training bag [11/319] bag loss: 0.2381
 Training bag [12/319] bag loss: 0.1987
 Training bag [13/319] bag loss: 0.1843
 Training bag [14/319] bag loss: 0.1925
 Training bag [15/319] bag loss: 0.3033
 Training bag [16/319] bag loss: 0.3048
 Training bag [17/319] bag loss: 0.1976
 Training bag [18/319] bag loss: 0.1974
 Training bag [19/319] bag loss: 0.1785
 Training bag [20/319] bag loss: 0.1465
 Training bag [21/319] bag loss: 0.4241
 Training bag [22/319] bag loss: 3.7593
 Training bag [23/319] bag loss: 0.2395
 Training bag [24/319] bag loss: 0.3573
 Training bag [25/319] bag loss: 1.2699
 Training bag [26/319] bag loss: 0.4301
 Training bag [27/319] bag loss: 0.3037
 Training bag [28/319] bag loss: 0.5262
 Training bag [29/319] bag loss: 0.3304
 Training bag [30/319] bag loss: 0.3476
 Training bag [31/319] bag loss: 0.3677
 Training bag [32/319] bag loss: 0.7028
 Training bag [33/319] bag loss: 0.5034
 Training bag [34/319] bag loss: 0.2416
 Training bag [35/319] bag loss: 0.2491
 Training bag [36/319] bag loss: 0.2133
 Training bag [37/319] bag loss: 0.1859
 Training bag [38/319] bag loss: 0.2695
 Training bag [39/319] bag loss: 0.1532
 Training bag [40/319] bag loss: 0.0832
 Training bag [41/319] bag loss: 0.0427
 Training bag [42/319] bag loss: 0.0394
 Training bag [43/319] bag loss: 0.0284
 Training bag [44/319] bag loss: 0.0338
 Training bag [45/319] bag loss: 0.0158
 Training bag [46/319] bag loss: 0.0051
 Training bag [47/319] bag loss: 0.0049
 Training bag [48/319] bag loss: 4.2384
 Training bag [49/319] bag loss: 3.3091
 Training bag [50/319] bag loss: 0.2155
 Training bag [51/319] bag loss: 0.2711
 Training bag [52/319] bag loss: 0.2789
 Training bag [53/319] bag loss: 0.3454
 Training bag [54/319] bag loss: 0.4858
 Training bag [55/319] bag loss: 0.3748
 Training bag [56/319] bag loss: 0.2187
 Training bag [57/319] bag loss: 0.1992
 Training bag [58/319] bag loss: 0.2562
 Training bag [59/319] bag loss: 0.4553
 Training bag [60/319] bag loss: 0.2998
 Training bag [61/319] bag loss: 0.2194
 Training bag [62/319] bag loss: 0.2766
 Training bag [63/319] bag loss: 0.2303
 Training bag [64/319] bag loss: 0.2604
 Training bag [65/319] bag loss: 0.3695
 Training bag [66/319] bag loss: 0.3395
 Training bag [67/319] bag loss: 0.2281
 Training bag [68/319] bag loss: 0.1830
 Training bag [69/319] bag loss: 1.2599
 Training bag [70/319] bag loss: 0.3225
 Training bag [71/319] bag loss: 0.4861
 Training bag [72/319] bag loss: 0.5718
 Training bag [73/319] bag loss: 0.1851
 Training bag [74/319] bag loss: 0.1865
 Training bag [75/319] bag loss: 1.9194
 Training bag [76/319] bag loss: 0.1708
 Training bag [77/319] bag loss: 0.1579
 Training bag [78/319] bag loss: 0.2404
 Training bag [79/319] bag loss: 0.2204
 Training bag [80/319] bag loss: 0.2556
 Training bag [81/319] bag loss: 0.1571
 Training bag [82/319] bag loss: 0.2303
 Training bag [83/319] bag loss: 0.2173
 Training bag [84/319] bag loss: 0.2010
 Training bag [85/319] bag loss: 0.1962
 Training bag [86/319] bag loss: 0.1677
 Training bag [87/319] bag loss: 0.8807
 Training bag [88/319] bag loss: 0.1415
 Training bag [89/319] bag loss: 1.7008
 Training bag [90/319] bag loss: 0.3269
 Training bag [91/319] bag loss: 0.2399
 Training bag [92/319] bag loss: 0.2927
 Training bag [93/319] bag loss: 0.2424
 Training bag [94/319] bag loss: 0.2965
 Training bag [95/319] bag loss: 0.2066
 Training bag [96/319] bag loss: 0.1997
 Training bag [97/319] bag loss: 0.1971
 Training bag [98/319] bag loss: 0.1811
 Training bag [99/319] bag loss: 2.0258
 Training bag [100/319] bag loss: 0.3840
 Training bag [101/319] bag loss: 0.3581
 Training bag [102/319] bag loss: 1.5062
 Training bag [103/319] bag loss: 0.3621
 Training bag [104/319] bag loss: 0.8301
 Training bag [105/319] bag loss: 0.2233
 Training bag [106/319] bag loss: 0.1961
 Training bag [107/319] bag loss: 0.2965
 Training bag [108/319] bag loss: 0.4238
 Training bag [109/319] bag loss: 0.2894
 Training bag [110/319] bag loss: 0.5626
 Training bag [111/319] bag loss: 0.2948
 Training bag [112/319] bag loss: 0.1995
 Training bag [113/319] bag loss: 0.2813
 Training bag [114/319] bag loss: 0.2290
 Training bag [115/319] bag loss: 0.1934
 Training bag [116/319] bag loss: 0.2018
 Training bag [117/319] bag loss: 0.2039
 Training bag [118/319] bag loss: 0.1660
 Training bag [119/319] bag loss: 0.1972
 Training bag [120/319] bag loss: 0.1893
 Training bag [121/319] bag loss: 0.2366
 Training bag [122/319] bag loss: 2.1033
 Training bag [123/319] bag loss: 0.2083
 Training bag [124/319] bag loss: 0.4566
 Training bag [125/319] bag loss: 0.3858
 Training bag [126/319] bag loss: 0.2694
 Training bag [127/319] bag loss: 0.2773
 Training bag [128/319] bag loss: 0.2527
 Training bag [129/319] bag loss: 0.7666
 Training bag [130/319] bag loss: 1.5411
 Training bag [131/319] bag loss: 1.7472
 Training bag [132/319] bag loss: 0.5044
 Training bag [133/319] bag loss: 0.4355
 Training bag [134/319] bag loss: 0.2674
 Training bag [135/319] bag loss: 0.2104
 Training bag [136/319] bag loss: 0.2228
 Training bag [137/319] bag loss: 2.2782
 Training bag [138/319] bag loss: 0.5811
 Training bag [139/319] bag loss: 0.3498
 Training bag [140/319] bag loss: 0.3740
 Training bag [141/319] bag loss: 1.0207
 Training bag [142/319] bag loss: 0.3136
 Training bag [143/319] bag loss: 0.3083
 Training bag [144/319] bag loss: 0.2978
 Training bag [145/319] bag loss: 0.2507
 Training bag [146/319] bag loss: 0.3215
 Training bag [147/319] bag loss: 0.2095
 Training bag [148/319] bag loss: 0.2159
 Training bag [149/319] bag loss: 0.1996
 Training bag [150/319] bag loss: 0.5183
 Training bag [151/319] bag loss: 0.2405
 Training bag [152/319] bag loss: 1.6997
 Training bag [153/319] bag loss: 0.2148
 Training bag [154/319] bag loss: 0.3126
 Training bag [155/319] bag loss: 0.7176
 Training bag [156/319] bag loss: 0.4168
 Training bag [157/319] bag loss: 0.8139
 Training bag [158/319] bag loss: 0.2189
 Training bag [159/319] bag loss: 0.5261
 Training bag [160/319] bag loss: 0.4345
 Training bag [161/319] bag loss: 0.3471
 Training bag [162/319] bag loss: 0.2686
 Training bag [163/319] bag loss: 0.3627
 Training bag [164/319] bag loss: 0.4998
 Training bag [165/319] bag loss: 0.1914
 Training bag [166/319] bag loss: 0.2630
 Training bag [167/319] bag loss: 0.2914
 Training bag [168/319] bag loss: 0.2790
 Training bag [169/319] bag loss: 0.5388
 Training bag [170/319] bag loss: 0.2159
 Training bag [171/319] bag loss: 0.2685
 Training bag [172/319] bag loss: 0.8585
 Training bag [173/319] bag loss: 0.2036
 Training bag [174/319] bag loss: 0.1917
 Training bag [175/319] bag loss: 0.2240
 Training bag [176/319] bag loss: 0.2597
 Training bag [177/319] bag loss: 0.1774
 Training bag [178/319] bag loss: 2.1587
 Training bag [179/319] bag loss: 0.2173
 Training bag [180/319] bag loss: 1.6566
 Training bag [181/319] bag loss: 0.2235
 Training bag [182/319] bag loss: 0.6591
 Training bag [183/319] bag loss: 0.7571
 Training bag [184/319] bag loss: 1.0644
 Training bag [185/319] bag loss: 0.2859
 Training bag [186/319] bag loss: 0.2609
 Training bag [187/319] bag loss: 0.5370
 Training bag [188/319] bag loss: 0.6393
 Training bag [189/319] bag loss: 0.7006
 Training bag [190/319] bag loss: 0.8482
 Training bag [191/319] bag loss: 0.2414
 Training bag [192/319] bag loss: 0.2928
 Training bag [193/319] bag loss: 0.2051
 Training bag [194/319] bag loss: 0.1867
 Training bag [195/319] bag loss: 0.2333
 Training bag [196/319] bag loss: 0.1785
 Training bag [197/319] bag loss: 0.1675
 Training bag [198/319] bag loss: 0.1761
 Training bag [199/319] bag loss: 0.4653
 Training bag [200/319] bag loss: 0.1548
 Training bag [201/319] bag loss: 0.1820
 Training bag [202/319] bag loss: 0.1660
 Training bag [203/319] bag loss: 0.7038
 Training bag [204/319] bag loss: 0.1420
 Training bag [205/319] bag loss: 0.1306
 Training bag [206/319] bag loss: 0.1262
 Training bag [207/319] bag loss: 0.3168
 Training bag [208/319] bag loss: 0.1248
 Training bag [209/319] bag loss: 0.1267
 Training bag [210/319] bag loss: 0.1407
 Training bag [211/319] bag loss: 0.3721
 Training bag [212/319] bag loss: 0.3324
 Training bag [213/319] bag loss: 0.2928
 Training bag [214/319] bag loss: 0.1757
 Training bag [215/319] bag loss: 0.8368
 Training bag [216/319] bag loss: 0.2779
 Training bag [217/319] bag loss: 0.3578
 Training bag [218/319] bag loss: 0.2582
 Training bag [219/319] bag loss: 0.2083
 Training bag [220/319] bag loss: 0.2880
 Training bag [221/319] bag loss: 0.2340
 Training bag [222/319] bag loss: 0.3666
 Training bag [223/319] bag loss: 0.2811
 Training bag [224/319] bag loss: 0.1515
 Training bag [225/319] bag loss: 0.1546
 Training bag [226/319] bag loss: 0.2610
 Training bag [227/319] bag loss: 0.2716
 Training bag [228/319] bag loss: 0.2579
 Training bag [229/319] bag loss: 0.2033
 Training bag [230/319] bag loss: 0.2061
 Training bag [231/319] bag loss: 0.1988
 Training bag [232/319] bag loss: 0.1951
 Training bag [233/319] bag loss: 0.6849
 Training bag [234/319] bag loss: 0.3233
 Training bag [235/319] bag loss: 0.9555
 Training bag [236/319] bag loss: 0.1770
 Training bag [237/319] bag loss: 0.1665
 Training bag [238/319] bag loss: 2.0165
 Training bag [239/319] bag loss: 1.1967
 Training bag [240/319] bag loss: 1.0418
 Training bag [241/319] bag loss: 0.2928
 Training bag [242/319] bag loss: 0.3060
 Training bag [243/319] bag loss: 0.2059
 Training bag [244/319] bag loss: 0.2247
 Training bag [245/319] bag loss: 0.2612
 Training bag [246/319] bag loss: 0.3243
 Training bag [247/319] bag loss: 1.6006
 Training bag [248/319] bag loss: 0.1910
 Training bag [249/319] bag loss: 0.1810
 Training bag [250/319] bag loss: 1.8610
 Training bag [251/319] bag loss: 0.1710
 Training bag [252/319] bag loss: 0.4320
 Training bag [253/319] bag loss: 0.3335
 Training bag [254/319] bag loss: 0.1640
 Training bag [255/319] bag loss: 0.2348
 Training bag [256/319] bag loss: 0.2096
 Training bag [257/319] bag loss: 0.2047
 Training bag [258/319] bag loss: 0.1735
 Training bag [259/319] bag loss: 0.2956
 Training bag [260/319] bag loss: 0.5617
 Training bag [261/319] bag loss: 0.2143
 Training bag [262/319] bag loss: 0.7015
 Training bag [263/319] bag loss: 0.2001
 Training bag [264/319] bag loss: 0.2579
 Training bag [265/319] bag loss: 0.1856
 Training bag [266/319] bag loss: 0.2936
 Training bag [267/319] bag loss: 1.3153
 Training bag [268/319] bag loss: 0.1601
 Training bag [269/319] bag loss: 3.3326
 Training bag [270/319] bag loss: 0.1691
 Training bag [271/319] bag loss: 0.1663
 Training bag [272/319] bag loss: 0.3679
 Training bag [273/319] bag loss: 0.3357
 Training bag [274/319] bag loss: 0.3627
 Training bag [275/319] bag loss: 0.2957
 Training bag [276/319] bag loss: 0.1657
 Training bag [277/319] bag loss: 0.2165
 Training bag [278/319] bag loss: 0.2446
 Training bag [279/319] bag loss: 1.9491
 Training bag [280/319] bag loss: 0.2619
 Training bag [281/319] bag loss: 0.2970
 Training bag [282/319] bag loss: 0.2884
 Training bag [283/319] bag loss: 0.4167
 Training bag [284/319] bag loss: 0.1511
 Training bag [285/319] bag loss: 0.1284
 Training bag [286/319] bag loss: 0.0438
 Training bag [287/319] bag loss: 0.0300
 Training bag [288/319] bag loss: 3.2157
 Training bag [289/319] bag loss: 0.0768
 Training bag [290/319] bag loss: 0.6747
 Training bag [291/319] bag loss: 0.7053
 Training bag [292/319] bag loss: 0.5016
 Training bag [293/319] bag loss: 0.6061
 Training bag [294/319] bag loss: 0.2831
 Training bag [295/319] bag loss: 0.3429
 Training bag [296/319] bag loss: 0.2243
 Training bag [297/319] bag loss: 0.2186
 Training bag [298/319] bag loss: 0.6734
 Training bag [299/319] bag loss: 0.1905
 Training bag [300/319] bag loss: 0.2759
 Training bag [301/319] bag loss: 0.2267
 Training bag [302/319] bag loss: 0.2144
 Training bag [303/319] bag loss: 0.2040
 Training bag [304/319] bag loss: 0.1905
 Training bag [305/319] bag loss: 0.2687
 Training bag [306/319] bag loss: 0.1700
 Training bag [307/319] bag loss: 0.1668
 Training bag [308/319] bag loss: 0.1601
 Training bag [309/319] bag loss: 1.4123
 Training bag [310/319] bag loss: 0.1360
 Training bag [311/319] bag loss: 0.8446
 Training bag [312/319] bag loss: 0.1319
 Training bag [313/319] bag loss: 0.1397
 Training bag [314/319] bag loss: 0.2024
 Training bag [315/319] bag loss: 0.1180
